rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C36H66O6	[M + H]+	C36H66O6	0.8201005025125628	8.788175915319432	8.788175915319432	0.0	6	0.11920731707317074	-0.19975427527345924	2.338241638411418	-3.1296090765385602	
1	C36H68O7	[M - H2O + H]+	C36H66O6	0.8201005025125628	8.788175915319432	8.788175915319432	0.0	7	0.11920731707317074	-0.19975427527345924	2.338241638411418	-30248.00991588158	
2	C31H66N2O8	[M + H]+	C31H66N2O8	0.10653266331658294	7.500013284603965	7.500013284603965	0.0	10	0.19390243902439028	1.3467999087440572	1.7941431510238495	3.6257535030161496	
2	C31H68N2O9	[M - H2O + H]+	C31H66N2O8	0.10653266331658294	7.500013284603965	7.500013284603965	0.0	11	0.19390243902439028	1.3467999087440572	1.7941431510238495	-30241.254553302024	
3	C34H68O6	[M + Na]+	C34H68O6	0.05427135678391961	6.643869496862435	6.643869496862435	0.0	7	0.138719512195122	1.0671758539036698	1.4666844044505882	0.9102279243626403	
4	C31H68N3O5S	[M + H]+	C31H68N3O5S	0.009045226130653268	4.818223388969704	4.818223388969704	0.0	12	0.2350609756097562	-1.790506473784657	3.025365018095231	-6.535945694392012	
4	C31H70N3O6S	[M - H2O + H]+	C31H68N3O5S	0.009045226130653268	4.818223388969704	4.818223388969704	0.0	13	0.2350609756097562	-1.790506473784657	3.025365018095231	-30251.416252499428	
5	C34H66N3O6	[M - H2O + H]+	C34H64N3O5	0.0035175879396984935	3.2266649340517004	3.2266649340517004	0.0	10	0.175609756097561	1.0671758539036698	1.6715438619776364	-30245.7551660955	
5	C34H64N3O5	[M + H]+	C34H64N3O5	0.0035175879396984935	3.2266649340517004	3.2266649340517004	0.0	9	0.175609756097561	1.0671758539036698	1.6715438619776364	-0.8748592904611355	
6	C35H66N2O3S	[M + H]+	C35H66N2O3S	0.0020100502512562816	3.2033680322099514	3.2033680322099514	0.0	6	0.11920731707317074	1.3467999087440572	4.766733316757028	7.827493778261653	
6	C35H68N2O4S	[M - H2O + H]+	C35H66N2O3S	0.0020100502512562816	3.2033680322099514	3.2033680322099514	0.0	7	0.11920731707317074	1.3467999087440572	4.766733316757028	-30237.052813026778	
7	C43H64O2	[M - H2O + H]+	C43H62O	0.0015075376884422112	3.4072511734251467	3.4072511734251467	0.0	5	0.08597560975609757	4.219595272469681	9.134450292715995	-30238.14708920221	
7	C43H62O	[M + H]+	C43H62O	0.0015075376884422112	3.4072511734251467	3.4072511734251467	0.0	4	0.08597560975609757	4.219595272469681	9.134450292715995	6.73321760263782	
8	C40H66OS	[M + H]+	C40H66OS	5.025125628140704E-4	0.31604359574551233	0.31604359574551233	0.0	4	0.08597560975609757	1.3890522956725797	6.541278983830759	1.0721311987069435	
8	C40H68O2S	[M - H2O + H]+	C40H66OS	5.025125628140704E-4	0.31604359574551233	0.31604359574551233	0.0	5	0.08597560975609757	1.3890522956725797	6.541278983830759	-30243.80817560614	
9	C37H70OS2	[M + H]+	C37H70OS2	0.0	1.2696906077631613	1.2696906077631613	0.0	6	0.12225609756097564	4.818711658082775	8.243987695698706	-4.588955205223933	
9	C37H72O2S2	[M - H2O + H]+	C37H70OS2	0.0	1.2696906077631613	1.2696906077631613	0.0	7	0.12225609756097564	4.818711658082775	8.243987695698706	-30249.46926200988	
10	C39H66NO4	[M - H2O + H]+	C39H64NO3	0.0	1.06518989250063	1.06518989250063	0.0	9	0.15609756097560978	1.3467999087440572	4.733707094286632	-30252.510528675055	
10	C39H64NO3	[M + H]+	C39H64NO3	0.0	1.06518989250063	1.06518989250063	0.0	8	0.15609756097560978	1.3467999087440572	4.733707094286632	-7.630221869824933	
