rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H26O12	[M - H2O + H]+	C30H24O11	0.9934673366834171	91.87692304269056	91.87692304269056	0.0	37	0.7250642201834864	3.853317520272546	5.29040715713485	-32097.157857138558	
1	C30H24O11	[M + H]+	C30H24O11	0.9934673366834171	91.87692304269056	91.87692304269056	0.0	36	0.7250642201834864	3.853317520272546	5.29040715713485	-0.7024254515928503	
2	C25H30O12	[M + K]+	C25H30O12	0.004020100502512563	93.5809600705575	93.5809600705575	0.0	36	0.7250642201834864	3.853317520272546	5.140592095029734	3.313586674915111	
3	C28H26O11	[M + Na]+	C28H26O11	0.0025125628140703522	92.18588749832871	92.18588749832871	0.0	35	0.7118532110091745	3.6429735633395257	5.100531422957099	3.5847281733928456	
4	C37H22O7	[M - H2O + H]+	C37H20O6	0.0	92.16072766494582	92.16072766494582	0.0	37	0.7250642201834864	4.955115644764268	5.523347375271382	-32086.691233573594	
4	C37H20O6	[M + H]+	C37H20O6	0.0	92.16072766494582	92.16072766494582	0.0	36	0.7250642201834864	4.955115644764268	5.523347375271382	9.764198113570993	
5	C25H26N2O14	[M - H2O + H]+	C25H24N2O13	0.0	89.84480488785623	89.84480488785623	0.0	37	0.7250642201834864	3.853317520272546	5.140592095029734	-32089.988934935525	
5	C25H24N2O13	[M + H]+	C25H24N2O13	0.0	89.84480488785623	89.84480488785623	0.0	36	0.7250642201834864	3.853317520272546	5.140592095029734	6.466496751441256	
6	C27H28O11S	[M + H]+	C27H28O11S	0.0	88.2610424706832	88.2610424706832	0.0	42	0.7958899082568808	1.389828894945177	5.060470750884464	-6.710080486610929	
6	C27H30O12S	[M - H2O + H]+	C27H28O11S	0.0	88.2610424706832	88.2610424706832	0.0	43	0.7958899082568808	1.389828894945177	5.060470750884464	-32103.165512173575	
7	C34H24O6S	[M + H]+	C34H24O6S	0.0	87.80322401847674	87.80322401847674	0.0	36	0.7250642201834864	3.853317520272546	5.140592095029734	3.756543078552915	
7	C34H26O7S	[M - H2O + H]+	C34H24O6S	0.0	87.80322401847674	87.80322401847674	0.0	37	0.7250642201834864	3.853317520272546	5.140592095029734	-32092.69888860841	
8	C31H30O7S2	[M - H2O + H]+	C31H28O6S2	0.0	87.34242650494991	87.34242650494991	0.0	36	0.7179449541284405	4.404216582518407	5.571819673780917	-32098.70654364363	
8	C31H28O6S2	[M + H]+	C31H28O6S2	0.0	87.34242650494991	87.34242650494991	0.0	35	0.7179449541284405	4.404216582518407	5.571819673780917	-2.2511119562625637	
9	C26H28N2O8S2	[M + H]+	C26H28N2O8S2	0.0	87.21506890678071	87.21506890678071	0.0	40	0.7677064220183487	2.1514854607333986	4.955115644764268	4.917810246771543	
9	C26H30N2O9S2	[M - H2O + H]+	C26H28N2O8S2	0.0	87.21506890678071	87.21506890678071	0.0	41	0.7677064220183487	2.1514854607333986	4.955115644764268	-32091.5376214406	
10	C28H34O7S3	[M - H2O + H]+	C28H32O6S3	0.0	86.45576002867804	86.45576002867804	0.0	36	0.7179449541284405	4.404216582518407	5.571819673780917	-32104.714198678448	
10	C28H32O6S3	[M + H]+	C28H32O6S3	0.0	86.45576002867804	86.45576002867804	0.0	35	0.7179449541284405	4.404216582518407	5.571819673780917	-8.258766991280643	
