rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C41H76O13	[M + Na]+	C41H76O13	0.7894472361809045	21.986164892054635	21.986164892054635	0.0	17	0.7409027826782398	2.1607003208159155	5.711765612175824	1.134404977248306	
2	C48H72O8	[M + Na]+	C48H72O8	0.18442211055276386	20.729363109423645	20.729363109423645	0.0	16	0.7241784865805756	3.3184715641497955	5.782694777559728	8.480359301717446	
3	C42H80O8S2	[M + Na]+	C42H80O8S2	0.01507537688442211	18.048522038471457	18.048522038471457	0.0	16	0.7241784865805756	2.0436353850981117	5.09400420982975	0.047466074879919724	
4	C45H76O8S	[M + Na]+	C45H76O8S	0.009547738693467337	17.64806524694155	17.64806524694155	0.0	16	0.7241784865805756	3.1996926532259136	5.09400420982975	4.263912688298682	
5	C40H76N2O10S	[M + Na]+	C40H76N2O10S	0.0010050251256281408	16.370443214432	16.370443214432	0.0	16	0.7241784865805756	3.3184715641497955	5.782694777559728	9.295389623750713	
6	C36H76N2O15	[M + Na]+	C36H76N2O15	5.025125628140704E-4	15.20404922558868	15.20404922558868	0.0	16	0.7241784865805756	3.3184715641497955	5.782694777559728	6.165881912558143	
7	C39H74N3O12	[M + Na]+	C39H74N3O12	0.0	13.973731275467927	13.973731275467927	0.0	17	0.7278714746077674	2.1607003208159155	4.4762428074836755	2.81377028285581	
8	C36H78N3O12S	[M + Na]+	C36H78N3O12S	0.0	13.731469904112327	13.731469904112327	0.0	16	0.7241784865805756	2.0436353850981117	5.09400420982975	-1.4026763304207583	
9	C37H78NO15	[M + Na]+	C37H78NO15	0.0	12.523664424008196	12.523664424008196	0.0	17	0.7270011525886202	1.9265704493803084	5.711765612175824	-9.56366097706536	
10	C44H74NO10	[M + Na]+	C44H74NO10	0.0	12.272318152196519	12.272318152196519	0.0	16	0.7241784865805756	2.0436353850981117	5.09400420982975	-2.217706652454028	
