rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C27H42O7	[M - H2O + H]+	C27H40O6	0.9999999999999999	67.86518321140058	67.86518321140058	0.0	31	0.7807827513475508	1.815950375838783	4.524432591835483	-39043.02632255041	
2	C22H42N2O9	[M - H2O + H]+	C22H40N2O8	0.0	51.48432299998011	51.48432299998011	0.0	31	0.7807827513475508	2.314973289242179	4.848987975325237	-39034.30565105957	
3	C24H46O7S	[M - H2O + H]+	C24H44O6S	0.0	51.43268457733275	51.43268457733275	0.0	31	0.7807827513475508	1.815950375838783	4.848987975325237	-39050.33436475062	
4	C30H40NO4	[M - H2O + H]+	C30H38NO3	0.0	50.287455171352086	50.287455171352086	0.0	31	0.7807827513475508	1.815950375838783	4.840743913412721	-39048.83627948717	
5	C23H46N2O4S2	[M - H2O + H]+	C23H44N2O3S2	0.0	49.96134226760075	49.96134226760075	0.0	31	0.7807827513475508	2.314973289242179	4.848987975325237	-39036.189558552054	
6	C25H40N3O6	[M - H2O + H]+	C25H38N3O5	0.0	49.871075420037755	49.871075420037755	0.0	31	0.7807827513475508	2.314973289242179	4.524432591835483	-39040.1156079962	
7	C22H44N3O6S	[M - H2O + H]+	C22H42N3O5S	0.0	47.677319070864236	47.677319070864236	0.0	31	0.7807827513475508	1.815950375838783	4.524432591835483	-39047.42365019654	
8	C28H46O2S2	[M - H2O + H]+	C28H44OS2	0.0	39.36654605298685	39.36654605298685	0.0	34	0.718701663932505	1.5067299422484663	5.127162636866892	-39044.91023004289	
9	C31H42O2S	[M - H2O + H]+	C31H40OS	0.0	37.88465227578191	37.88465227578191	0.0	37	0.7464729318022026	1.815950375838783	5.469114148601939	-39037.60218784268	
10	C25H50O2S3	[M - H2O + H]+	C25H48OS3	0.0	30.52959505247825	30.52959505247825	0.0	32	0.708718068900867	2.1251708094290995	5.127162636866892	-39052.2182722431	
