rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H82O12	[M + Na]+	C40H82O12	0.9989949748743717	24.187519893523216	24.187519893523216	0.0	22	0.6258329905388731	1.5488562479700443	3.75168428426176	1.1093936248807796	
2	C47H78O7	[M + Na]+	C47H78O7	5.025125628140704E-4	18.177974153824607	18.177974153824607	0.0	21	0.619086795557384	2.9403504356167653	6.628334698752303	8.662697670222972	
3	C46H78N2O6	[M + Na]+	C46H78N2O6	5.025125628140704E-4	17.204757762091837	17.204757762091837	0.0	22	0.6263266145619089	0.6697298985608682	6.105888689798929	-5.784065608518137	
4	C38H80N3O11	[M + Na]+	C38H80N3O11	0.0	16.86884988735443	16.86884988735443	0.0	23	0.6334018922254219	6.569134842307283	6.569134842307283	2.8361613390869524	
5	C43H80NO9	[M + Na]+	C43H80NO9	0.0	16.659026211812538	16.659026211812538	0.0	22	0.6263266145619089	0.6697298985608682	3.75168428426176	-2.337335991672471	
6	C44H82O7S	[M + Na]+	C44H82O7S	0.0	16.198285890065073	16.198285890065073	0.0	21	0.6156314273961335	2.9403504356167653	5.508992213465061	4.327236019444623	
7	C40H84NO9S	[M + Na]+	C40H84NO9S	0.0	15.505903387047201	15.505903387047201	0.0	21	0.6156314273961335	1.3828184663869276	6.628334698752303	-6.672797642597028	
8	C39H84N3O6S2	[M + Na]+	C39H84N3O6S2	0.0	9.747137673216352	9.747137673216352	0.0	25	0.616700946112711	1.703886102526969	4.003312048660508	1.718542083018654	
9	C39H82N2O9S	[M + Na]+	C39H82N2O9S	0.0	6.704209343967559	6.704209343967559	0.0	13	0.3799259563965448	1.3828184663869276	8.26664281458447	9.500733350204046	
10	C42H80N3O6S	[M + Na]+	C42H80N3O6S	0.0	6.331876267681643	6.331876267681643	0.0	25	0.616700946112711	2.341233245001232	5.808698034804616	6.054003733797003	
