rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C36H66O10	[M + H3N + H]+	C36H69NO10	0.0	38.153739551482445	38.153739551482445	0.0	31	0.5647497709324143	-1.7929571486883613	7.684201780683103	-0.6821896344404949	
2	C35H66N2O7S	[M + H3N + H]+	C35H69N3O7S	0.0	36.774756002685	36.774756002685	0.0	38	0.8126008988175749	-5.522230672211609	7.505609842185536	8.962851027768231	
3	C31H66N2O12	[M + H3N + H]+	C31H69N3O12	0.0	32.02837304883285	32.02837304883285	0.0	29	0.7867926174789475	-5.875545977503411	6.203557670157107	5.2642496416336755	
4	C42H62N2O4	[M + H3N + H]+	C42H65N3O4	0.0	29.112239796892467	29.112239796892467	0.0	41	0.8529167939264366	-2.8990849802373475	7.53062753796486	-8.60556025041099	
5	C36H70N2O2S3	[M + H3N + H]+	C36H73N3O2S3	0.0	22.450673957774512	22.450673957774512	0.0	48	0.8415070465552597	-1.041875820961908	4.800909198474003	7.678254822526053	
6	C36H68NO7S	[M + H3N + H]+	C36H71N2O7S	0.0	19.874229587151454	19.874229587151454	0.0	33	0.7540686766438327	5.515122873862967	7.691287805926583	-9.627072534138579	
7	C40H66O5S	[M + H3N + H]+	C40H69NO5S	0.0	19.314707038016948	19.314707038016948	0.0	31	0.5647497709324142	4.474315865508626	7.571252281312809	3.016411751694061	
8	C43H62O5	[M + H3N + H]+	C43H65NO5	0.0	18.577102189364624	18.577102189364624	0.0	30	0.4957022557703216	3.3988980866126237	7.636894720440081	7.999609343406898	
9	C37H70O5S2	[M + H3N + H]+	C37H73NO5S2	0.0	17.629216094210122	17.629216094210122	0.0	32	0.5717963261922422	-3.38917686145705	6.228861282795214	-1.9667858400187763	
10	C39H64NO7	[M + H3N + H]+	C39H67N2O7	0.0	14.058375916861856	14.058375916861856	0.0	33	0.7540686766438327	5.515122873862967	7.691287805926583	-4.6438749425937935	
