rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C17H38N3O4S	[M + Na]+	C17H38N3O4S	0.9999999999999999	100.37787021101614	100.37787021101614	0.0	35	0.7246000000000001	3.2625575490138763	5.1557386627303785	-2.5185683027046695	
2	C22H34N3O5	[M - H2O + H]+	C22H32N3O4	0.0	91.02949997142706	91.02949997142706	0.0	31	0.6557999999999999	4.204399304518835	8.021820732933268	-44664.031801493256	
2	C22H32N3O4	[M + H]+	C22H32N3O4	0.0	91.02949997142706	91.02949997142706	0.0	30	0.6557999999999999	4.204399304518835	8.021820732933268	-0.12440001778927377	
3	C20H38N2O2S2	[M + H]+	C20H38N2O2S2	0.0	88.7725552185223	88.7725552185223	0.0	29	0.6674000000000001	4.272695510237847	6.992671731856741	4.366768448743703	
3	C20H40N2O3S2	[M - H2O + H]+	C20H38N2O2S2	0.0	88.7725552185223	88.7725552185223	0.0	30	0.6674000000000001	4.272695510237847	6.992671731856741	-44659.54063302673	
4	C22H36O5	[M + Na]+	C22H36O5	0.0	87.9216598063052	87.9216598063052	0.0	22	0.5446000000000001	4.340991715956859	5.062550683949715	2.5117145660149998	
5	C19H36N3O4S	[M + H]+	C19H36N3O4S	0.0	87.6290470777619	87.6290470777619	0.0	33	0.7164000000000001	4.510646248444007	7.065465853439703	-8.484368262729907	
5	C19H38N3O5S	[M - H2O + H]+	C19H36N3O4S	0.0	87.6290470777619	87.6290470777619	0.0	34	0.7164000000000001	4.510646248444007	7.065465853439703	-44672.391769738206	
6	C19H40O5S	[M + Na]+	C19H40O5S	0.0	87.58577067134466	87.58577067134466	0.0	27	0.6256000000000003	4.230513579556829	5.099157809615344	-5.84825367878467	
7	C19H34N2O7	[M + H]+	C19H34N2O7	0.0	87.38814794628138	87.38814794628138	0.0	28	0.6198000000000001	4.983328896026065	5.589044558313456	6.521847248480692	
7	C19H36N2O8	[M - H2O + H]+	C19H34N2O7	0.0	87.38814794628138	87.38814794628138	0.0	29	0.6198000000000001	4.983328896026065	5.589044558313456	-44657.38555422699	
8	C20H34N3O4	[M + Na]+	C20H34N3O4	0.0	80.50736143345644	80.50736143345644	0.0	29	0.632	5.02293978998789	5.1557386627303785	5.841399942095	
9	C24H34O5	[M + H]+	C24H34O5	0.0	78.83315194150917	78.83315194150917	0.0	21	0.4886	4.73526138973334	5.471003678097019	-3.454085393869274	
9	C24H36O6	[M - H2O + H]+	C24H34O5	0.0	78.83315194150917	78.83315194150917	0.0	22	0.4886	4.73526138973334	5.471003678097019	-44667.36148686934	
10	C25H34NO2	[M + Na]+	C25H34NO2	0.0	74.03823980482719	74.03823980482719	0.0	25	0.5780000000000001	4.414092799698737	5.069368330958501	-4.134532700254966	
11	C17H38N3O5	[M + K]+	C17H38N3O5	0.0	71.92039514622547	71.92039514622547	0.0	26	0.5906	4.487193883440614	8.021820732933268	5.464092272856234	
