rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H32N3O6	[M - H2O + H]+	C19H30N3O5	0.828643216080402	38.61553255754399	35.911074987762056	2.7044575697819355	18	0.5079922027290449	-3.871876854662376	5.851793422311466	-47244.85837964278	
1	C19H30N3O5	[M + H]+	C19H30N3O5	0.828643216080402	38.61553255754399	35.911074987762056	2.7044575697819355	17	0.5079922027290449	-3.871876854662376	5.851793422311466	-0.9901683795788031	
2	C16H34N2O9	[M - H2O + H]+	C16H32N2O8	0.171356783919598	37.15514642112127	37.15514642112127	0.0	17	0.44327485380116965	-2.8175425631545847	5.401154695230283	-47237.82821931404	
2	C16H32N2O8	[M + H]+	C16H32N2O8	0.171356783919598	37.15514642112127	37.15514642112127	0.0	16	0.44327485380116965	-2.8175425631545847	5.401154695230283	6.03999194931248	
3	C21H32O6	[M + H]+	C21H32O6	0.0	29.18876692543905	26.33581589046962	2.852951034969433	10	0.29473684210526313	-2.8175425631545847	6.302432149392648	-4.51218931873419	
3	C21H34O7	[M - H2O + H]+	C21H32O6	0.0	29.18876692543905	26.33581589046962	2.852951034969433	11	0.29473684210526313	-2.8175425631545847	6.302432149392648	-47248.380400582086	
4	C17H32N3O5	[M + Na]+	C17H32N3O5	0.0	26.456137065363748	26.456137065363748	0.0	14	0.39727095516569205	-4.926211146170167	6.302432149392648	5.320239362987426	
5	C19H34O6	[M + Na]+	C19H34O6	0.0	25.342358967670275	23.76903555134831	1.5733234163219656	9	0.27095516569200784	5.574975495000251	5.574975495000251	1.798218423682932	
6	C24H30NO3	[M + H]+	C24H30NO3	0.0	24.19893107257245	22.42639827294721	1.7725327996252371	8	0.2514619883040936	-2.8175425631545847	7.128272862462628	-11.542349647625473	
6	C24H32NO4	[M - H2O + H]+	C24H30NO3	0.0	24.19893107257245	22.42639827294721	1.7725327996252371	9	0.2514619883040936	-2.8175425631545847	7.128272862462628	-47255.41056091098	
7	C22H32NO3	[M + Na]+	C22H32NO3	0.0	22.92852624938325	19.763130876486773	3.1653953728964765	10	0.3033138401559454	4.021678127537874	4.021678127537874	-5.231941905059244	
