rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C32H64N2O7S	[M + H]+	C32H64N2O7S	0.9999999999999999	114.49294141301738	114.49294141301738	0.0	34	0.6445277167592715	-3.2870138325717315	5.021856549000855	-1.9921062717545277	
1	C32H66N2O8S	[M - H2O + H]+	C32H64N2O7S	0.9999999999999999	114.49294141301738	114.49294141301738	0.0	35	0.6445277167592715	-3.2870138325717315	5.021856549000855	-28983.535722834193	
2	C37H66O6S	[M - H2O + H]+	C37H64O5S	0.0	106.11620665903367	106.11620665903367	0.0	35	0.6897531980876084	-4.30788995962886	6.054030514029501	-28990.00891212306	
2	C37H64O5S	[M + H]+	C37H64O5S	0.0	106.11620665903367	106.11620665903367	0.0	34	0.6897531980876084	-4.30788995962886	6.054030514029501	-8.46529556062099	
3	C38H58N3O4	[M + H]+	C38H58N3O4	0.0	103.42137643831128	103.42137643831128	0.0	36	0.692983589611061	1.1387539913813685	6.428454552068869	-0.8801059524917909	
3	C38H60N3O5	[M - H2O + H]+	C38H58N3O4	0.0	103.42137643831128	103.42137643831128	0.0	37	0.692983589611061	1.1387539913813685	6.428454552068869	-28982.423722514934	
4	C33H64N3O4S	[M + Na]+	C33H64N3O4S	0.0	99.28244329448475	99.28244329448475	0.0	39	0.7199896627471251	-2.5126657499587433	4.583783336128755	-2.4336353369892576	
5	C33H68NO6S2	[M - H2O + H]+	C33H66NO5S2	0.0	98.93811371874293	98.93811371874293	0.0	37	0.6776069259594263	-0.43711394780926055	6.054030514029501	-28975.196869366453	
5	C33H66NO5S2	[M + H]+	C33H66NO5S2	0.0	98.93811371874293	98.93811371874293	0.0	36	0.6776069259594263	-0.43711394780926055	6.054030514029501	6.346747195989873	
6	C34H66N2O2S2	[M + Na]+	C34H66N2O2S2	0.0	98.58597247247167	98.58597247247167	0.0	37	0.691949864323556	-1.5848734324366416	5.091938270702502	5.905218130755143	
7	C35H64N3O5S	[M - H2O + H]+	C35H62N3O4S	0.0	97.18041970914753	97.18041970914753	0.0	37	0.6750226127406641	-5.867081409495862	6.496308634604441	-28987.848343834914	
7	C35H62N3O4S	[M + H]+	C35H62N3O4S	0.0	97.18041970914753	97.18041970914753	0.0	36	0.6750226127406641	-5.867081409495862	6.496308634604441	-6.304727272475542	
8	C35H66O5S	[M + Na]+	C35H66O5S	0.0	96.42651780847662	96.42651780847662	0.0	35	0.6642977128828014	-2.492822153420419	5.742661916534181	-4.594203625317643	
9	C36H64N2O2S2	[M + H]+	C36H64N2O2S2	0.0	93.52576691362404	93.52576691362404	0.0	29	0.5815996898824138	-2.492822153420419	4.863194964891448	2.0341261954517957	
9	C36H66N2O3S2	[M - H2O + H]+	C36H64N2O2S2	0.0	93.52576691362404	93.52576691362404	0.0	30	0.5815996898824138	-2.492822153420419	4.863194964891448	-28979.509490366992	
10	C39H60N2O2S	[M + H]+	C39H60N2O2S	0.0	92.26642458812164	92.26642458812164	0.0	29	0.57707714174958	-2.492822153420419	6.290765363923823	7.458747515435547	
10	C39H62N2O3S	[M - H2O + H]+	C39H60N2O2S	0.0	92.26642458812164	92.26642458812164	0.0	30	0.57707714174958	-2.492822153420419	6.290765363923823	-28974.08486904719	
11	C39H66OS	[M + K]+	C39H66OS	0.0	91.67491436971224	91.67491436971224	0.0	27	0.5822457681871044	-1.7567932242379745	5.8172956641351785	4.611822529959593	
