rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H26O5	[M + H]+	C20H26O5	0.0	108.07623898826333	108.07623898826333	0.0	30	0.5847493931172356	-4.370433054294173	7.6608899869156675	0.6861551633320884	
1	C20H28O6	[M - H2O + H]+	C20H26O5	0.0	108.07623898826333	108.07623898826333	0.0	31	0.5847493931172356	-4.370433054294173	7.6608899869156675	-51875.22076264965	
2	C17H32O6S	[M - H2O + H]+	C17H30O5S	0.0	105.74088402985538	105.74088402985538	0.0	34	0.6777095530486937	-4.418723172725581	7.52662251152341	-51884.93063712643	
2	C17H30O5S	[M + H]+	C17H30O5S	0.0	105.74088402985538	105.74088402985538	0.0	33	0.6777095530486937	-4.418723172725581	7.52662251152341	-9.023719313438077	
3	C15H28N3O4S	[M + H]+	C15H28N3O4S	0.0	104.28621207358084	104.28621207358084	0.0	36	0.7221190918177924	-2.6243401849977905	5.780410992281991	-5.156380813536735	
3	C15H30N3O5S	[M - H2O + H]+	C15H28N3O4S	0.0	104.28621207358084	104.28621207358084	0.0	37	0.7221190918177924	-2.6243401849977905	5.780410992281991	-51881.063298626854	
4	C18H24N3O4	[M + H]+	C18H24N3O4	0.0	101.41202878273336	101.41202878273336	0.0	40	0.7493931172354708	-0.9670954243486073	7.15059970507454	4.553493662905977	
4	C18H26N3O5	[M - H2O + H]+	C18H24N3O4	0.0	101.41202878273336	101.41202878273336	0.0	41	0.7493931172354708	-0.9670954243486073	7.15059970507454	-51871.35342415009	
5	C16H32N2O3S2	[M - H2O + H]+	C16H30N2O2S2	0.0	100.9948656347681	100.9948656347681	0.0	36	0.7186919891475084	-0.6534655434581507	7.055767098624407	-51866.13705480676	
5	C16H30N2O2S2	[M + H]+	C16H30N2O2S2	0.0	100.9948656347681	100.9948656347681	0.0	35	0.7186919891475084	-0.6534655434581507	7.055767098624407	9.76986300622915	
6	C21H26NO2	[M + Na]+	C21H26NO2	0.0	97.06886596486319	97.06886596486319	0.0	32	0.6153077252606027	3.1701135362472943	7.6608899869156675	-0.10416577324084225	
7	C15H32O5S	[M + Na]+	C15H32O5S	0.0	96.30491221472394	96.30491221472394	0.0	38	0.7493931172354708	2.2648491764722056	4.858669999298501	-2.0946058206419225	
8	C15H32O6	[M + K]+	C15H32O6	0.0	95.09347500906772	95.09347500906772	0.0	29	0.5763244323861203	-0.6534655434581507	7.271477370602845	7.177036117264585	
9	C13H30N3O4S	[M + Na]+	C13H30N3O4S	0.0	92.77286010493187	92.77286010493187	0.0	38	0.7515350564043981	0.4041417509168317	5.761220493331292	1.772732678931966	
10	C18H28O5	[M + Na]+	C18H28O5	0.0	91.13695837821174	91.13695837821174	0.0	29	0.5827502498929031	2.5762305301312036	7.6713833047869	7.615268655964516	
