rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C33H66O6	[M + Na]+	C33H66O6	0.8195979899497488	7.258481704517884	3.449296432663748	3.809185271854136	1	0.0	-0.6200304648688708	0.6200304648688708	0.8641941742533354	
2	C30H64N2O8	[M + H]+	C30H64N2O8	0.11959798994974874	5.404660533388083	0.7657861124144407	4.638874420973642	1	0.0	2.1609533370853544	2.1609533370853544	3.64517384860544	
3	C35H64O6	[M + H]+	C35H64O6	0.03969849246231156	4.4118941530894755	3.0447201118886107	1.3671740412008648	1	0.0	-4.757248449127936	4.757248449127936	-3.273017669448668	
4	C40H62O	[M + Na]+	C40H62O	0.008040201005025126	2.430272189886317	2.430272189886317	0.0	1	0.0	9.480541391259068	9.480541391259068	10.96475103887295	
5	C42H60O	[M + H]+	C42H60O	0.0065326633165829154	2.977627332839903	2.977627332839903	0.0	1	0.0	5.343323407000002	5.343323407000002	6.8275391951709485	
6	C37H66O2	[M + K]+	C37H66O2	0.005527638190954774	2.468822589136635	2.468822589136635	0.0	1	0.0	9.21888258872787	9.21888258872787	10.703092624701956	
7	C31H64N3O5	[M + Na]+	C31H64N3O5	5.025125628140704E-4	0.3172932494050338	-3.7491909641097125	4.066484213514746	1	0.0	1.6890704625506454	1.6890704625506454	3.173291674450486	
8	C33H62N3O5	[M + H]+	C33H62N3O5	5.025125628140704E-4	-0.9658830208751055	-3.8200977426486515	2.854214721773546	1	0.0	-2.448147521903935	2.448147521903935	-0.9639201694470316	
9	C36H64NO3	[M + Na]+	C36H64NO3	0.0	-4.1142727859939265	-4.1142727859939265	0.0	1	0.0	-5.229131323662646	5.229131323662646	-3.744899843603622	
10	C33H68NO4	[M + K]+	C33H68NO4	0.0	-4.144821940066926	-4.144821940066926	0.0	1	0.0	-5.490790126389356	5.490790126389356	-4.0065582579701315	
