rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H22O10	[M + H]+	C30H22O10	0.9999999999999999	135.88406366148357	135.88406366148357	0.0	44	0.8863692380353864	1.6905015878495346	2.4974876756759814	1.6509706646856122	
1	C30H24O11	[M - H2O + H]+	C30H22O10	0.9999999999999999	135.88406366148357	135.88406366148357	0.0	45	0.8863692380353864	1.6905015878495346	2.4974876756759814	-33159.069773220406	
2	C25H28O11	[M + K]+	C25H28O11	0.0	134.6349826781599	134.6349826781599	0.0	44	0.8655699668744702	1.8258324986596883	2.580403162367209	5.800147103019417	
3	C23H28O16	[M - H2O + H]+	C23H26O15	0.0	133.90922434301532	133.90922434301532	0.0	45	0.8863692380353864	1.6718078110548302	2.580403162367209	-33169.88345269064	
3	C23H26O15	[M + H]+	C23H26O15	0.0	133.90922434301532	133.90922434301532	0.0	44	0.8863692380353864	1.6718078110548302	2.580403162367209	-9.162708805552528	
4	C25H28O10S	[M + Na]+	C25H28O10S	0.0	132.23856542193778	132.23856542193778	0.0	44	0.8863692380353864	1.6718078110548302	2.4974876756759814	-0.12657972284100674	
5	C27H26O10S	[M + H]+	C27H26O10S	0.0	132.1602271084261	132.1602271084261	0.0	45	0.8958500821363451	1.6687320909000563	2.564312959208505	-4.555888262956385	
5	C27H28O11S	[M - H2O + H]+	C27H26O10S	0.0	132.1602271084261	132.1602271084261	0.0	46	0.8958500821363451	1.6687320909000563	2.564312959208505	-33165.276632148045	
6	C28H24O10	[M + Na]+	C28H24O10	0.0	132.1399649040461	132.1399649040461	0.0	44	0.8863692380353864	1.8258324986596883	2.580403162367209	6.08027920480099	
7	C31H28O6S2	[M - H2O + H]+	C31H26O5S2	0.0	132.05908613852168	132.05908613852168	0.0	45	0.8863692380353864	1.6718078110548302	2.4974876756759814	-33160.66981160503	
7	C31H26O5S2	[M + H]+	C31H26O5S2	0.0	132.05908613852168	132.05908613852168	0.0	44	0.8863692380353864	1.6718078110548302	2.4974876756759814	0.050932280058395875	
8	C22H28N2O13S	[M - H2O + H]+	C22H26N2O12S	0.0	131.52721662739287	131.52721662739287	0.0	45	0.8863692380353864	1.8258324986596883	2.580403162367209	-33157.87000035609	
8	C22H26N2O12S	[M + H]+	C22H26N2O12S	0.0	131.52721662739287	131.52721662739287	0.0	44	0.8863692380353864	1.8258324986596883	2.580403162367209	2.8507435292095553	
9	C25H24N2O13	[M - H2O + H]+	C25H22N2O12	0.0	131.33970103672922	131.33970103672922	0.0	45	0.8863692380353864	1.8258324986596883	2.580403162367209	-33151.66314142845	
9	C25H22N2O12	[M + H]+	C25H22N2O12	0.0	131.33970103672922	131.33970103672922	0.0	44	0.8863692380353864	1.8258324986596883	2.580403162367209	9.057602456642234	
10	C36H18N2O4	[M + H]+	C36H18N2O4	0.0	131.0759900027201	131.0759900027201	0.0	44	0.8863692380353864	1.6718078110548302	2.580403162367209	-8.218042702453547	
10	C36H20N2O5	[M - H2O + H]+	C36H18N2O4	0.0	131.0759900027201	131.0759900027201	0.0	45	0.8863692380353864	1.6718078110548302	2.580403162367209	-33168.93878658755	
