rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C44H72O6	[M + Na]+	C44H72O6	0.9502512562814072	67.37288237994316	67.37288237994316	0.0	31	0.6696723114141192	2.7613058105637225	4.980393236094612	9.489571829405243	
2	C43H72N2O5	[M + Na]+	C43H72N2O5	0.03869346733668342	64.26225129103257	64.26225129103257	0.0	32	0.6590059379810863	2.9396857554999025	5.728624593149755	-6.1225591013095775	
3	C41H76O6S	[M + Na]+	C41H76O6S	0.010552763819095479	62.65013182027025	62.65013182027025	0.0	31	0.6696723114141192	2.7613058105637225	4.750535954208806	4.804384315053051	
4	C36H78N3O5S2	[M + Na]+	C36H78N3O5S2	5.025125628140704E-4	59.797387248378314	59.797387248378314	0.0	32	0.6590059379810863	2.9396857554999025	5.2082058394791355	1.985256562213863	
5	C35H74N3O10	[M + Na]+	C35H74N3O10	0.0	57.00929347778026	57.00929347778026	0.0	32	0.6590059379810863	3.1286236682367674	5.2082058394791355	3.193030083650898	
6	C39H74N3O5S	[M + Na]+	C39H74N3O5S	0.0	53.767764003156	53.767764003156	0.0	40	0.7928304376511984	4.831126302944446	5.2082058394791355	6.6704440765660555	
7	C40H74NO8	[M + Na]+	C40H74NO8	0.0	39.540147423469755	39.540147423469755	0.0	27	0.5819221464702001	3.1180657004360826	3.5008211573786854	-2.397794389664843	
8	C47H70NO3	[M + Na]+	C47H70NO3	0.0	39.33815573143788	39.33815573143788	0.0	26	0.5598746426215088	2.9396857554999025	4.091340263586483	5.764807117760509	
9	C44H74NO3S	[M + Na]+	C44H74NO3S	0.0	38.669119509872246	38.669119509872246	0.0	27	0.5819221464702001	3.1180657004360826	3.5008211573786854	1.0796196034083163	
10	C50H68N2	[M + Na]+	C50H68N2	0.0	22.73169770341431	22.73169770341431	0.0	13	0.3213107543435232	2.7613058105637225	3.255687263620687	2.0400424061157745	
