rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H24O10	[M + H]+	C29H24O10	0.9999999999999999	75.0435969242619	69.24454562768031	5.799051296581593	33	0.7388660572003692	0.034176317891214586	3.8466009797668432	1.8325421986420265	
1	C29H26O11	[M - H2O + H]+	C29H24O10	0.9999999999999999	75.0435969242619	69.24454562768031	5.799051296581593	34	0.7388660572003692	0.034176317891214586	3.8466009797668432	-33779.89271657604	
2	C35H22N2O5	[M - H2O + H]+	C35H20N2O4	0.0	68.2821915747271	65.19153993564521	3.0906516390818815	34	0.7388660572003692	0.034176317891214586	3.8466009797668432	-33789.94654805693	
2	C35H20N2O4	[M + H]+	C35H20N2O4	0.0	68.2821915747271	65.19153993564521	3.0906516390818815	33	0.7388660572003692	0.034176317891214586	3.8466009797668432	-8.221289282247788	
3	C24H24N2O12	[M + H]+	C24H24N2O12	0.0	67.68068565288267	65.98595709701549	1.6947285558671799	33	0.7388660572003692	0.034176317891214586	3.8466009797668432	9.377878810028017	
3	C24H26N2O13	[M - H2O + H]+	C24H24N2O12	0.0	67.68068565288267	65.98595709701549	1.6947285558671799	34	0.7388660572003692	0.034176317891214586	3.8466009797668432	-33772.347379964434	
4	C22H28O15	[M + H]+	C22H28O15	0.0	65.29752484701433	65.29752484701433	0.0	33	0.7388660572003692	0.034176317891214586	3.8466009797668432	-9.183646253005811	
4	C22H30O16	[M - H2O + H]+	C22H28O15	0.0	65.29752484701433	65.29752484701433	0.0	34	0.7388660572003692	0.034176317891214586	3.8466009797668432	-33790.90890502747	
5	C32H22NO7	[M + H]+	C32H22NO7	0.0	64.81591046990908	59.24717065646955	5.568739813439536	33	0.7388660572003692	0.034176317891214586	3.8466009797668432	-3.1943735419094996	
5	C32H24NO8	[M - H2O + H]+	C32H22NO7	0.0	64.81591046990908	59.24717065646955	5.568739813439536	34	0.7388660572003692	0.034176317891214586	3.8466009797668432	-33784.91963231637	
6	C27H22N3O9	[M + H]+	C27H22N3O9	0.0	64.5219406613625	59.72199542129067	4.7999452400718345	33	0.7388660572003692	0.034176317891214586	3.8466009797668432	4.3509630694764905	
6	C27H24N3O10	[M - H2O + H]+	C27H22N3O9	0.0	64.5219406613625	59.72199542129067	4.7999452400718345	34	0.7388660572003692	0.034176317891214586	3.8466009797668432	-33777.37429570498	
7	C17H28N2O17	[M + H]+	C17H28N2O17	0.0	63.37917912703476	63.37917912703476	0.0	33	0.7388660572003692	0.034176317891214586	3.8466009797668432	-1.6383096416198224	
7	C17H30N2O18	[M - H2O + H]+	C17H28N2O17	0.0	63.37917912703476	63.37917912703476	0.0	34	0.7388660572003692	0.034176317891214586	3.8466009797668432	-33783.36356841608	
8	C20H26N3O14	[M + H]+	C20H26N3O14	0.0	59.82863415884052	59.82863415884052	0.0	33	0.7388660572003692	0.034176317891214586	3.8466009797668432	-6.66522538195811	
8	C20H28N3O15	[M - H2O + H]+	C20H26N3O14	0.0	59.82863415884052	59.82863415884052	0.0	34	0.7388660572003692	0.034176317891214586	3.8466009797668432	-33788.39048415664	
9	C14H30NO20	[M + H]+	C14H30NO20	0.0	52.60649113905758	52.60649113905758	0.0	31	0.7107691017361404	0.034176317891214586	4.305497942117251	3.3886060989317035	
9	C14H32NO21	[M - H2O + H]+	C14H30NO20	0.0	52.60649113905758	52.60649113905758	0.0	32	0.7107691017361404	0.034176317891214586	4.305497942117251	-33778.336652675534	
10	C39H18NO2	[M + H]+	C39H18NO2	0.0	39.315356092713	38.902856517048136	0.4124995756648673	35	0.7151723559506837	-0.7054550730230877	5.329374294068513	7.821814909738339	
10	C39H20NO3	[M - H2O + H]+	C39H18NO2	0.0	39.315356092713	38.902856517048136	0.4124995756648673	36	0.7151723559506837	-0.7054550730230877	5.329374294068513	-33773.90344386494	
