rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H46O2	[M + H]+	C29H46O2	0.9999999999999999	96.35547532635854	96.35547532635854	0.0	31	0.7557467110018798	0.7260580239552437	3.5059248789073436	0.22633089189388994	
1	C29H50O4	[M - H4O2 + H]+	C29H46O2	0.9999999999999999	96.35547532635854	96.35547532635854	0.0	32	0.7557467110018798	0.7260580239552437	3.5059248789073436	-84287.88968698583	
1	C29H48O3	[M - H2O + H]+	C29H46O2	0.9999999999999999	96.35547532635854	96.35547532635854	0.0	32	0.7557467110018798	0.7260580239552437	3.5059248789073436	-42143.8316780469	
2	C24H48N2O5	[M - H2O + H]+	C24H46N2O4	0.0	85.5853631570584	85.5853631570584	0.0	33	0.7624692785889841	0.9552328926975808	3.725607234232028	-42134.418567810186	
2	C24H46N2O4	[M + H]+	C24H46N2O4	0.0	85.5853631570584	85.5853631570584	0.0	32	0.7624692785889841	0.9552328926975808	3.725607234232028	9.639441128607624	
2	C24H50N2O6	[M - H4O2 + H]+	C24H46N2O4	0.0	85.5853631570584	85.5853631570584	0.0	33	0.7624692785889841	0.9552328926975808	3.725607234232028	-84278.476576749	
3	C26H52O3S	[M - H2O + H]+	C26H50O2S	0.0	83.88027642546142	83.88027642546142	0.0	33	0.7611681364753511	0.4968831552129064	3.725607234232028	-42151.719993404105	
3	C26H50O2S	[M + H]+	C26H50O2S	0.0	83.88027642546142	83.88027642546142	0.0	32	0.7611681364753511	0.4968831552129064	3.725607234232028	-7.661984465307154	
3	C26H54O4S	[M - H4O2 + H]+	C26H50O2S	0.0	83.88027642546142	83.88027642546142	0.0	33	0.7611681364753511	0.4968831552129064	3.725607234232028	-84295.7780023429	
4	C27H44N3O	[M + H]+	C27H44N3O	0.0	83.21964293790096	83.21964293790096	0.0	31	0.7557467110018798	0.7260580239552437	3.5059248789073436	3.368161999181558	
4	C27H48N3O3	[M - H4O2 + H]+	C27H44N3O	0.0	83.21964293790096	83.21964293790096	0.0	32	0.7557467110018798	0.7260580239552437	3.5059248789073436	-84284.74785587855	
4	C27H46N3O2	[M - H2O + H]+	C27H44N3O	0.0	83.21964293790096	83.21964293790096	0.0	32	0.7557467110018798	0.7260580239552437	3.5059248789073436	-42140.68984693976	
5	C24H50N3O2S	[M - H2O + H]+	C24H48N3OS	0.0	80.1677158609213	80.1677158609213	0.0	33	0.7611681364753511	0.4968831552129064	3.725607234232028	-42148.57816229695	
5	C24H48N3OS	[M + H]+	C24H48N3OS	0.0	80.1677158609213	80.1677158609213	0.0	32	0.7611681364753511	0.4968831552129064	3.725607234232028	-4.520153357886475	
5	C24H52N3O3S	[M - H4O2 + H]+	C24H48N3OS	0.0	80.1677158609213	80.1677158609213	0.0	33	0.7611681364753511	0.4968831552129064	3.725607234232028	-84292.63617123575	
