rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H28O4	[M - H2O + H]+	C20H26O3	0.9999999999999999	97.70387237803969	95.07794674939453	2.6259256286451578	22	0.5926717231065057	1.5828436320935224	6.167269262084422	-57139.097604099334	
1	C20H30O5	[M - H4O2 + H]+	C20H26O3	0.9999999999999999	97.70387237803969	95.07794674939453	2.6259256286451578	22	0.5926717231065057	1.5828436320935224	6.167269262084422	-114279.93555460704	
1	C20H26O3	[M + H]+	C20H26O3	0.9999999999999999	97.70387237803969	95.07794674939453	2.6259256286451578	21	0.5926717231065057	1.5828436320935224	6.167269262084422	1.7403464085792089	
2	C18H26N3O3	[M - H2O + H]+	C18H24N3O2	0.0	80.99333139636398	78.73289164079559	2.2604397555683997	28	0.6835808140155967	0.19895728510375377	5.937701967896437	-57134.837766042656	
2	C18H28N3O4	[M - H4O2 + H]+	C18H24N3O2	0.0	80.99333139636398	78.73289164079559	2.2604397555683997	28	0.6835808140155967	0.19895728510375377	5.937701967896437	-114275.67571655056	
2	C18H24N3O2	[M + H]+	C18H24N3O2	0.0	80.99333139636398	78.73289164079559	2.2604397555683997	27	0.6835808140155967	0.19895728510375377	5.937701967896437	6.000184465078435	
3	C21H26N	[M + Na]+	C21H26N	0.0	67.55553415688794	65.64892453106914	1.9066096258188052	23	0.6498237367802587	1.5828436320935224	6.167269262084422	0.8698151109355129	
4	C23H28NO2	[M - H4O2 + H]+	C23H24N	0.0	58.05974183116017	58.05974183116017	0.0	19	0.563294519816259	1.854007220761311	6.84026306915834	-114288.4384411684	
4	C23H26NO	[M - H2O + H]+	C23H24N	0.0	58.05974183116017	58.05974183116017	0.0	19	0.563294519816259	1.854007220761311	6.84026306915834	-57147.600490660494	
4	C23H24N	[M + H]+	C23H24N	0.0	58.05974183116017	58.05974183116017	0.0	18	0.563294519816259	1.854007220761311	6.84026306915834	-6.762540152760727	
