rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C46H84O4S3	[M - H2O + H]+	C46H82O3S3	0.2793969849246231	60.340563681582324	60.340563681582324	0.0	35	0.7448667850799285	3.0148787235319445	5.43664503471139	-23104.04980161553	
1	C46H82O3S3	[M + H]+	C46H82O3S3	0.2793969849246231	60.340563681582324	60.340563681582324	0.0	34	0.7448667850799285	3.0148787235319445	5.43664503471139	-0.24412382912599823	
2	C42H84O9S2	[M - H2O + H]+	C42H82O8S2	0.2246231155778895	60.20380025595439	60.20380025595439	0.0	35	0.7448667850799285	3.0148787235319445	5.43664503471139	-23107.2594751157	
2	C42H82O8S2	[M + H]+	C42H82O8S2	0.2246231155778895	60.20380025595439	60.20380025595439	0.0	34	0.7448667850799285	3.0148787235319445	5.43664503471139	-3.453797329297878	
3	C48H76O9	[M - H2O + H]+	C48H74O8	0.21507537688442213	60.15831013072312	60.15831013072312	0.0	31	0.6704085257548843	5.02293978998789	5.196566039191478	-23098.610564035556	
3	C48H74O8	[M + H]+	C48H74O8	0.21507537688442213	60.15831013072312	60.15831013072312	0.0	30	0.6704085257548843	5.02293978998789	5.196566039191478	5.195113750846123	
4	C49H78O3S2	[M + H]+	C49H78O3S2	0.12160804020100503	59.5319514298996	59.5319514298996	0.0	34	0.7448667850799285	3.711780963466402	5.43664503471139	4.080331710946002	
4	C49H80O4S2	[M - H2O + H]+	C49H78O3S2	0.12160804020100503	59.5319514298996	59.5319514298996	0.0	35	0.7448667850799285	3.711780963466402	5.43664503471139	-23099.725346075455	
5	C41H82N2O5S3	[M + H]+	C41H82N2O5S3	0.08341708542713569	59.070296796624284	59.070296796624284	0.0	34	0.7448667850799285	3.711780963466402	5.43664503471139	4.916239932720155	
5	C41H84N2O6S3	[M - H2O + H]+	C41H82N2O5S3	0.08341708542713569	59.070296796624284	59.070296796624284	0.0	35	0.7448667850799285	3.711780963466402	5.43664503471139	-23098.889437853533	
6	C41H80O14	[M - H2O + H]+	C41H78O13	0.06683417085427136	58.56767529058201	58.56767529058201	0.0	32	0.6837655417406747	3.930557682307323	5.180655370616522	-23106.144693075505	
6	C41H78O13	[M + H]+	C41H78O13	0.06683417085427136	58.56767529058201	58.56767529058201	0.0	31	0.6837655417406747	3.930557682307323	5.180655370616522	-2.3390152891060847	
7	C43H88O4S4	[M - H2O + H]+	C43H86O3S4	0.004522613065326634	56.539899577567176	56.539899577567176	0.0	35	0.7448667850799285	3.0148787235319445	5.43664503471139	-23108.3742571556	
7	C43H86O3S4	[M + H]+	C43H86O3S4	0.004522613065326634	56.539899577567176	56.539899577567176	0.0	34	0.7448667850799285	3.0148787235319445	5.43664503471139	-4.568579369197999	
8	C47H74N2O7	[M + H]+	C47H74N2O7	0.0025125628140703522	55.85659273520214	55.85659273520214	0.0	30	0.6704085257548843	4.456943289166694	5.294850914306545	-9.214974615555331	
8	C47H76N2O8	[M - H2O + H]+	C47H74N2O7	0.0025125628140703522	55.85659273520214	55.85659273520214	0.0	31	0.6704085257548843	4.456943289166694	5.294850914306545	-23113.020652401956	
9	C45H80O9S	[M - H2O + H]+	C45H78O8S	0.0020100502512562816	55.69815554505888	55.69815554505888	0.0	35	0.7422380106571931	3.0148787235319445	5.43664503471139	-23102.93501957548	
9	C45H78O8S	[M + H]+	C45H78O8S	0.0020100502512562816	55.69815554505888	55.69815554505888	0.0	34	0.7422380106571931	3.0148787235319445	5.43664503471139	0.8706582107741223	
10	C51H72NO5	[M + H]+	C51H72NO5	0.0	51.449871223021134	51.449871223021134	0.0	30	0.6704085257548843	4.456943289166694	5.186533600283878	1.7571340877673365	
10	C51H74NO6	[M - H2O + H]+	C51H72NO5	0.0	51.449871223021134	51.449871223021134	0.0	31	0.6704085257548843	4.456943289166694	5.186533600283878	-23102.048543698635	
11	C38H82N3O7S2	[M + Na]+	C38H82N3O7S2	0.0	47.78990474350656	47.78990474350656	0.0	38	0.782166962699822	5.02293978998789	5.294850914306545	1.354583741252922	
12	C54H76O	[M + K]+	C54H76O	0.0	3.1336039073412962	3.1336039073412962	0.0	12	0.2777975133214919	4.456943289166694	5.02293978998789	-3.9503865809217307	
