rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H66N3O13	[M + H]+	C30H66N3O13	0.8673366834170856	90.75742062075358	90.75742062075358	0.0	28	0.7419804741980476	-2.731116656101291	6.653541841236251	-8.665246339290178	
1	C30H68N3O14	[M - H2O + H]+	C30H66N3O13	0.8673366834170856	90.75742062075358	90.75742062075358	0.0	29	0.7419804741980476	-2.731116656101291	6.653541841236251	-26594.056102352228	
2	C34H64N2O11	[M + H]+	C34H64N2O11	0.09045226130653267	88.30285714868045	88.30285714868045	0.0	25	0.6673640167364017	0.4927536093146097	7.129466457629228	3.9602839504210476	
2	C34H66N2O12	[M - H2O + H]+	C34H64N2O11	0.09045226130653267	88.30285714868045	88.30285714868045	0.0	26	0.6673640167364017	0.4927536093146097	7.129466457629228	-26581.430572062683	
3	C37H62N3O8	[M + H]+	C37H62N3O8	0.017085427135678392	86.96133542719559	86.96133542719559	0.0	26	0.6900278940027894	-0.8167571468136547	5.671560917069086	0.004224313302225495	
3	C37H64N3O9	[M - H2O + H]+	C37H62N3O8	0.017085427135678392	86.96133542719559	86.96133542719559	0.0	27	0.6900278940027894	-0.8167571468136547	5.671560917069086	-26585.386631699635	
4	C35H68N2O6S2	[M + H]+	C35H68N2O6S2	0.008542713567839196	86.002549201117	86.002549201117	0.0	25	0.6513249651324966	-1.0155458976170482	6.063834400910192	2.677511896713145	
4	C35H70N2O7S2	[M - H2O + H]+	C35H68N2O6S2	0.008542713567839196	86.002549201117	86.002549201117	0.0	26	0.6513249651324966	-1.0155458976170482	6.063834400910192	-26582.713344116222	
5	C32H66N2O11	[M + Na]+	C32H66N2O11	0.0050251256281407045	86.08904689266264	86.08904689266264	0.0	25	0.6673640167364017	0.4927536093146097	7.129466457629228	7.511319516407436	
6	C44H58N3O3	[M + H]+	C44H58N3O3	0.0015075376884422112	83.90712409090679	83.90712409090679	0.0	25	0.6513249651324965	0.8081960249396981	5.383194135844759	8.673694966062442	
6	C44H60N3O4	[M - H2O + H]+	C44H58N3O3	0.0015075376884422112	83.90712409090679	83.90712409090679	0.0	26	0.6513249651324965	0.8081960249396981	5.383194135844759	-26576.717161046872	
7	C38H64N2O6S	[M + H]+	C38H64N2O6S	5.025125628140704E-4	84.16867917067785	84.16867917067785	0.0	23	0.5986750348675034	-0.5799101627744665	7.129466457629228	7.653633249863298	
7	C38H66N2O7S	[M - H2O + H]+	C38H64N2O6S	5.025125628140704E-4	84.16867917067785	84.16867917067785	0.0	24	0.5986750348675034	-0.5799101627744665	7.129466457629228	-26577.73722276324	
8	C41H62N3O3S	[M + H]+	C41H62N3O3S	5.025125628140704E-4	82.54745660484573	82.54745660484573	0.0	25	0.6513249651324965	0.8081960249396981	5.383194135844759	3.697573612912289	
8	C41H64N3O4S	[M - H2O + H]+	C41H62N3O3S	5.025125628140704E-4	82.54745660484573	82.54745660484573	0.0	26	0.6513249651324965	0.8081960249396981	5.383194135844759	-26581.693282400025	
9	C32H68N3O9	[M + K]+	C32H68N3O9	5.025125628140704E-4	82.20387439760796	82.20387439760796	0.0	26	0.6900278940027894	-0.7584565678203538	5.671560917069086	3.3306742477176225	
10	C34H68N3O9S	[M - H2O + H]+	C34H66N3O8S	0.0	82.26712853236756	82.26712853236756	0.0	27	0.6900278940027894	-1.6361110023833734	5.671560917069086	-26590.362753052614	
10	C34H66N3O8S	[M + H]+	C34H66N3O8S	0.0	82.26712853236756	82.26712853236756	0.0	26	0.6900278940027894	-1.6361110023833734	5.671560917069086	-4.971897039847927	
