rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C25H30N2O13S	[M + H]+	C25H30N2O13S	0.8698492462311558	46.566814055221855	46.566814055221855	0.0	25	0.7360769716974503	7.567392319476676	7.567392319476676	7.5382251112887095	
1	C25H32N2O14S	[M - H2O + H]+	C25H30N2O13S	0.8698492462311558	46.566814055221855	46.566814055221855	0.0	26	0.7360769716974503	7.567392319476676	7.567392319476676	-30052.220724993127	
2	C24H30N3O16	[M - H2O + H]+	C24H28N3O15	0.08391959798994977	44.78471608594723	44.78471608594723	0.0	32	0.7902942622375161	3.3775161040301747	6.27948586637098	-30060.86981313289	
2	C24H28N3O15	[M + H]+	C24H28N3O15	0.08391959798994977	44.78471608594723	44.78471608594723	0.0	31	0.7902942622375161	3.3775161040301747	6.27948586637098	-1.110863028477871	
3	C22H36N2O14S2	[M - H2O + H]+	C22H34N2O13S2	0.020603015075376884	43.09083240733338	43.09083240733338	0.0	26	0.7290540066015868	-1.0186266509885809	4.380830553565821	-30057.847161301597	
3	C22H34N2O13S2	[M + H]+	C22H34N2O13S2	0.020603015075376884	43.09083240733338	43.09083240733338	0.0	25	0.7290540066015868	-1.0186266509885809	4.380830553565821	1.9117888031956436	
4	C25H34N3O11S2	[M - H2O + H]+	C25H32N3O10S2	0.0025125628140703522	40.64194498252843	40.64194498252843	0.0	35	0.8405084626729401	-2.18428158493818	5.3950340508806045	-30062.320226968302	
4	C25H32N3O10S2	[M + H]+	C25H32N3O10S2	0.0025125628140703522	40.64194498252843	40.64194498252843	0.0	34	0.8405084626729401	-2.18428158493818	5.3950340508806045	-2.5612768638879406	
5	C19H40N2O14S3	[M - H2O + H]+	C19H38N2O13S3	5.025125628140704E-4	40.65647588066293	40.65647588066293	0.0	28	0.7295456141582973	-5.766020614015333	6.841611342008672	-30063.473597609503	
5	C19H38N2O13S3	[M + H]+	C19H38N2O13S3	5.025125628140704E-4	40.65647588066293	40.65647588066293	0.0	27	0.7295456141582973	-5.766020614015333	6.841611342008672	-3.714647505087166	
6	C26H34N2O8S3	[M + H]+	C26H34N2O8S3	5.025125628140704E-4	39.87311945485094	39.87311945485094	0.0	26	0.709951541540838	-1.404187401108373	6.740971334181021	6.087811275878639	
6	C26H36N2O9S3	[M - H2O + H]+	C26H34N2O8S3	5.025125628140704E-4	39.87311945485094	39.87311945485094	0.0	27	0.709951541540838	-1.404187401108373	6.740971334181021	-30053.671138828533	
7	C26H36N3O5S4	[M + H]+	C26H36N3O5S4	5.025125628140704E-4	39.182765623080044	39.182765623080044	0.0	25	0.651520471943254	1.1478940327565232	3.9333553706494784	-4.011690699108266	
7	C26H38N3O6S4	[M - H2O + H]+	C26H36N3O5S4	5.025125628140704E-4	39.182765623080044	39.182765623080044	0.0	26	0.651520471943254	1.1478940327565232	3.9333553706494784	-30063.770640803712	
8	C23H34N3O10S2	[M + Na]+	C23H34N3O10S2	5.025125628140704E-4	38.993195755526656	38.993195755526656	0.0	28	0.7873446168972534	4.08442637844979	5.274958360836973	1.4538333037572286	
9	C23H34N3O11S	[M + K]+	C23H34N3O11S	5.025125628140704E-4	38.57499486654825	38.57499486654825	0.0	27	0.7490694571247974	6.904668011147066	6.904668011147066	6.826333531685061	
10	C28H30N3O11S	[M - H2O + H]+	C28H28N3O10S	0.0	40.45674285995538	40.45674285995538	0.0	31	0.7994943465130975	4.042733510500696	5.3950340508806045	-30056.693790660207	
10	C28H28N3O10S	[M + H]+	C28H28N3O10S	0.0	40.45674285995538	40.45674285995538	0.0	30	0.7994943465130975	4.042733510500696	5.3950340508806045	3.065159444394869	
11	C29H32N3O5S3	[M + H]+	C29H32N3O5S3	0.0	39.60066339310493	39.60066339310493	0.0	30	0.7212585153451783	1.5837600096473072	4.194886206591331	1.6147456089847994	
11	C29H34N3O6S3	[M - H2O + H]+	C29H32N3O5S3	0.0	39.60066339310493	39.60066339310493	0.0	31	0.7212585153451783	1.5837600096473072	4.194886206591331	-30058.144204495427	
