rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H48O5	[M - H2O + H]+	C30H46O4	0.9999999999999999	91.9037923875238	91.9037923875238	0.0	42	0.9168539899867173	0.1912772910176615	3.4074581649067275	-38210.369553801065	
1	C30H46O4	[M + H]+	C30H46O4	0.9999999999999999	91.9037923875238	91.9037923875238	0.0	41	0.9168539899867173	0.1912772910176615	3.4074581649067275	0.4617615726153989	
2	C25H46N2O6	[M + H]+	C25H46N2O6	0.0	78.70050405219224	78.70050405219224	0.0	37	0.8939281700214572	0.3087632755219645	3.4074581649067275	8.996363706488674	
2	C25H48N2O7	[M - H2O + H]+	C25H46N2O6	0.0	78.70050405219224	78.70050405219224	0.0	38	0.8939281700214572	0.3087632755219645	3.4074581649067275	-38201.83495166731	
3	C27H52O5S	[M - H2O + H]+	C27H50O4S	0.0	75.7991368502241	75.7991368502241	0.0	38	0.8939281700214572	0.1912772910176615	3.4074581649067275	-38217.521667330504	
3	C27H50O4S	[M + H]+	C27H50O4S	0.0	75.7991368502241	75.7991368502241	0.0	37	0.8939281700214572	0.1912772910176615	3.4074581649067275	-6.690351956828467	
4	C28H44N3O3	[M + H]+	C28H44N3O3	0.0	75.62847447909621	75.62847447909621	0.0	41	0.9162153877592728	0.3344768703588104	3.4074581649067275	3.310371415466783	
4	C28H46N3O4	[M - H2O + H]+	C28H44N3O3	0.0	75.62847447909621	75.62847447909621	0.0	42	0.9162153877592728	0.3344768703588104	3.4074581649067275	-38207.52094395833	
5	C21H48N3O8	[M + H]+	C21H48N3O8	0.0	75.24647857752745	75.24647857752745	0.0	41	0.9162153877592728	0.3087632755219645	3.50014518005941	-9.15014430537991	
5	C21H50N3O9	[M - H2O + H]+	C21H48N3O8	0.0	75.24647857752745	75.24647857752745	0.0	42	0.9162153877592728	0.3087632755219645	3.50014518005941	-38219.98145967906	
6	C25H50N3O4S	[M - H2O + H]+	C25H48N3O3S	0.0	73.2427450555912	73.2427450555912	0.0	38	0.8939281700214572	0.1912772910176615	3.4074581649067275	-38214.67305748777	
6	C25H48N3O3S	[M + H]+	C25H48N3O3S	0.0	73.2427450555912	73.2427450555912	0.0	37	0.8939281700214572	0.1912772910176615	3.4074581649067275	-3.84174211409768	
7	C26H52N2O2S2	[M - H2O + H]+	C26H50N2OS2	0.0	69.87458749436543	69.87458749436543	0.0	35	0.7589148870951264	0.3969434805175862	3.223758638914402	-38203.678663005594	
7	C26H50N2OS2	[M + H]+	C26H50N2OS2	0.0	69.87458749436543	69.87458749436543	0.0	34	0.7589148870951264	0.3969434805175862	3.223758638914402	7.152652368206441	
8	C33H46NO2	[M - H2O + H]+	C33H44NO	0.0	67.07347748631864	67.07347748631864	0.0	35	0.7589148870951264	0.3216200729403874	3.223758638914402	-38216.05554609208	
8	C33H44NO	[M + H]+	C33H44NO	0.0	67.07347748631864	67.07347748631864	0.0	34	0.7589148870951264	0.3216200729403874	3.223758638914402	-5.224230718285894	
