rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C34H62O11	[M + Na]+	C34H62O11	0.0	51.44790707185122	51.44790707185122	0.0	30	0.7014846490174408	1.9315229566900156	4.2097009581363665	1.1614099469245416	
2	C32H60N3O10	[M + Na]+	C32H60N3O10	0.0	45.05460795475388	45.05460795475388	0.0	33	0.7259405179455144	2.453437681951805	4.4191389114057875	3.1671545954994254	
3	C37H60NO8	[M + Na]+	C37H60NO8	0.0	44.89549124296454	44.89549124296454	0.0	34	0.7328112237543839	1.4381126185705004	3.4992992530689673	-2.842173989713423	
4	C29H64N3O10S	[M + Na]+	C29H64N3O10S	0.0	44.87938035152618	44.87938035152618	0.0	46	0.8779608898284723	4.2706179241868165	4.941905592376788	-1.8687450989836003	
5	C40H58N2O5	[M + Na]+	C40H58N2O5	0.0	44.672702688507016	44.672702688507016	0.0	32	0.7207995003123046	1.1432816869320046	4.7432216518419725	-6.8457579266910455	
6	C35H66O6S2	[M + Na]+	C35H66O6S2	0.0	43.14356399145967	43.14356399145967	0.0	45	0.8633065872291354	1.9095389582640045	4.931448344708978	-0.13677209769630078	
7	C38H62O6S	[M + Na]+	C38H62O6S	0.0	41.581032673125556	41.581032673125556	0.0	43	0.8321241531734972	4.683372685891143	5.135764935280973	4.899127596786725	
8	C33H64N3O5S2	[M + Na]+	C33H64N3O5S2	0.0	41.05265058550576	41.05265058550576	0.0	41	0.8433190794215152	2.360848909703998	4.4191389114057875	1.8689725508785828	
9	C34H64NO8S	[M + Na]+	C34H64NO8S	0.0	39.90988479907157	39.90988479907157	0.0	41	0.8415413443520875	1.0531469160372149	4.4191389114057875	-7.8780736841964485	
10	C36H60N3O5S	[M + Na]+	C36H60N3O5S	0.0	38.71862317550455	38.71862317550455	0.0	51	0.933503099024648	4.4191389114057875	4.931448344708978	6.904872245191779	
