rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C39H67NO11	[M + Na]+	C39H67NO11	0.9909547738693467	33.66173540144773	33.66173540144773	0.0	15	0.6575851393188853	9.248681211462728	9.248681211462728	-2.969296173911505	
2	C39H69N2O9	[M + K]+	C39H69N2O9	0.0025125628140703522	28.41840100764649	28.41840100764649	0.0	18	0.7025799793601651	-5.203952970655184	5.203952970655184	-6.753372832240823	
3	C40H71NO6S2	[M + Na]+	C40H71NO6S2	0.0020100502512562816	29.484277075465457	29.484277075465457	0.0	15	0.6827657378740969	0.475172208638037	5.758472958326018	-4.130386740833593	
4	C37H75NO6S3	[M + Na]+	C37H75NO6S3	5.025125628140704E-4	29.822227734455137	29.822227734455137	0.0	17	0.7114551083591332	0.475172208638037	5.758472958326018	-8.63448203026024	
5	C35H71N3O8S2	[M + Na]+	C35H71N3O8S2	5.025125628140704E-4	27.74801484184303	27.74801484184303	0.0	12	0.5420020639834882	0.8528961265797034	5.989618012031483	1.244340758788039	
6	C36H71NO11S	[M + Na]+	C36H71NO11S	0.0	28.574313911731533	28.574313911731533	0.0	16	0.6262125902992776	-1.7698263531694376	6.359313916739378	-7.473391463338153	
7	C36H67N3O14	[M - H2O + H]+	C36H65N3O13	0.0	28.457860563626504	28.457860563626504	0.0	15	0.6359133126934985	-1.7699227800106332	3.3264711496049575	-24064.356495387656	
7	C36H65N3O13	[M + H]+	C36H65N3O13	0.0	28.457860563626504	28.457860563626504	0.0	14	0.6359133126934985	-1.7699227800106332	3.3264711496049575	-0.8087592918921939	
8	C39H71N3O3S3	[M + Na]+	C39H71N3O3S3	0.0	28.143373980147413	28.143373980147413	0.0	12	0.5420020639834882	3.1193723045275505	5.989618012031483	4.587345481140705	
9	C33H69N3O13S	[M + H]+	C33H69N3O13S	0.0	27.272530939148396	27.272530939148396	0.0	14	0.6037151702786377	-0.4967167874080195	3.62606823798904	-5.312854581318842	
9	C33H71N3O14S	[M - H2O + H]+	C33H69N3O13S	0.0	27.272530939148396	27.272530939148396	0.0	15	0.6037151702786377	-0.4967167874080195	3.62606823798904	-24068.860590677235	
10	C37H71N3O9S2	[M - H2O + H]+	C37H69N3O8S2	0.0	27.25005570295953	27.25005570295953	0.0	12	0.5401444788441693	-1.3351823696400804	6.620448190517381	-24065.51758595488	
10	C37H69N3O8S2	[M + H]+	C37H69N3O8S2	0.0	27.25005570295953	27.25005570295953	0.0	11	0.5401444788441693	-1.3351823696400804	6.620448190517381	-1.9698498591180709	
