rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H30N2O6	[M + H]+	C18H30N2O6	0.8839195979899498	86.99921134901234	86.99921134901234	0.0	21	0.35406632723269577	7.116081919664409	7.2831044537777165	6.123871375710532	
1	C18H32N2O7	[M - H2O + H]+	C18H30N2O6	0.8839195979899498	86.99921134901234	86.99921134901234	0.0	22	0.35406632723269577	7.116081919664409	7.2831044537777165	-48511.110566388204	
2	C18H36O4S	[M + Na]+	C18H36O4S	0.11507537688442211	83.28147720523697	83.28147720523697	0.0	36	0.7518921150405946	-0.02374238194970335	5.182915689523917	-7.313445725228656	
3	C15H34N2O6S	[M + H]+	C15H34N2O6S	5.025125628140704E-4	80.5002910540731	80.5002910540731	0.0	40	0.8015687353791111	-2.543555754297272	7.6415465327932175	-2.9573434760524386	
3	C15H36N2O7S	[M - H2O + H]+	C15H34N2O6S	5.025125628140704E-4	80.5002910540731	80.5002910540731	0.0	41	0.8015687353791111	-2.543555754297272	7.6415465327932175	-48520.19178123981	
4	C16H34N3O3S	[M + Na]+	C16H34N3O3S	5.025125628140704E-4	77.42889711786218	77.42889711786218	0.0	37	0.7670290353653503	-0.06350373625991268	4.593249113948031	-3.696495587910204	
5	C21H30N3O4	[M - H2O + H]+	C21H28N3O3	0.0	70.66736745548288	70.66736745548288	0.0	26	0.39466079537635895	6.564287081428896	7.116081919664409	-48518.33021096274	
5	C21H28N3O3	[M + H]+	C21H28N3O3	0.0	70.66736745548288	70.66736745548288	0.0	25	0.39466079537635895	6.564287081428896	7.116081919664409	-1.0957731988327601	
6	C19H34N2OS2	[M + H]+	C19H34N2OS2	0.0	69.70154411668219	69.70154411668219	0.0	33	0.7057933122333838	3.7759133792959676	5.772582265099802	3.782865641061353	
6	C19H36N2O2S2	[M - H2O + H]+	C19H34N2OS2	0.0	69.70154411668219	69.70154411668219	0.0	34	0.7057933122333838	3.7759133792959676	5.772582265099802	-48513.451572122845	
7	C21H32O4	[M + Na]+	C21H32O4	0.0	55.90820263435804	55.90820263435804	0.0	22	0.3649373881932022	3.4461750385606638	4.150367183726384	1.767769126534314	
8	C18H36O5	[M + K]+	C18H36O5	0.0	48.86866072622325	48.86866072622325	0.0	22	0.36493738819320215	3.0601973619262965	4.559035051052415	1.3579096738206287	
9	C19H30N3O3	[M + Na]+	C19H30N3O3	0.0	38.85013325046697	38.85013325046697	0.0	22	0.3649373881932022	4.559035051052415	4.939909452907601	5.384719263699641	
10	C24H30NO	[M + Na]+	C24H30NO	0.0	37.75874933233892	37.75874933233892	0.0	21	0.3540663272326959	3.7759133792959676	4.593249113948031	-5.451875447855852	
