rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H34O4	[M + H]+	C21H34O4	0.9994974874371858	19.759662405282242	19.759662405282242	0.0	3	0.29140461215932917	8.030827201498699	8.030827201498699	-5.15959470831222	
1	C21H36O5	[M - H2O + H]+	C21H34O4	0.9994974874371858	19.759662405282242	19.759662405282242	0.0	4	0.29140461215932917	8.030827201498699	8.030827201498699	-51280.617250701194	
2	C19H36O4	[M + Na]+	C19H36O4	5.025125628140704E-4	13.107224502070682	13.107224502070682	0.0	3	0.29140461215932917	8.030827201498699	8.030827201498699	1.6893162138222986	
3	C16H36N2O7	[M - H2O + H]+	C16H34N2O6	0.0	12.541222214718658	12.541222214718658	0.0	4	0.29140461215932917	8.030827201498699	8.030827201498699	-51269.164591461515	
3	C16H34N2O6	[M + H]+	C16H34N2O6	0.0	12.541222214718658	12.541222214718658	0.0	3	0.29140461215932917	8.030827201498699	8.030827201498699	6.293064531532586	
4	C17H40N2O2S2	[M - H2O + H]+	C17H38N2OS2	0.0	11.967667947676112	11.967667947676112	0.0	5	0.45283018867924535	4.4191389114057875	6.700082464429833	-51271.63868426194	
4	C17H38N2OS2	[M + H]+	C17H38N2OS2	0.0	11.967667947676112	11.967667947676112	0.0	4	0.45283018867924535	4.4191389114057875	6.700082464429833	3.8189717310985722	
5	C19H34N3O4	[M - H2O + H]+	C19H32N3O3	0.0	8.833469745279672	8.833469745279672	0.0	4	0.29140461215932917	8.030827201498699	8.030827201498699	-51276.79467557416	
5	C19H32N3O3	[M + H]+	C19H32N3O3	0.0	8.833469745279672	8.833469745279672	0.0	3	0.29140461215932917	8.030827201498699	8.030827201498699	-1.3370195811177568	
6	C17H34N3O3	[M + Na]+	C17H34N3O3	0.0	6.818901503754268	6.818901503754268	0.0	3	0.29140461215932917	8.030827201498699	8.030827201498699	5.511891341016761	
7	C22H34NO	[M + Na]+	C22H34NO	0.0	5.917223886388196	5.917223886388196	0.0	4	0.4171907756813418	6.931520829811794	6.931520829811794	-5.940767898666214	
8	C19H38NO2	[M + K]+	C19H38NO2	0.0	5.613378264187815	5.613378264187815	0.0	4	0.4171907756813418	5.930946717080801	5.930946717080801	-6.373928017207984	
9	C20H40S	[M + K]+	C20H40S	0.0	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	8.379548662522557	
