rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C24H48N3O5	[M - H2O + H]+	C24H46N3O4	0.9999999999999999	68.1882580318961	68.1882580318961	0.0	34	0.6888331242158093	0.8488132737494956	5.339511741368879	-40807.943394832626	
1	C24H46N3O4	[M + H]+	C24H46N3O4	0.9999999999999999	68.1882580318961	68.1882580318961	0.0	33	0.6888331242158093	0.8488132737494956	5.339511741368879	-0.5886467904780726	
2	C22H48N3O4	[M + Na]+	C22H48N3O4	0.0	58.179425474431895	58.179425474431895	0.0	32	0.6393052895727398	1.3485752382512461	6.308080064855448	4.862029818053738	
3	C27H48NO2	[M + Na]+	C27H48NO2	0.0	55.557286940707776	55.557286940707776	0.0	26	0.5659380571881398	2.103436106727931	7.074001216216358	-4.252520295524105	
4	C26H50O6	[M - H2O + H]+	C26H48O5	0.0	46.30523659704869	46.30523659704869	0.0	21	0.39648682559598497	0.7037199614036524	8.166881124715797	-40810.98557497879	
4	C26H48O5	[M + H]+	C26H48O5	0.0	46.30523659704869	46.30523659704869	0.0	20	0.39648682559598497	0.7037199614036524	8.166881124715797	-3.6308269365119608	
5	C24H50O5	[M + Na]+	C24H50O5	0.0	45.793968835217576	45.793968835217576	0.0	23	0.36247771247441063	3.0998586327673827	8.218738522889124	1.8198496720198503	
6	C29H48NO3	[M - H2O + H]+	C29H46NO2	0.0	44.8897374325632	44.8897374325632	0.0	20	0.5016839463778644	0.8488132737494956	9.47765928599486	-40817.05794494621	
6	C29H46NO2	[M + H]+	C29H46NO2	0.0	44.8897374325632	44.8897374325632	0.0	19	0.5016839463778644	0.8488132737494956	9.47765928599486	-9.703196904055917	
7	C24H52NO3	[M + K]+	C24H52NO3	0.0	37.08338360215453	37.08338360215453	0.0	19	0.5016839463778644	0.8488132737494956	9.389611097532716	-4.597248932214648	
8	C33H44	[M + H]+	C33H44	0.0	29.054105509233754	29.054105509233754	0.0	11	0.2564221092253847	0.5586266490578095	7.962644987911743	9.676412604090357	
8	C33H46O	[M - H2O + H]+	C33H44	0.0	29.054105509233754	29.054105509233754	0.0	12	0.2564221092253847	0.5586266490578095	7.962644987911743	-40797.67833543806	
9	C30H48S	[M + H]+	C30H48S	0.0	28.26867926922154	28.26867926922154	0.0	13	0.283761473948359	-0.6312518411223152	6.942723041110426	2.0382947209606352	
9	C30H50OS	[M - H2O + H]+	C30H48S	0.0	28.26867926922154	28.26867926922154	0.0	14	0.283761473948359	-0.6312518411223152	6.942723041110426	-40805.31645332119	
10	C27H52S2	[M + H]+	C27H52S2	0.0	25.73212520405493	25.73212520405493	0.0	11	0.2564221092253847	-3.051514966879974	6.942723041110426	-5.599823162040294	
10	C27H54OS2	[M - H2O + H]+	C27H52S2	0.0	25.73212520405493	25.73212520405493	0.0	12	0.2564221092253847	-3.051514966879974	6.942723041110426	-40812.95457120419	
