rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C22H18O9	[M - H2O + H]+	C22H16O8	0.9668341708542714	115.13815880286356	115.13815880286356	0.0	37	0.8581330579546879	1.695082524974608	3.410873205722248	-44023.69915424049	
1	C22H16O8	[M + H]+	C22H16O8	0.9668341708542714	115.13815880286356	115.13815880286356	0.0	36	0.8581330579546879	1.695082524974608	3.410873205722248	1.9447839622564105	
2	C20H18O8	[M + Na]+	C20H18O8	0.033165829145728645	111.98873337876219	111.98873337876219	0.0	36	0.8581330579546879	1.695082524974608	3.6216011863247677	7.825330473463326	
3	C17H22O9	[M + K]+	C17H22O9	0.0	108.46085637278898	108.46085637278898	0.0	36	0.8581330579546879	1.695082524974608	3.6216011863247677	7.453414667755821	
4	C19H20O8S	[M + H]+	C19H20O8S	0.0	108.22795918244827	108.22795918244827	0.0	36	0.8581330579546879	1.131699159765903	3.6216011863247677	-6.295717299267328	
4	C19H22O9S	[M - H2O + H]+	C19H20O8S	0.0	108.22795918244827	108.22795918244827	0.0	37	0.8581330579546879	1.131699159765903	3.6216011863247677	-44031.939655502014	
5	C18H20N2O5S2	[M + H]+	C18H20N2O5S2	0.0	107.68453093478165	107.68453093478165	0.0	36	0.8581330579546879	1.695082524974608	3.6216011863247677	9.653874962262272	
5	C18H22N2O6S2	[M - H2O + H]+	C18H20N2O5S2	0.0	107.68453093478165	107.68453093478165	0.0	37	0.8581330579546879	1.695082524974608	3.6216011863247677	-44015.99006324049	
6	C15H26N2O6S3	[M - H2O + H]+	C15H24N2O5S3	0.0	107.41191919330758	107.41191919330758	0.0	37	0.8581330579546879	1.4609096743556687	3.410873205722248	-44024.23056450187	
6	C15H24N2O5S3	[M + H]+	C15H24N2O5S3	0.0	107.41191919330758	107.41191919330758	0.0	36	0.8581330579546879	1.4609096743556687	3.410873205722248	1.4133737008774832	
7	C14H22N2O11S	[M - H2O + H]+	C14H20N2O10S	0.0	106.96424198121206	106.96424198121206	0.0	37	0.8581330579546879	1.695082524974608	3.5740602106426325	-44022.106282561406	
7	C14H20N2O10S	[M + H]+	C14H20N2O10S	0.0	106.96424198121206	106.96424198121206	0.0	36	0.8581330579546879	1.695082524974608	3.5740602106426325	3.5376556413429876	
8	C14H26O9S	[M + K]+	C14H26O9S	0.0	104.63190384241388	104.63190384241388	0.0	36	0.8581330579546879	1.131699159765903	3.410873205722248	-0.787086593767918	
9	C17H22O8S	[M + Na]+	C17H22O8S	0.0	104.26496119958193	104.26496119958193	0.0	36	0.8581330579546879	1.131699159765903	3.410873205722248	-0.41517078806041263	
10	C20H16N3O8	[M - H2O + H]+	C20H14N3O7	0.0	104.17244506309649	104.17244506309649	0.0	37	0.8581330579546879	1.695082524974608	3.6216011863247677	-44020.41705127812	
10	C20H14N3O7	[M + H]+	C20H14N3O7	0.0	104.17244506309649	104.17244506309649	0.0	36	0.8581330579546879	1.695082524974608	3.6216011863247677	5.226886924768423	
