rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C28H62N3O5S2	[M + Na]+	C28H62N3O5S2	0.9894472361809046	57.12183178498322	57.12183178498322	0.0	25	0.5951288386869042	4.059074871479946	5.49740946327304	0.40082452649399536	
2	C29H62NO8S	[M + Na]+	C29H62NO8S	0.007537688442211056	51.96762047030388	51.96762047030388	0.0	25	0.5944228732792093	1.0738073325084079	2.7863869129442915	-10.341408882027153	
3	C35H56N2O5	[M + Na]+	C35H56N2O5	0.0025125628140703522	50.363849226648725	50.363849226648725	0.0	21	0.5037063183903988	4.644418809471123	5.49740946327304	-9.203692228713884	
4	C31H58N3O5S	[M + Na]+	C31H58N3O5S	5.025125628140704E-4	47.72014049642658	47.72014049642658	0.0	23	0.5478291563713377	4.059074871479946	5.49740946327304	5.9508966854123155	
5	C27H58N3O10	[M + Na]+	C27H58N3O10	0.0	48.703843490216926	48.703843490216926	0.0	21	0.5037063183903988	4.644418809471123	5.49740946327304	1.8315527897859853	
6	C32H58NO8	[M + Na]+	C32H58NO8	0.0	24.498617494609835	24.498617494609835	0.0	13	0.32827391457818555	1.1767150286036243	5.2597580898993055	-4.791336723108833	
7	C29H60O11	[M + Na]+	C29H60O11	0.0	23.519730929836427	23.519730929836427	0.0	13	0.33180374161666065	-1.3076525504123535	3.4923817874919534	-0.378981217316612	
8	C33H62NO3S2	[M + Na]+	C33H62NO3S2	0.0	18.79968078665437	18.79968078665437	0.0	19	0.419696434874691	6.940465707162691	7.897439517559775	-6.222064986400823	
9	C33H60O6S	[M + Na]+	C33H60O6S	0.0	18.66091465042504	18.66091465042504	0.0	7	0.18884574655841863	2.440794533777363	4.110174115105124	3.740362678496887	
10	C36H58NO3S	[M + Na]+	C36H58NO3S	0.0	12.231367119321243	12.231367119321243	0.0	11	0.24955877162019055	-1.5460361213479605	5.3339890009677084	-0.6719928274825023	
