rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C49H80N2O6	[M + H]+	C49H80N2O6	0.9552763819095478	32.07770831214083	32.07770831214083	0.0	18	0.7264437689969604	3.6375616896154352	5.0042302977064725	7.8522996733293295	
1	C49H82N2O7	[M - H2O + H]+	C49H80N2O6	0.9552763819095478	32.07770831214083	32.07770831214083	0.0	19	0.7264437689969604	3.6375616896154352	5.0042302977064725	-22686.478529169402	
2	C42H84N2O11	[M + H]+	C42H84N2O11	0.032160804020100506	28.786222094890377	28.786222094890377	0.0	21	0.8601823708206684	-1.1957774964018288	4.883755250267759	0.4516999917119765	
2	C42H86N2O12	[M - H2O + H]+	C42H84N2O11	0.032160804020100506	28.786222094890377	28.786222094890377	0.0	22	0.8601823708206684	-1.1957774964018288	4.883755250267759	-22693.879128850873	
3	C45H82N3O8	[M + H]+	C45H82N3O8	0.004522613065326634	26.281039632399025	26.281039632399025	0.0	20	0.8363728470111447	3.6375616896154352	5.9049492717901355	-2.9253474500897343	
3	C45H84N3O9	[M - H2O + H]+	C45H82N3O8	0.004522613065326634	26.281039632399025	26.281039632399025	0.0	21	0.8363728470111447	3.6375616896154352	5.9049492717901355	-22697.256176292532	
4	C52H80N3O4	[M - H2O + H]+	C52H78N3O3	5.025125628140704E-4	24.459610414793097	24.459610414793097	0.0	18	0.6980749746707192	3.6030257761679794	5.09101136427666	-22689.85557661106	
4	C52H78N3O3	[M + H]+	C52H78N3O3	5.025125628140704E-4	24.459610414793097	24.459610414793097	0.0	17	0.6980749746707192	3.6030257761679794	5.09101136427666	4.475252231527619	
5	C47H86O10	[M - H2O + H]+	C47H84O9	5.025125628140704E-4	21.30682480157411	21.30682480157411	0.0	9	0.31205673758865243	-4.546580896737437	4.763280202829045	-22698.948034123237	
5	C47H84O9	[M + H]+	C47H84O9	5.025125628140704E-4	21.30682480157411	21.30682480157411	0.0	8	0.31205673758865243	-4.546580896737437	4.763280202829045	-4.617205280652548	
6	C47H84N3O4	[M + K]+	C47H84N3O4	0.0	23.144143982783437	23.144143982783437	0.0	18	0.7264437689969604	3.6375616896154352	5.0042302977064725	7.314840173118121	
7	C51H82N2O3	[M + Na]+	C51H82N2O3	0.0	20.931548670307798	20.931548670307798	0.0	17	0.6904761904761904	3.681815277709405	5.0192875109245225	-8.339997131708575	
8	C48H86N2O4	[M + K]+	C48H86N2O4	0.0	18.355363612195067	18.355363612195067	0.0	14	0.5688956433637283	-4.552035621160368	4.939995247679659	-8.531712222665467	
9	C43H84N3O8	[M + Na]+	C43H84N3O8	0.0	18.04025756682892	18.04025756682892	0.0	17	0.6909827760891589	-2.9037862456081305	4.883755250267759	0.10595558245766033	
10	C50H84NO7	[M - H2O + H]+	C50H82NO6	0.0	16.39286355268254	16.39286355268254	0.0	11	0.43971631205673756	-4.546580896737437	5.0042302977064725	-22702.325081564897	
10	C50H82NO6	[M + H]+	C50H82NO6	0.0	16.39286355268254	16.39286355268254	0.0	10	0.43971631205673756	-4.546580896737437	5.0042302977064725	-7.994252722311007	
