rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C34H38N2O20	[M + K]+	C34H38N2O20	0.6708542713567839	137.89417477025876	137.89417477025876	0.0	45	0.8463442370727138	2.0224492512371697	4.121689531492251	-2.8916185377589265	
2	C29H40N2O22S2	[M + H]+	C29H40N2O22S2	0.17487437185929652	136.59638074807077	136.59638074807077	0.0	47	0.8724998327647334	2.0224492512371697	3.5347655274258596	4.622334257268352	
2	C29H42N2O23S2	[M - H2O + H]+	C29H40N2O22S2	0.17487437185929652	136.59638074807077	136.59638074807077	0.0	48	0.8724998327647334	2.0224492512371697	3.5347655274258596	-21612.485742384684	
3	C32H36N2O22S	[M + H]+	C32H36N2O22S	0.09045226130653268	135.89462728763542	135.89462728763542	0.0	46	0.8498227306174326	1.9150610313501026	4.038280607617221	8.668517127872098	
3	C32H38N2O23S	[M - H2O + H]+	C32H36N2O22S	0.09045226130653268	135.89462728763542	135.89462728763542	0.0	47	0.8498227306174326	1.9150610313501026	4.038280607617221	-21608.43955951408	
4	C33H40N2O17S3	[M + H]+	C33H40N2O17S3	0.022613065326633167	134.6685966913176	134.6685966913176	0.0	51	0.9173857783129306	2.440740962771175	3.387348745436497	7.625469754147104	
4	C33H42N2O18S3	[M - H2O + H]+	C33H40N2O17S3	0.022613065326633167	134.6685966913176	134.6685966913176	0.0	52	0.9173857783129306	2.440740962771175	3.387348745436497	-21609.482606887945	
5	C34H46N2O13S5	[M - H2O + H]+	C34H44N2O12S5	0.010552763819095477	133.92099663825954	133.92099663825954	0.0	47	0.8498227306174326	1.9150610313501026	4.038280607617221	-21610.52565426194	
5	C34H44N2O12S5	[M + H]+	C34H44N2O12S5	0.010552763819095477	133.92099663825954	133.92099663825954	0.0	46	0.8498227306174326	1.9150610313501026	4.038280607617221	6.582422380012753	
6	C28H36N2O27	[M + H]+	C28H36N2O27	0.010050251256281409	133.96493057815425	133.96493057815425	0.0	46	0.8498227306174326	1.9150610313501026	4.038280607617221	5.665381631266251	
6	C28H38N2O28	[M - H2O + H]+	C28H36N2O27	0.010050251256281409	133.96493057815425	133.96493057815425	0.0	47	0.8498227306174326	1.9150610313501026	4.038280607617221	-21611.442695010686	
7	C26H40N3O24S	[M + Na]+	C26H40N3O24S	0.0010050251256281408	131.1298804424023	131.1298804424023	0.0	50	0.899926416482708	1.9458206087483698	3.422541488639956	1.2898656632819396	
8	C31H50N2O13S6	[M - H2O + H]+	C31H48N2O12S6	5.025125628140704E-4	129.51421590238851	129.51421590238851	0.0	47	0.8338350391330523	1.7186812918889678	3.5228509847132736	-21614.57183713268	
8	C31H48N2O12S6	[M + H]+	C31H48N2O12S6	5.025125628140704E-4	129.51421590238851	129.51421590238851	0.0	46	0.8338350391330523	1.7186812918889678	3.5228509847132736	2.536239509272554	
9	C41H34N2O15	[M + K]+	C41H34N2O15	0.0	130.33310352177136	130.33310352177136	0.0	43	0.7827948357749682	2.0224492512371697	4.109056647794664	4.15769982958712	
10	C31H36N3O25	[M - H2O + H]+	C31H34N3O24	0.0	129.53329478151042	129.53329478151042	0.0	47	0.8338350391330523	1.7186812918889678	3.5228509847132736	-21614.65944548815	
10	C31H34N3O24	[M + H]+	C31H34N3O24	0.0	129.53329478151042	129.53329478151042	0.0	46	0.8338350391330523	1.7186812918889678	3.5228509847132736	2.448631153803597	
