rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C43H80O13	[M + Na]+	C43H80O13	0.8376884422110553	29.086926274684608	29.086926274684608	0.0	18	0.7184662932200117	2.0454303854424185	4.513325484970325	1.7772912183172225	
2	C50H76O8	[M + Na]+	C50H76O8	0.1035175879396985	26.943628553995133	26.943628553995133	0.0	18	0.7184662932200117	2.5810902487357117	5.218918347549	8.874413874793749	
3	C44H84O8S2	[M + Na]+	C44H84O8S2	0.016080402010050253	25.205703633961498	25.205703633961498	0.0	18	0.7184662932200117	1.520370044714622	4.513325484970325	0.7271705167087626	
4	C49H76N2O7	[M + Na]+	C49H76N2O7	0.012060301507537688	25.375571028344062	25.375571028344062	0.0	22	0.6541433262507244	1.9146143589422713	3.9790892568615583	-4.699837917907868	
5	C42H80N2O10S	[M + Na]+	C42H80N2O10S	0.0015075376884422112	22.528191440872718	22.528191440872718	0.0	18	0.7184662932200117	2.5810902487357117	5.218918347549	9.66183643539287	
6	C41H78N3O12	[M + Na]+	C41H78N3O12	0.0010050251256281408	22.130898562879864	22.130898562879864	0.0	19	0.7247440602665637	2.294378586484465	4.231456124551764	3.3997708899149797	
7	C50H80N2O2S2	[M + Na]+	C50H80N2O2S2	0.0010050251256281408	21.74246382961538	21.74246382961538	0.0	19	0.6208228703882558	-1.7870279326205334	5.1103850762018626	-5.749958619516328	
8	C38H80N2O15	[M + Na]+	C38H80N2O15	5.025125628140704E-4	21.62875946402714	21.62875946402714	0.0	18	0.7184662932200117	2.5810902487357117	5.218918347549	6.638335457890148	
9	C53H76N2O2S	[M + Na]+	C53H76N2O2S	0.0	22.559736377597904	22.559736377597904	0.0	19	0.6208228703882558	-1.6571459080434185	4.207830064041024	-1.676336940405147	
10	C39H82NO15	[M + Na]+	C39H82NO15	0.0	21.623612500715588	21.623612500715588	0.0	18	0.7184662932200117	0.8110321695997793	5.218918347549	-8.558396006409227	
