rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H42O3	[M + H]+	C29H42O3	0.8437185929648242	51.3324467227276	51.3324467227276	0.0	10	0.5069204152249135	-5.242986634593372	5.94778097811426	-3.751038157812098	
1	C29H44O4	[M - H2O + H]+	C29H42O3	0.8437185929648242	51.3324467227276	51.3324467227276	0.0	11	0.5069204152249135	-5.242986634593372	5.94778097811426	-41000.30185927307	
2	C27H44O3	[M + Na]+	C27H44O3	0.15628140703517585	46.647384626846595	46.647384626846595	0.0	10	0.5069204152249135	-3.52702207792693	5.94778097811426	1.724909547469116	
3	C24H44N2O6	[M - H2O + H]+	C24H42N2O5	0.0	44.506146838335404	44.506146838335404	0.0	10	0.44982698961937706	-4.385004356260151	5.595383806353816	-40991.14505116213	
3	C24H42N2O5	[M + H]+	C24H42N2O5	0.0	44.506146838335404	44.506146838335404	0.0	9	0.44982698961937706	-4.385004356260151	5.595383806353816	5.405769953128306	
4	C24H48O4	[M + K]+	C24H48O4	0.0	41.7853821805195	41.7853821805195	0.0	9	0.44982698961937706	-4.385004356260151	5.595383806353816	1.3785826373785839	
5	C21H46N2O5S	[M + H]+	C21H46N2O5S	0.0	40.704651980507585	40.704651980507585	0.0	9	0.44982698961937706	-4.385004356260151	5.595383806353816	-2.2677607106827202	
5	C21H48N2O6S	[M - H2O + H]+	C21H46N2O5S	0.0	40.704651980507585	40.704651980507585	0.0	10	0.44982698961937706	-4.385004356260151	5.595383806353816	-40998.81858182607	
6	C22H50NO4S2	[M - H2O + H]+	C22H48NO3S2	0.0	38.49920678773561	38.49920678773561	0.0	10	0.44982698961937706	-4.385004356260151	5.595383806353816	-40987.02265285462	
6	C22H48NO3S2	[M + H]+	C22H48NO3S2	0.0	38.49920678773561	38.49920678773561	0.0	9	0.44982698961937706	-4.385004356260151	5.595383806353816	9.528168260638395	
7	C27H42N3O3	[M - H2O + H]+	C27H40N3O2	0.0	38.400450613401155	38.400450613401155	0.0	11	0.5069204152249135	-3.52702207792693	5.242986634593372	-40997.245574597444	
7	C27H40N3O2	[M + H]+	C27H40N3O2	0.0	38.400450613401155	38.400450613401155	0.0	10	0.5069204152249135	-3.52702207792693	5.242986634593372	-0.6947534823186563	
8	C24H44N3O2S	[M + H]+	C24H44N3O2S	0.0	37.42115165560513	37.42115165560513	0.0	9	0.44982698961937706	-4.385004356260151	5.595383806353816	-8.368284146129684	
8	C24H46N3O3S	[M - H2O + H]+	C24H44N3O2S	0.0	37.42115165560513	37.42115165560513	0.0	10	0.44982698961937706	-4.385004356260151	5.595383806353816	-41004.91910526126	
9	C24H48O3S	[M + Na]+	C24H48O3S	0.0	37.30115851005604	37.30115851005604	0.0	9	0.44982698961937706	-4.385004356260151	5.595383806353816	-5.9486211164713	
10	C27H46NO	[M + K]+	C27H46NO	0.0	35.49627383636714	35.49627383636714	0.0	9	0.44982698961937706	-4.385004356260151	5.595383806353816	-4.721940797938989	
