rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C27H52N2O2S2	[M + Na]+	C27H52N2O2S2	0.32713567839195984	62.691590154545764	62.691590154545764	0.0	40	0.8118273952565047	1.0753502833097275	4.684736594046396	8.997801130786273	
2	C31H48O5	[M + Na]+	C31H48O5	0.2964824120603015	60.41481713242835	60.41481713242835	0.0	29	0.6121617385853103	-0.17262794094604117	4.832394928094929	2.9716493518321125	
3	C28H52O5S	[M + Na]+	C28H52O5S	0.27688442211055275	62.304882665498674	62.304882665498674	0.0	33	0.7458990701076172	-0.17262794094604117	4.832394928094929	-3.469902750197545	
4	C26H50N3O4S	[M + Na]+	C26H50N3O4S	0.09748743718592967	61.449063610443346	61.449063610443346	0.0	38	0.810051196322224	-1.5579647152917209	4.684736594046396	-0.904301876403656	
5	C31H50NO2S	[M + Na]+	C31H50NO2S	0.0020100502512562816	56.98974368991834	56.98974368991834	0.0	33	0.7619893428063949	0.7788594730998695	6.95354387885281	-8.590992543332037	
6	C29H46N3O4	[M + Na]+	C29H46N3O4	0.0	55.752589044759304	55.752589044759304	0.0	36	0.7054644237801698	0.8398638365961033	6.77744069928534	5.537250225626002	
7	C22H50N3O9	[M + Na]+	C22H50N3O9	0.0	55.06855276230063	55.06855276230063	0.0	36	0.7028523665238747	0.24503381607202274	6.414266310089636	-5.685315090676327	
8	C34H46NO2	[M + Na]+	C34H46NO2	0.0	54.32212172449136	54.32212172449136	0.0	30	0.6278340821230807	-0.6635284372194129	5.220161104876194	-2.149440441302379	
9	C32H52S2	[M + Na]+	C32H52S2	0.0	29.488841392624785	29.488841392624785	0.0	16	0.3704942012328913	7.506171300434515	8.050626519133106	1.3111104638578932	
10	C35H48S	[M + Na]+	C35H48S	0.0	28.124907576226256	28.124907576226256	0.0	16	0.3704942012328913	7.733609901636819	8.164221230695492	7.752662566104783	
