rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C13H28NO9	[M + Na]+	C13H28NO9	0.9824120603015076	69.27510098304992	65.60701340541735	3.6680875776325825	28	0.47856861974046383	-2.265553131401706	5.800896203647488	-2.7222847979192055	
2	C25H20N2O	[M + H]+	C25H20N2O	0.017587939698492462	65.11657550852108	65.11657550852108	0.0	17	0.3313016122689736	-5.289552123604839	5.289552123604839	-0.5658218530581037	
2	C25H22N2O2	[M - H2O + H]+	C25H20N2O	0.017587939698492462	65.11657550852108	65.11657550852108	0.0	18	0.3313016122689736	-5.289552123604839	5.289552123604839	-49322.33209313843	
3	C23H22N2O	[M + Na]+	C23H22N2O	0.0	61.90833961289604	61.90833961289604	0.0	19	0.3560755013763271	-1.1809467315409883	6.37815019418279	6.022132680291446	
4	C15H26NO9	[M + H]+	C15H26NO9	0.0	60.14567326039091	57.70103522310045	2.444638037290458	22	0.3816358631537553	-4.263398158007495	4.263398158007495	-9.310239331113092	
4	C15H28NO10	[M - H2O + H]+	C15H26NO9	0.0	60.14567326039091	57.70103522310045	2.444638037290458	23	0.3816358631537553	-4.263398158007495	4.263398158007495	-49331.07651061649	
5	C10H28N3O12	[M - H2O + H]+	C10H26N3O11	0.0	54.913316407204796	51.62483981726112	3.2884765899436763	28	0.4728666928824222	1.1084457716030889	5.914030975060378	-49320.06021923588	
5	C10H26N3O11	[M + H]+	C10H26N3O11	0.0	54.913316407204796	51.62483981726112	3.2884765899436763	27	0.4728666928824222	1.1084457716030889	5.914030975060378	1.7060520493364295	
6	C20H26N2O2	[M + K]+	C20H26N2O2	0.0	54.789602834896485	54.789602834896485	0.0	20	0.3627605190719621	-1.117027519645164	6.440594299163397	5.605476777030827	
7	C22H22NO4	[M + H]+	C22H22NO4	0.0	51.112899156986586	51.112899156986586	0.0	17	0.3254030672434132	-4.1632659029097825	4.1632659029097825	6.773541702567603	
7	C22H24NO5	[M - H2O + H]+	C22H22NO4	0.0	51.112899156986586	51.112899156986586	0.0	18	0.3254030672434132	-4.1632659029097825	4.1632659029097825	-49314.99272958265	
8	C25H26	[M + K]+	C25H26	0.0	3.5	3.5	0.0	1	0.0	NaN	NaN	-5.410814603418694	
