rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C16H16N2O5	[M + K]+	C16H16N2O5	0.22964824120603017	6.643102350662716	6.643102350662716	0.0	2	0.3395061728395062	-5.703519441633795	5.703519441633795	4.9844496541721695	
2	C8H20O16	[M - H2O + H]+	C8H18O15	0.08894472361809047	3.1018363986949886	3.1018363986949886	0.0	5	0.6604938271604938	1.992939614962626	2.0427501945919406	-50726.66903046063	
2	C8H18O15	[M + H]+	C8H18O15	0.08894472361809047	3.1018363986949886	3.1018363986949886	0.0	4	0.6604938271604938	1.992939614962626	2.0427501945919406	-2.8072798091737052	
3	C12H18O10S	[M + H]+	C12H18O10S	0.008040201005025126	6.413170405632519	6.413170405632519	0.0	3	0.5030864197530864	-9.35906116834005	9.35906116834005	4.239482838643518	
3	C12H20O11S	[M - H2O + H]+	C12H18O10S	0.008040201005025126	6.413170405632519	6.413170405632519	0.0	4	0.5030864197530864	-9.35906116834005	9.35906116834005	-50719.62226781264	
4	C11H24O5S3	[M + Na]+	C11H24O5S3	0.004020100502512563	6.279409602184675	6.279409602184675	0.0	3	0.5030864197530864	1.5021855772369517	1.5021855772369517	8.567238840089042	
5	C13H20N2O5S	[M + K]+	C13H20N2O5S	0.0025125628140703522	4.030781771142057	4.030781771142057	0.0	4	0.8364197530864199	-0.9274265515656592	0.9274265515656592	-4.509790732914858	
6	C13H24O6S3	[M - H2O + H]+	C13H22O5S3	0.0015075376884422112	4.137988648924602	4.137988648924602	0.0	5	0.7592592592592593	8.549855696316971	8.549855696316971	-50722.069745551285	
6	C13H22O5S3	[M + H]+	C13H22O5S3	0.0015075376884422112	4.137988648924602	4.137988648924602	0.0	4	0.7592592592592593	8.549855696316971	8.549855696316971	1.7920051000140749	
7	C16H16N2O4S	[M + Na]+	C16H16N2O4S	0.0015075376884422112	3.635901277596096	3.635901277596096	0.0	4	0.7438271604938272	-8.714775386805949	8.714775386805949	-4.081290335781094	
8	C7H22N3O10S2	[M - H2O + H]+	C7H20N3O9S2	5.025125628140704E-4	4.0527909234326795	4.0527909234326795	0.0	5	0.7592592592592593	-7.181566324944023	7.181566324944023	-50725.33505443712	
8	C7H20N3O9S2	[M + H]+	C7H20N3O9S2	5.025125628140704E-4	4.0527909234326795	4.0527909234326795	0.0	4	0.7592592592592593	-7.181566324944023	7.181566324944023	-1.4733037855038469	
9	C21H16O3	[M + K]+	C21H16O3	0.0	3.5	3.5	0.0	1	0.0	NaN	NaN	-6.345007565857193	
10	C24H12O2	[M + Na]+	C24H12O2	0.0	3.5	3.5	0.0	1	0.0	NaN	NaN	-5.916507168883519	
