rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C28H22O7	[M + H]+	C28H22O7	0.0	87.50858730264014	83.78703433526803	3.721552967372099	32	0.6643997037236549	0.35617649172021537	4.287123297802001	0.6491233798922716	
1	C28H24O8	[M - H2O + H]+	C28H22O7	0.0	87.50858730264014	83.78703433526803	3.721552967372099	33	0.6643997037236549	0.35617649172021537	4.287123297802001	-38226.643404646005	
2	C26H24O7	[M + Na]+	C26H24O7	0.0	84.3049229311734	81.08162293177186	3.2232999994015326	36	0.7138913204498013	0.026565969416904818	4.6778824037760245	5.75517866028287	
3	C26H20N3O6	[M + H]+	C26H20N3O6	0.0	81.59989279244103	78.22664269018536	3.37325010225567	37	0.723924314860952	0.6217952657681943	4.46618192220693	3.498960402859132	
3	C26H22N3O7	[M - H2O + H]+	C26H20N3O6	0.0	81.59989279244103	78.22664269018536	3.37325010225567	38	0.723924314860952	0.6217952657681943	4.46618192220693	-38223.79356762304	
4	C29H22NO4	[M + Na]+	C29H22NO4	0.0	79.31038306212828	76.00069097853356	3.309692083594729	37	0.7219715844050903	-0.11197705647388599	4.108064673397073	0.06673684578769526	
5	C16H26N2O14	[M + H]+	C16H26N2O14	0.0	79.19929881117494	78.1857302701218	1.0135685410531443	40	0.7297825062285367	-4.0973522499689885	4.931450739228794	-3.278481489269581	
5	C16H28N2O15	[M - H2O + H]+	C16H26N2O14	0.0	79.19929881117494	78.1857302701218	1.0135685410531443	41	0.7297825062285367	-4.0973522499689885	4.931450739228794	-38230.57100951504	
6	C19H28O12	[M + Na]+	C19H28O12	0.0	79.1748387845874	76.49907624090073	2.675762543686658	35	0.6917379301057166	-0.3606454485637224	4.88958288534512	-6.710705046220368	
7	C23H28O8	[M + K]+	C23H28O8	0.0	78.4949987868747	78.4949987868747	0.0	35	0.6917379301057166	-0.5981730464139968	4.88958288534512	5.432245636962789	
8	C17H26N3O11	[M + Na]+	C17H26N3O11	0.0	77.95810788858982	75.75183638830725	2.2062715002825746	43	0.7760420173725673	-6.258511154547901	6.685084555339597	-3.8608680233741572	
9	C31H20NO4	[M + H]+	C31H20NO4	0.0	77.18281975847891	75.70673157184545	1.4760881866334667	32	0.6643997037236549	0.026565969416904818	4.287123297802001	-5.039318434602904	
9	C31H22NO5	[M - H2O + H]+	C31H20NO4	0.0	77.18281975847891	75.70673157184545	1.4760881866334667	33	0.6643997037236549	0.026565969416904818	4.287123297802001	-38232.33184646039	
10	C26H26NO5	[M + K]+	C26H26NO5	0.0	76.01712575732988	76.01712575732988	0.0	37	0.7219715844050903	-0.3465110967393486	4.108064673397073	-0.2561961774117359	
