rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C39H70N2O14S	[M - H2O + H]+	C39H68N2O13S	0.11155778894472362	90.92764975529407	90.92764975529407	0.0	44	0.8877658421818412	0.7097684962610861	3.4703187136268334	-22361.021203106167	
1	C39H68N2O13S	[M + H]+	C39H68N2O13S	0.11155778894472362	90.92764975529407	90.92764975529407	0.0	43	0.8877658421818412	0.7097684962610861	3.4703187136268334	-0.18593481784600463	
2	C51H64O6S	[M + H]+	C51H64O6S	0.10251256281407035	90.87944221313255	90.87944221313255	0.0	43	0.8877658421818412	0.7491261460128203	3.4703187136268334	2.111495098661038	
2	C51H66O7S	[M - H2O + H]+	C51H64O6S	0.10251256281407035	90.87944221313255	90.87944221313255	0.0	44	0.8877658421818412	0.7491261460128203	3.4703187136268334	-22358.72377318966	
3	C40H72N2O8S3	[M + H]+	C40H72N2O8S3	0.07487437185929649	90.73208625038454	90.73208625038454	0.0	43	0.8877658421818412	0.7097684962610861	3.4703187136268334	-1.2648677826207588	
3	C40H74N2O9S3	[M - H2O + H]+	C40H72N2O8S3	0.07487437185929649	90.73208625038454	90.73208625038454	0.0	44	0.8877658421818412	0.7097684962610861	3.4703187136268334	-22362.10013607094	
4	C48H70O7S2	[M - H2O + H]+	C48H68O6S2	0.07437185929648242	90.5715311815993	90.5715311815993	0.0	44	0.8877658421818412	0.7097684962610861	3.4703187136268334	-22362.909163220425	
4	C48H68O6S2	[M + H]+	C48H68O6S2	0.07437185929648242	90.5715311815993	90.5715311815993	0.0	43	0.8877658421818412	0.7097684962610861	3.4703187136268334	-2.0738949319648574	
5	C43H70N2O9S2	[M - H2O + H]+	C43H68N2O8S2	0.07336683417085427	90.73678361329969	90.73678361329969	0.0	44	0.8877658421818412	0.7491261460128203	3.4703187136268334	-22357.914746040173	
5	C43H68N2O8S2	[M + H]+	C43H68N2O8S2	0.07336683417085427	90.73678361329969	90.73678361329969	0.0	43	0.8877658421818412	0.7491261460128203	3.4703187136268334	2.920522248005137	
6	C44H70O12S	[M - H2O + H]+	C44H68O11S	0.035678391959798994	89.83813241492258	89.83813241492258	0.0	44	0.8877658421818412	0.7097684962610861	3.6208558841311045	-22366.01562028642	
6	C44H68O11S	[M + H]+	C44H68O11S	0.035678391959798994	89.83813241492258	89.83813241492258	0.0	43	0.8877658421818412	0.7097684962610861	3.6208558841311045	-5.180351998098293	
7	C46H66N2O9S	[M - H2O + H]+	C46H64N2O8S	0.034170854271356785	89.80517183053357	89.80517183053357	0.0	44	0.8877658421818412	0.7491261460128203	3.6208558841311045	-22353.72935600955	
7	C46H64N2O8S	[M + H]+	C46H64N2O8S	0.034170854271356785	89.80517183053357	89.80517183053357	0.0	43	0.8877658421818412	0.7491261460128203	3.6208558841311045	7.10591227877218	
8	C45H72O6S3	[M + H]+	C45H72O6S3	0.02864321608040201	89.53805183056033	89.53805183056033	0.0	43	0.8877658421818412	0.7097684962610861	3.6208558841311045	-6.2592849627319005	
8	C45H74O7S3	[M - H2O + H]+	C45H72O6S3	0.02864321608040201	89.53805183056033	89.53805183056033	0.0	44	0.8877658421818412	0.7097684962610861	3.6208558841311045	-22367.094553251052	
9	C43H74O7S2	[M + K]+	C43H74O7S2	0.006030150753768846	88.01982810262582	88.01982810262582	0.0	43	0.8877658421818412	0.7097684962610861	3.4703187136268334	0.7239649681216772	
10	C41H74O12S2	[M - H2O + H]+	C41H72O11S2	0.006030150753768845	88.53675216893271	88.53675216893271	0.0	44	0.8877658421818412	0.7097684962610861	3.6208558841311045	-22370.201010317047	
10	C41H72O11S2	[M + H]+	C41H72O11S2	0.006030150753768845	88.53675216893271	88.53675216893271	0.0	43	0.8877658421818412	0.7097684962610861	3.6208558841311045	-9.365742028865334	
11	C46H70O6S2	[M + Na]+	C46H70O6S2	0.005527638190954775	87.73608924067506	87.73608924067506	0.0	43	0.8877658421818412	0.7491261460128203	3.4703187136268334	0.9128627859452757	
