rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H30O3	[M + Na]+	C21H30O3	0.9999999999999999	43.206120692950265	39.3819340509758	3.8241866419744657	7	0.3532818532818533	4.583121929528468	4.583121929528468	0.7487414108278254	
2	C19H28N3O2	[M + Na]+	C19H28N3O2	0.0	34.58687533522429	30.5870794754307	3.9997958597935943	10	0.4922779922779923	3.758994804535981	4.736520493604315	4.55012834051018	
3	C18H34O4	[M + K]+	C18H34O4	0.0	31.88327148374622	31.88327148374622	0.0	7	0.3532818532818533	0.7954395518337349	3.2001242529045286	0.31798226068325636	
4	C18H30N2O6	[M - H2O + H]+	C18H28N2O5	0.0	29.502822145007475	25.015730399551128	4.487091745456348	11	0.4922779922779923	-2.2794735671230644	6.053678154590784	-50985.915337468046	
4	C18H28N2O5	[M + H]+	C18H28N2O5	0.0	29.502822145007475	25.015730399551128	4.487091745456348	10	0.4922779922779923	-2.2794735671230644	6.053678154590784	5.326971556813506	
5	C23H28O3	[M + H]+	C23H28O3	0.0	28.578730111676514	27.997414289277756	0.5813158223987578	5	0.23938223938223943	-6.440594299163397	6.440594299163397	-6.062206601113924	
5	C23H30O4	[M - H2O + H]+	C23H28O3	0.0	28.578730111676514	27.997414289277756	0.5813158223987578	6	0.23938223938223943	-6.440594299163397	6.440594299163397	-50997.30451562613	
6	C24H28N	[M + Na]+	C24H28N	0.0	25.667947140543298	25.667947140543298	0.0	7	0.3532818532818533	4.583121929528468	6.499255230292645	-6.83904981741725	
7	C21H28N3O3	[M - H2O + H]+	C21H26N3O2	0.0	23.659000939766145	20.82555626826778	2.833444671498366	9	0.3983268983268984	-5.749647431274278	9.68265842343105	-50993.503128696284	
7	C21H26N3O2	[M + H]+	C21H26N3O2	0.0	23.659000939766145	20.82555626826778	2.833444671498366	8	0.3983268983268984	-5.749647431274278	9.68265842343105	-2.260819671431569	
8	C16H32N3O3	[M + K]+	C16H32N3O3	0.0	23.586231426238193	23.586231426238193	0.0	9	0.44723294723294726	0.36459424370231713	4.459160054065154	4.1193691905265455	
9	C21H32NO	[M + K]+	C21H32NO	0.0	21.384283412707486	21.384283412707486	0.0	7	0.3532818532818533	0.36459424370231713	5.058700563385159	-7.269808967400884	
