rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C31H68N3O2S2	[M + Na]+	C31H68N3O2S2	0.0	24.359860143075156	24.359860143075156	0.0	25	0.7163146844510314	2.467111872657941	6.628334698752303	2.4628793125080706	
2	C32H68NO6	[M + K]+	C32H68NO6	0.0	23.787548819598374	23.787548819598374	0.0	29	0.6213659380017292	1.195400581896012	6.628334698752303	-3.0334912457454775	
3	C35H66N2O3	[M + K]+	C35H66N2O3	0.0	23.21526930536711	23.21526930536711	0.0	30	0.6316907496603682	1.3849486229242873	6.591222366740065	-7.4893973339979505	
4	C31H68N3O3S	[M + K]+	C31H68N3O3S	0.0	23.201243342335193	23.201243342335193	0.0	26	0.728887242188465	1.5434359266305728	6.7662780538782865	7.814769549950031	
5	C33H64N2O5S	[M + H]+	C33H64N2O5S	0.0	21.672729280325814	21.672729280325814	0.0	28	0.7443250586637028	3.1069821500246677	6.991380387692297	8.52393017044879	
5	C33H66N2O6S	[M - H2O + H]+	C33H64N2O5S	0.0	21.672729280325814	21.672729280325814	0.0	29	0.7443250586637028	3.1069821500246677	6.991380387692297	-29935.919746165495	
6	C32H62N3O7	[M + H]+	C32H62N3O7	0.0	20.95696341023387	20.95696341023387	0.0	31	0.706162776336915	0.0020100235877750085	5.8318888200367525	-0.09197832977570519	
6	C32H64N3O8	[M - H2O + H]+	C32H62N3O7	0.0	20.95696341023387	20.95696341023387	0.0	32	0.706162776336915	0.0020100235877750085	5.8318888200367525	-29944.535654665528	
7	C34H64O8	[M + H]+	C34H64O8	0.0	19.711582340264986	19.711582340264986	0.0	26	0.2718290724959862	-0.12769115057161592	6.801439653394551	-2.3243306250577036	
7	C34H66O9	[M - H2O + H]+	C34H64O8	0.0	19.711582340264986	19.711582340264986	0.0	27	0.2718290724959862	-0.12769115057161592	6.801439653394551	-29946.76800696081	
8	C32H68NO5S	[M + Na]+	C32H68NO5S	0.0	14.038500552676311	14.038500552676311	0.0	37	0.6821785846609857	-1.3250458523080777	5.716704672417678	-8.385381483187437	
9	C34H68N2S3	[M + H]+	C34H68N2S3	0.0	13.059699399739767	13.059699399739767	0.0	22	0.68180807706558	3.3696603930222837	4.770621723475783	7.0790804138720125	
9	C34H70N2OS3	[M - H2O + H]+	C34H68N2S3	0.0	13.059699399739767	13.059699399739767	0.0	23	0.68180807706558	3.3696603930222837	4.770621723475783	-29937.36459592188	
10	C33H68N3O3S2	[M - H2O + H]+	C33H66N3O2S2	0.0	12.706884089018448	12.706884089018448	0.0	31	0.7593676670371744	2.8993769599042687	6.794729425981188	-29945.980504422107	
10	C33H66N3O2S2	[M + H]+	C33H66N3O2S2	0.0	12.706884089018448	12.706884089018448	0.0	30	0.7593676670371744	2.8993769599042687	6.794729425981188	-1.5368280863524817	
