rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H26O3	[M - H2O + H]+	C19H24O2	0.9999999999999999	139.42747748430853	139.42747748430853	0.0	42	0.9002926075194609	2.339651189790856	5.144288422853059	-63151.86679615334	
1	C19H24O2	[M + H]+	C19H24O2	0.9999999999999999	139.42747748430853	139.42747748430853	0.0	41	0.9002926075194609	2.339651189790856	5.144288422853059	1.996926130196363	
2	C17H22N3O	[M + H]+	C17H22N3O	0.0	107.1030674612004	107.1030674612004	0.0	38	0.8830122011814716	2.551485906388818	5.30144280582124	6.705034057202153	
2	C17H24N3O2	[M - H2O + H]+	C17H22N3O	0.0	107.1030674612004	107.1030674612004	0.0	39	0.8830122011814716	2.551485906388818	5.30144280582124	-63147.15868822654	
3	C14H30O2S	[M + Na]+	C14H30O2S	0.0	104.12246316367857	104.12246316367857	0.0	41	0.9002926075194609	1.8553300526432082	5.2484472002496485	-1.3883795091769566	
4	C16H30O3S	[M - H2O + H]+	C16H28O2S	0.0	102.57569289764837	102.57569289764837	0.0	39	0.8830122011814716	2.551485906388818	5.30144280582124	-63163.687622542515	
4	C16H28O2S	[M + H]+	C16H28O2S	0.0	102.57569289764837	102.57569289764837	0.0	38	0.8830122011814716	2.551485906388818	5.30144280582124	-9.823900258971168	
5	C14H26N3OS	[M + H]+	C14H26N3OS	0.0	101.89392370938467	101.89392370938467	0.0	38	0.8830122011814716	2.551485906388818	5.30144280582124	-5.115792332164699	
5	C14H28N3O2S	[M - H2O + H]+	C14H26N3OS	0.0	101.89392370938467	101.89392370938467	0.0	39	0.8830122011814716	2.551485906388818	5.30144280582124	-63158.979514615705	
6	C12H28N3OS	[M + Na]+	C12H28N3OS	0.0	90.76442910009949	90.76442910009949	0.0	37	0.8512946502512008	2.8141996681674275	5.488191026885447	3.319728418028154	
7	C17H28N	[M + K]+	C17H28N	0.0	65.06706383249183	65.06706383249183	0.0	27	0.7728427096560481	2.0671647692411703	4.194537273452626	0.5012819407686454	
