rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H48O	[M + H]+	C35H48O	0.0	54.940224042289124	54.940224042289124	0.0	33	0.8199482535575681	-1.961500497090657	6.203785413761062	8.254275313750826	
2	C28H52O6	[M + H]+	C28H52O6	0.0	51.98029514035628	51.98029514035628	0.0	30	0.7587580853816298	-3.5498729399485445	6.191019735640031	-3.8459476675790296	
3	C32H52OS	[M + H]+	C32H52OS	0.0	51.230701429117666	51.230701429117666	0.0	30	0.7587580853816298	-2.608593880355672	6.191019735640031	1.3089633833539447	
4	C26H54O6	[M + Na]+	C26H54O6	0.0	49.78948704312689	49.78948704312689	0.0	30	0.7587580853816298	2.550078353547671	6.2638960142060345	1.1103321197922598	
5	C23H49NO8	[M + H3N + H]+	C23H52N2O8	0.0	48.218089908615084	48.218089908615084	0.0	32	0.815084087968952	-0.7159446401397986	6.191019735640031	4.441878550044265	
6	C27H52N2O3S	[M + H]+	C27H52N2O3S	0.0	47.209508002408526	47.209508002408526	0.0	37	0.8537128072445018	-1.7963476677822925	6.203785413761062	9.596789600977239	
7	C29H56OS2	[M + H]+	C29H56OS2	0.0	47.09649756613468	47.09649756613468	0.0	30	0.7587580853816298	-3.697850223213451	6.191019735640031	-5.636348547160047	
8	C26H50N3O5	[M + H]+	C26H50N3O5	0.0	45.38700632325096	45.38700632325096	0.0	30	0.7587580853816298	-2.608593880355672	6.191019735640031	-1.0797046760052482	
9	C30H54OS	[M + Na]+	C30H54OS	0.0	45.37693163126446	45.37693163126446	0.0	30	0.7587580853816298	2.9364116460348866	6.295569408789191	6.265243170725234	
10	C30H50N3S	[M + H]+	C30H50N3S	0.0	43.81266794999218	43.81266794999218	0.0	27	0.5703492884864165	2.4065882809313504	6.203785413761062	4.075206374927726	
