rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C14H34N3O2S	[M + Na]+	C14H34N3O2S	0.6442211055276381	50.584130623874046	50.584130623874046	0.0	20	0.4543015903429776	1.0287691700968677	3.8248000047390707	-3.6160684654747923	
2	C16H30N2O5	[M + H]+	C16H30N2O5	0.27587939698492464	49.654818134607844	49.654818134607844	0.0	21	0.43667369227821445	3.905490260305624	9.040622543122822	7.390086986241387	
2	C16H32N2O6	[M - H2O + H]+	C16H30N2O5	0.27587939698492464	49.654818134607844	49.654818134607844	0.0	22	0.43667369227821445	3.905490260305624	9.040622543122822	-54368.19753574287	
3	C21H30O3	[M + H]+	C21H30O3	0.07788944723618091	48.59930369977791	48.59930369977791	0.0	11	0.2837708373251582	3.905490260305624	6.5339533536961305	-4.755003559388363	
3	C21H32O4	[M - H2O + H]+	C21H30O3	0.07788944723618091	48.59930369977791	48.59930369977791	0.0	12	0.2837708373251582	3.905490260305624	6.5339533536961305	-54380.3426262885	
4	C17H30N3O2	[M + Na]+	C17H30N3O2	0.0020100502512562816	45.91672901951715	45.91672901951715	0.0	17	0.38666411189883126	3.7441097491725173	6.5339533536961305	6.561683823964484	
5	C19H32O3	[M + Na]+	C19H32O3	0.0	43.542321407157914	43.542321407157914	0.0	13	0.32496646867215956	2.519180030626935	3.905490260305624	2.507994627099095	
6	C19H28N3O2	[M + H]+	C19H28N3O2	0.0	40.83829085563705	40.83829085563705	0.0	16	0.3696110365970494	7.4693008072854195	9.0894496260144	-0.7013143625229739	
6	C19H30N3O3	[M - H2O + H]+	C19H28N3O2	0.0	40.83829085563705	40.83829085563705	0.0	17	0.3696110365970494	7.4693008072854195	9.0894496260144	-54376.28893709146	
7	C14H34N3O3	[M + K]+	C14H34N3O3	0.0	36.91852918574781	36.91852918574781	0.0	16	0.368652998658747	6.323736714199898	9.0894496260144	6.10233471138007	
8	C22H30N	[M + Na]+	C22H30N	0.0	35.135402055274575	35.135402055274575	0.0	14	0.3460433033148114	0.2348276262791713	6.05308729066387	-5.583406721665266	
9	C17H34N2S2	[M + H]+	C17H34N2S2	0.0	32.84796976209485	32.84796976209485	0.0	12	0.2935428242958423	4.341542705725499	7.011384208005277	4.766409772878882	
9	C17H36N2OS2	[M - H2O + H]+	C17H34N2S2	0.0	32.84796976209485	32.84796976209485	0.0	13	0.2935428242958423	4.341542705725499	7.011384208005277	-54370.821212956056	
10	C19H34NO	[M + K]+	C19H34NO	0.0	26.46253351079305	26.46253351079305	0.0	13	0.32170913968193154	3.952076196951352	6.5339533536961305	-6.0427558342496805	
