rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H32O2	[M - H2O + H]+	C20H30O	0.9999999999999999	70.32347250032733	67.4867037905252	2.836768709802123	29	0.8160114777618367	2.8292507658632973	5.019197892579751	-62700.59597825612	
1	C20H30O	[M + H]+	C20H30O	0.9999999999999999	70.32347250032733	67.4867037905252	2.836768709802123	28	0.8160114777618367	2.8292507658632973	5.019197892579751	2.0875899135335683	
1	C20H34O3	[M - H4O2 + H]+	C20H30O	0.9999999999999999	70.32347250032733	67.4867037905252	2.836768709802123	29	0.8160114777618367	2.8292507658632973	5.019197892579751	-125403.27954642556	
2	C17H36O2S	[M - H2O + H]+	C17H34OS	0.0	53.987559383457956	53.987559383457956	0.0	34	0.8475753228120517	2.7199545648331456	6.551172753062215	-62712.33235498603	
2	C17H38O3S	[M - H4O2 + H]+	C17H34OS	0.0	53.987559383457956	53.987559383457956	0.0	34	0.8475753228120517	2.7199545648331456	6.551172753062215	-125415.01592315547	
2	C17H34OS	[M + H]+	C17H34OS	0.0	53.987559383457956	53.987559383457956	0.0	33	0.8475753228120517	2.7199545648331456	6.551172753062215	-9.648786816576274	
3	C18H30N3O	[M - H2O + H]+	C18H28N3	0.0	52.15620047953763	51.263196679522935	0.8930038000146951	27	0.7976183644189386	3.1115040673097174	6.575479065056391	-62695.921505719496	
3	C18H28N3	[M + H]+	C18H28N3	0.0	52.15620047953763	51.263196679522935	0.8930038000146951	26	0.7976183644189386	3.1115040673097174	6.575479065056391	6.7620624499648185	
3	C18H32N3O2	[M - H4O2 + H]+	C18H28N3	0.0	52.15620047953763	51.263196679522935	0.8930038000146951	27	0.7976183644189386	3.1115040673097174	6.575479065056391	-125398.60507388914	
4	C15H32N3S	[M + H]+	C15H32N3S	0.0	48.29658023249244	48.29658023249244	0.0	26	0.7976183644189386	2.8292507658632973	5.909520422540317	-4.9743142799471265	
4	C15H34N3OS	[M - H2O + H]+	C15H32N3S	0.0	48.29658023249244	48.29658023249244	0.0	27	0.7976183644189386	2.8292507658632973	5.909520422540317	-62707.657882449595	
4	C15H36N3O2S	[M - H4O2 + H]+	C15H32N3S	0.0	48.29658023249244	48.29658023249244	0.0	27	0.7976183644189386	2.8292507658632973	5.909520422540317	-125410.34145061905	
