rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H20N3O6	[M - H2O + H]+	C15H18N3O5	0.9984924623115576	101.62301352870969	100.2055919394829	1.4174215892267843	31	0.5897760115606937	0.07797926476142028	5.725361695679178	-56086.17066206407	
1	C15H18N3O5	[M + H]+	C15H18N3O5	0.9984924623115576	101.62301352870969	100.2055919394829	1.4174215892267843	30	0.5897760115606937	0.07797926476142028	5.725361695679178	-1.4598746309713075	
2	C13H20N3O5	[M + Na]+	C13H20N3O5	0.0015075376884422112	92.85199308066979	90.97008873393828	1.8819043467315086	31	0.5970014450867052	1.6119453252031617	6.480793294079416	6.03141273800475	
3	C17H20O6	[M + H]+	C17H20O6	0.0	84.63644249614124	84.63644249614124	0.0	21	0.4485187861271675	-0.4647009358838659	4.742914412150127	-5.640978618403073	
3	C17H22O7	[M - H2O + H]+	C17H20O6	0.0	84.63644249614124	84.63644249614124	0.0	22	0.4485187861271675	-0.4647009358838659	4.742914412150127	-56090.35176605168	
4	C15H22O6	[M + Na]+	C15H22O6	0.0	84.15996166370564	81.90485859669847	2.2551030670071683	21	0.42070086705202303	1.372883644402882	4.742914412150127	1.8503087503959754	
5	C15H24NO4	[M + K]+	C15H24NO4	0.0	75.93372221970726	75.93372221970726	0.0	25	0.5057803468208091	0.6206594654067065	5.324073182081431	-6.9692072787084705	
6	C18H20NO3	[M + Na]+	C18H20NO3	0.0	74.15262855000644	74.15262855000644	0.0	21	0.44237716763005774	-0.4647009358838659	4.742914412150127	-6.495419991874771	
7	C12H26O7	[M + K]+	C12H26O7	0.0	72.37329965757512	72.37329965757512	0.0	22	0.43460982658959524	7.355612044128506	7.355612044128506	1.3765214635622751	
8	C12H22N2O9	[M - H2O + H]+	C12H20N2O8	0.0	63.844450916203634	61.67837501029759	2.1660759059060384	26	0.4154624277456647	3.558551694845118	6.441186616511837	-56077.8249333218	
8	C12H20N2O8	[M + H]+	C12H20N2O8	0.0	63.844450916203634	61.67837501029759	2.1660759059060384	25	0.4154624277456647	3.558551694845118	6.441186616511837	6.885854111476449	
9	C10H24N3O6	[M + K]+	C10H24N3O6	0.0	61.97418277359382	61.97418277359382	0.0	23	0.4515895953757226	6.3609088621579835	8.002200757705763	5.557625451171051	
