rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C24H50N2O3S2	[M - H2O + H]+	C24H48N2O2S2	0.44874371859296486	66.47506008696091	66.47506008696091	0.0	34	0.6935706153753972	5.63058984840623	7.741091228680558	-39037.718818036206	
1	C24H48N2O2S2	[M + H]+	C24H48N2O2S2	0.44874371859296486	66.47506008696091	66.47506008696091	0.0	33	0.6935706153753972	5.63058984840623	7.741091228680558	3.269610226808627	
2	C23H44N2O7	[M + H]+	C23H44N2O7	0.24924623115577893	65.8373227355415	65.8373227355415	0.0	30	0.6721193600575232	5.138524076201255	7.881851705724326	5.153377487165863	
2	C23H46N2O8	[M - H2O + H]+	C23H44N2O7	0.24924623115577893	65.8373227355415	65.8373227355415	0.0	31	0.6721193600575232	5.138524076201255	7.881851705724326	-39035.835050775975	
3	C28H46O6	[M - H2O + H]+	C28H44O5	0.12763819095477386	64.15505148922425	64.15505148922425	0.0	29	0.6495895500029963	3.5374258440290434	8.032289281676851	-39044.55507312759	
3	C28H44O5	[M + H]+	C28H44O5	0.12763819095477386	64.15505148922425	64.15505148922425	0.0	28	0.6495895500029963	3.5374258440290434	8.032289281676851	-3.5666448644443802	
4	C32H46OS	[M - H2O + H]+	C32H44S	0.08994974874371861	64.90896579878296	64.90896579878296	0.0	27	0.6174126670261851	1.9084370230385865	6.454759683829693	-39039.13134217518	
4	C32H44S	[M + H]+	C32H44S	0.08994974874371861	64.90896579878296	64.90896579878296	0.0	26	0.6174126670261851	1.9084370230385865	6.454759683829693	1.8570860878399436	
5	C29H48S2	[M + H]+	C29H48S2	0.048743718592964835	64.25831496972023	64.25831496972023	0.0	26	0.6174126670261851	1.9084370230385865	6.454759683829693	-5.450412124801616	
5	C29H50OS2	[M - H2O + H]+	C29H48S2	0.048743718592964835	64.25831496972023	64.25831496972023	0.0	27	0.6174126670261851	1.9084370230385865	6.454759683829693	-39046.43884038781	
6	C21H48N3O5	[M + K]+	C21H48N3O5	0.019597989949748745	63.31659745224867	63.31659745224867	0.0	30	0.6721193600575232	4.676229097265165	7.881851705724326	4.228787540475979	
7	C23H48N3O5S	[M - H2O + H]+	C23H46N3O4S	0.010050251256281409	62.585691268281515	62.585691268281515	0.0	35	0.7025585715141712	5.383177391843601	7.816612236567119	-39048.95207345041	
7	C23H46N3O4S	[M + H]+	C23H46N3O4S	0.010050251256281409	62.585691268281515	62.585691268281515	0.0	34	0.7025585715141712	5.383177391843601	7.816612236567119	-7.9636451873961205	
8	C27H50OS	[M + K]+	C27H50OS	0.0025125628140703522	61.01957552819066	61.01957552819066	0.0	26	0.6174126670261851	1.9243128555205593	6.650361902245372	6.7420206030704835	
9	C35H40	[M + H]+	C35H40	5.025125628140704E-4	58.41306537966178	58.41306537966178	0.0	24	0.6039307328180241	3.5374258440290434	8.479888213880088	9.164584300604721	
9	C35H42O	[M - H2O + H]+	C35H40	5.025125628140704E-4	58.41306537966178	58.41306537966178	0.0	25	0.6039307328180241	3.5374258440290434	8.479888213880088	-39031.82384396241	
10	C21H48N3O4S	[M + Na]+	C21H48N3O4S	0.0	58.901558597161035	58.901558597161035	0.0	33	0.6885972796452756	7.2831044537777165	7.826950318572867	-2.7489037833340055	
