rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H24N2O13S	[M - H2O + H]+	C15H22N2O12S	0.24020100502512562	21.413650459206824	21.413650459206824	0.0	23	0.7443570451436383	1.5454619668135772	5.1405544526797025	-39568.87564019091	
1	C15H22N2O12S	[M + H]+	C15H22N2O12S	0.24020100502512562	21.413650459206824	21.413650459206824	0.0	22	0.7443570451436383	1.5454619668135772	5.1405544526797025	6.13615662063556	
2	C24H24O6S2	[M - H2O + H]+	C24H22O5S2	0.15477386934673368	21.19090540968718	21.19090540968718	0.0	19	0.700991792065663	1.0671758539036698	2.253774588373887	-39572.217020013915	
2	C24H22O5S2	[M + H]+	C24H22O5S2	0.15477386934673368	21.19090540968718	21.19090540968718	0.0	18	0.700991792065663	1.0671758539036698	2.253774588373887	2.7947767973825863	
3	C16H28N2O8S3	[M - H2O + H]+	C16H26N2O7S3	0.14522613065326637	21.23123797887717	21.23123797887717	0.0	19	0.700991792065663	1.0671758539036698	2.253774588373887	-39570.78517461979	
3	C16H26N2O7S3	[M + H]+	C16H26N2O7S3	0.14522613065326637	21.23123797887717	21.23123797887717	0.0	18	0.700991792065663	1.0671758539036698	2.253774588373887	4.22662219150427	
4	C20H24O11S	[M - H2O + H]+	C20H22O10S	0.10452261306532665	20.52187247489527	20.52187247489527	0.0	19	0.700991792065663	1.0671758539036698	2.253774588373887	-39577.71493963814	
4	C20H22O10S	[M + H]+	C20H22O10S	0.10452261306532665	20.52187247489527	20.52187247489527	0.0	18	0.700991792065663	1.0671758539036698	2.253774588373887	-2.7031428268487407	
5	C27H18O5S	[M + H]+	C27H18O5S	0.07788944723618091	20.522962715919313	20.522962715919313	0.0	18	0.700991792065663	1.0671758539036698	2.253774588373887	10.202230850495397	
5	C27H20O6S	[M - H2O + H]+	C27H18O5S	0.07788944723618091	20.522962715919313	20.522962715919313	0.0	19	0.700991792065663	1.0671758539036698	2.253774588373887	-39564.8095659608	
6	C21H26O5S3	[M + H]+	C21H26O5S3	0.06432160804020101	20.190014897259058	20.190014897259058	0.0	18	0.700991792065663	1.0671758539036698	2.253774588373887	-4.612677255730224	
6	C21H28O6S3	[M - H2O + H]+	C21H26O5S3	0.06432160804020101	20.190014897259058	20.190014897259058	0.0	19	0.700991792065663	1.0671758539036698	2.253774588373887	-39579.62447406702	
7	C18H24O10S	[M + Na]+	C18H24O10S	0.02763819095477387	18.47835890266671	18.47835890266671	0.0	26	0.8073871409028724	1.5454619668135772	5.1405544526797025	2.58292857915672	
8	C19H28O6S2	[M + K]+	C19H28O6S2	0.0065326633165829154	18.185532218455418	18.185532218455418	0.0	18	0.700991792065663	1.0671758539036698	2.253774588373887	7.746530040570144	
9	C22H24O5S2	[M + Na]+	C22H24O5S2	0.006030150753768846	17.746009555020418	17.746009555020418	0.0	18	0.700991792065663	1.0671758539036698	2.253774588373887	8.080848203263143	
10	C19H28O5S3	[M + Na]+	C19H28O5S3	0.0030150753768844224	17.89706368877009	17.89706368877009	0.0	18	0.700991792065663	1.0671758539036698	2.253774588373887	0.67339415002543	
