rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C31H48O5	[M + H]+	C31H48O5	0.9999999999999999	112.27658308865878	112.27658308865878	0.0	44	0.8757705751509376	0.9523188185637765	3.161717829610736	1.627179960443177	
2	C26H48N2O7	[M + H]+	C26H48N2O7	0.0	101.99950393121914	101.99950393121914	0.0	44	0.8757705751509376	0.9523188185637765	3.2028729605474204	9.65090324512364	
3	C28H52O5S	[M + H]+	C28H52O5S	0.0	100.87660138736621	100.87660138736621	0.0	44	0.8757705751509376	0.8147438558440591	3.2028729605474204	-5.096810093401776	
4	C23H49NO7S	[M + H3N + H]+	C23H52N2O7S	0.0	100.8703449474726	100.8703449474726	0.0	44	0.8757705751509376	0.9523188185637765	3.161717829610736	2.9269131912786874	
5	C22H50N3O9	[M + H]+	C22H50N3O9	0.0	100.65450344964479	100.65450344964479	0.0	44	0.8757705751509376	0.8147438558440591	3.2028729605474204	-7.4093599736705125	
6	C27H52N2O2S2	[M + H]+	C27H52N2O2S2	0.0	100.30272849049905	100.30272849049905	0.0	44	0.8757705751509376	0.9523188185637765	3.2028729605474204	7.917555941597982	
7	C29H46N3O4	[M + H]+	C29H46N3O4	0.0	99.91300836716094	99.91300836716094	0.0	44	0.8757705751509376	0.9523188185637765	3.2028729605474204	4.305272830607113	
8	C34H46NO2	[M + H]+	C34H46NO2	0.0	99.71906580915531	99.71906580915531	0.0	44	0.8757705751509376	0.8147438558440591	3.2028729605474204	-3.71845045407335	
9	C32H52S2	[M + H]+	C32H52S2	0.0	98.49939027087694	98.49939027087694	0.0	37	0.8244041944709248	0.680082967258146	3.030078747177817	-0.10616734308248077	
10	C35H48S	[M + H]+	C35H48S	0.0	97.2150818290557	97.2150818290557	0.0	37	0.8244041944709248	0.9494047444299721	3.063998619157101	6.617822710762471	
