rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C22H32O3	[M - H2O + H]+	C22H30O2	0.9999999999999999	67.0433858414521	67.0433858414521	0.0	22	0.7038393084159673	-0.17262794094604117	5.263237325026796	-55036.603150878545	
1	C22H30O2	[M + H]+	C22H30O2	0.9999999999999999	67.0433858414521	67.0433858414521	0.0	21	0.7038393084159673	-0.17262794094604117	5.263237325026796	2.4181591313753166	
2	C17H36O2S	[M + Na]+	C17H36O2S	0.0	50.393064930808656	50.393064930808656	0.0	27	0.8172896008136281	-0.6786979368683382	5.263237325026796	-0.5321577333971382	
3	C19H36O3S	[M - H2O + H]+	C19H34O2S	0.0	48.89790253486123	48.89790253486123	0.0	26	0.7546402237477751	-1.6818177889084234	5.627476195433427	-55046.905081389195	
3	C19H34O2S	[M + H]+	C19H34O2S	0.0	48.89790253486123	48.89790253486123	0.0	25	0.7546402237477751	-1.6818177889084234	5.627476195433427	-7.883771379278875	
4	C20H30N3O2	[M - H2O + H]+	C20H28N3O	0.0	41.73274552085926	41.73274552085926	0.0	22	0.7038393084159673	-0.17262794094604117	6.374768007438366	-55032.5000028328	
4	C20H28N3O	[M + H]+	C20H28N3O	0.0	41.73274552085926	41.73274552085926	0.0	21	0.7038393084159673	-0.17262794094604117	6.374768007438366	6.521307177293933	
5	C15H34N3OS	[M + Na]+	C15H34N3OS	0.0	41.12271607882502	41.12271607882502	0.0	26	0.7773709636409863	-0.3019966544027629	5.2476052511012	3.5709903123477678	
6	C17H34N3O2S	[M - H2O + H]+	C17H32N3OS	0.0	40.87086069055397	40.87086069055397	0.0	22	0.7038393084159673	-0.43136536785948465	5.263237325026796	-55042.80193334346	
6	C17H32N3OS	[M + H]+	C17H32N3OS	0.0	40.87086069055397	40.87086069055397	0.0	21	0.7038393084159673	-0.43136536785948465	5.263237325026796	-3.7806233331865506	
7	C20H34N	[M + K]+	C20H34N	0.0	40.16117879810199	40.16117879810199	0.0	21	0.7038393084159673	-0.17262794094604117	5.263237325026796	1.114695058676644	
