rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C25H56N3O6S2	[M + Na]+	C25H56N3O6S2	0.9999999999999999	98.12357033590665	98.12357033590665	0.0	39	0.6605461393596989	0.30492967394766546	2.5763955146169724	2.1386984687877497	
2	C28H52N3O6S	[M + Na]+	C28H52N3O6S	0.0	85.28612430699692	85.28612430699692	0.0	38	0.6506591337099813	0.2684925311055686	3.051834600624653	7.937475797404444	
3	C32H50N2O6	[M + Na]+	C32H50N2O6	0.0	79.13864392218905	79.13864392218905	0.0	34	0.5951035781544257	2.0879677503684926	3.9185235650512165	-7.89620782102923	
4	C24H52N3O11	[M + Na]+	C24H52N3O11	0.0	75.16062120505681	75.16062120505681	0.0	37	0.6308851224105463	1.7070476405825599	2.938188074172374	3.633539324391103	
5	C26H56NO9S	[M + Na]+	C26H56NO9S	0.0	73.77537677279842	73.77537677279842	0.0	38	0.634416195856874	-0.2162283251077592	2.9803801374351213	-9.084906876994463	
6	C33H52NO4S	[M + Na]+	C33H52NO4S	0.0	68.931049153266	68.931049153266	0.0	29	0.4903483992467045	0.9876226507987829	3.0225722006978692	1.0178069248311286	
7	C29H52NO9	[M + Na]+	C29H52NO9	0.0	66.80679287492512	66.80679287492512	0.0	32	0.5303672316384181	1.3368213646678913	3.1111880115423034	-3.286129548182212	
8	C30H56NO4S2	[M + Na]+	C30H56NO4S2	0.0	66.78665689899493	66.78665689899493	0.0	34	0.5838041431261772	-2.257939557447351	3.271022973895421	-4.780970403981121	
9	C30H54O7S	[M + Na]+	C30H54O7S	0.0	56.051607462929596	56.051607462929596	0.0	20	0.34039548022598876	-1.3835725996968784	3.5806990458657095	5.627885197678147	
10	C26H54O12	[M + Na]+	C26H54O12	0.0	55.26758275858876	55.26758275858876	0.0	23	0.3855932203389832	3.846211808867231	4.576447989465545	1.3239487248603619	
