rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C32H44O2	[M - H2O + H]+	C32H42O	0.8296482412060302	56.20623734242179	56.20623734242179	0.0	16	0.4451843043995243	-1.4622410411704179	6.423183603427846	-40616.838873412984	
1	C32H42O	[M + H]+	C32H42O	0.8296482412060302	56.20623734242179	56.20623734242179	0.0	15	0.4451843043995243	-1.4622410411704179	6.423183603427846	8.382707278648748	
2	C25H48O7	[M - H2O + H]+	C25H46O6	0.09547738693467338	53.51794217518056	52.96686312342263	0.5510790517579283	16	0.4451843043995243	-2.3313045174055134	6.023674826410405	-40630.08671950108	
2	C25H46O6	[M + H]+	C25H46O6	0.09547738693467338	53.51794217518056	52.96686312342263	0.5510790517579283	15	0.4451843043995243	-2.3313045174055134	6.023674826410405	-4.86513880957333	
3	C23H46N3O6	[M - H2O + H]+	C23H44N3O5	0.07386934673366835	54.23442561901396	52.11329303647246	2.121132582541496	21	0.5365041617122472	-2.770852961292098	6.431888951295622	-40627.05811734629	
3	C23H44N3O5	[M + H]+	C23H44N3O5	0.07386934673366835	54.23442561901396	52.11329303647246	2.121132582541496	20	0.5365041617122472	-2.770852961292098	6.431888951295622	-1.836536654659848	
4	C23H48O6	[M + Na]+	C23H48O6	0.0010050251256281408	47.80137817376893	44.914332247634626	2.8870459261343027	15	0.4451843043995243	-1.4622410411704179	6.023674826410405	0.5612101012722844	
5	C21H46N3O5	[M + Na]+	C21H46N3O5	0.0	46.42931270847615	43.19149628799793	3.237816420478218	19	0.503923900118906	2.1981099268734225	6.423183603427846	3.589812256057549	
6	C23H50NO4	[M + K]+	C23H50NO4	0.0	41.621321059457614	41.621321059457614	0.0	15	0.4451843043995243	-2.3313045174055134	6.423183603427846	-5.827247428431049	
7	C26H46NO3	[M + Na]+	C26H46NO3	0.0	38.87432565815492	38.87432565815492	0.0	16	0.4523186682520807	-0.266680536594707	6.431888951295622	-5.484057399514334	
