rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C17H20O8S	[M + Na]+	C17H20O8S	0.29648241206030157	45.11728562825197	45.11728562825197	0.0	33	0.7581361396678629	2.9385469668934494	3.7003460818215466	-0.6115267522028514	
2	C23H20O4S2	[M - H2O + H]+	C23H18O3S2	0.2005025125628141	44.15385520494417	44.15385520494417	0.0	33	0.7810389926394549	-0.16270127694535577	6.181421086403394	-44244.021127575776	
2	C23H18O3S2	[M + H]+	C23H18O3S2	0.2005025125628141	44.15385520494417	44.15385520494417	0.0	32	0.7810389926394549	-0.16270127694535577	6.181421086403394	-0.37468695743767216	
3	C21H20O3S2	[M + Na]+	C21H20O3S2	0.17738693467336686	44.595867574318056	44.595867574318056	0.0	33	0.7581361396678629	3.000574248941384	3.786041094264592	5.5349783521374265	
4	C19H18O8S	[M + H]+	C19H18O8S	0.07437185929648242	42.117188996507856	42.117188996507856	0.0	36	0.8170205000304153	0.2646885445717746	5.638318818710114	-6.521192061638311	
4	C19H20O9S	[M - H2O + H]+	C19H18O8S	0.07437185929648242	42.117188996507856	42.117188996507856	0.0	37	0.8170205000304153	0.2646885445717746	5.638318818710114	-44250.16763267985	
5	C15H18N3O7S	[M + Na]+	C15H18N3O7S	0.05075376884422111	43.23761173243205	43.23761173243205	0.0	33	0.7581361396678629	2.9385469668934494	3.7003460818215466	2.6868282534630286	
6	C14H20N2O11S	[M - H2O + H]+	C14H18N2O10S	0.050251256281407045	41.784777169521135	41.784777169521135	0.0	43	0.8781556055721149	2.8117530183195747	6.181421086403394	-44240.285567665334	
6	C14H18N2O10S	[M + H]+	C14H18N2O10S	0.050251256281407045	41.784777169521135	41.784777169521135	0.0	42	0.8781556055721149	2.8117530183195747	6.181421086403394	3.3608729528743537	
7	C26H14O3S	[M + H]+	C26H14O3S	0.04472361809045226	42.5942854224401	42.5942854224401	0.0	32	0.7810389926394549	0.37868616359147256	6.596117555600683	7.906618929197093	
7	C26H16O4S	[M - H2O + H]+	C26H14O3S	0.04472361809045226	42.5942854224401	42.5942854224401	0.0	33	0.7810389926394549	0.37868616359147256	6.596117555600683	-44235.73982168928	
8	C15H24N2O6S3	[M - H2O + H]+	C15H22N2O5S3	0.030150753768844223	41.29284272816366	41.29284272816366	0.0	43	0.8781556055721149	2.2553440247015875	6.181421086403394	-44242.42036844777	
8	C15H22N2O5S3	[M + H]+	C15H22N2O5S3	0.030150753768844223	41.29284272816366	41.29284272816366	0.0	42	0.8781556055721149	2.2553440247015875	6.181421086403394	1.2260721704402278	
9	C18H20N2O6S2	[M - H2O + H]+	C18H18N2O5S2	0.020100502512562814	42.38026430193184	42.38026430193184	0.0	28	0.7033274530080905	2.6849590697457	5.101259028473178	-44234.13906256127	
9	C18H18N2O5S2	[M + H]+	C18H18N2O5S2	0.020100502512562814	42.38026430193184	42.38026430193184	0.0	27	0.7033274530080905	2.6849590697457	5.101259028473178	9.507378057074993	
10	C20H24O4S3	[M - H2O + H]+	C20H22O3S3	0.01105527638190955	41.103167927081614	41.103167927081614	0.0	33	0.7810389926394549	-0.1682748317333558	6.596117555600683	-44252.30243346228	
10	C20H22O3S3	[M + H]+	C20H22O3S3	0.01105527638190955	41.103167927081614	41.103167927081614	0.0	32	0.7810389926394549	-0.1682748317333558	6.596117555600683	-8.655992844072438	
11	C18H24O4S2	[M + K]+	C18H24O4S2	0.0	39.38019070854949	39.38019070854949	0.0	30	0.7232191739156881	2.8117530183195747	4.021480612239358	5.161220924841242	
