rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C44H78O14	[M - H2O + H]+	C44H76O13	0.0	41.9562520818622	39.85026729876037	2.1059847831018335	36	0.7644963503649634	0.5410123341872233	5.653282323841381	-22140.945697291412	
1	C44H76O13	[M + H]+	C44H76O13	0.0	41.9562520818622	39.85026729876037	2.1059847831018335	35	0.7644963503649634	0.5410123341872233	5.653282323841381	-2.2714463238819516	
2	C51H72O8	[M + H]+	C51H72O8	0.0	40.437983963429765	40.01862376722075	0.41936019620901277	35	0.754647201946472	1.9158563741487538	5.352962797880582	4.947954276453969	
2	C51H74O9	[M - H2O + H]+	C51H72O8	0.0	40.437983963429765	40.01862376722075	0.41936019620901277	36	0.754647201946472	1.9158563741487538	5.352962797880582	-22133.726296690937	
3	C46H74N2O11	[M - H2O + H]+	C46H72N2O10	0.0	38.96444945843125	38.96444945843125	0.0	33	0.7278442822384428	1.1799003564233552	5.110601523141321	-22128.78150041221	
3	C46H72N2O10	[M + H]+	C46H72N2O10	0.0	38.96444945843125	38.96444945843125	0.0	32	0.7278442822384428	1.1799003564233552	5.110601523141321	9.892750555323255	
4	C39H78N2O16	[M - H2O + H]+	C39H76N2O15	0.0	38.45639236334096	37.89282394608575	0.5635684172552113	37	0.8091678832116788	1.8499785514499147	5.4638447936373105	-22136.00090101268	
4	C39H76N2O15	[M + H]+	C39H76N2O15	0.0	38.45639236334096	37.89282394608575	0.5635684172552113	36	0.8091678832116788	1.8499785514499147	5.4638447936373105	2.67334995484759	
5	C42H78O13	[M + Na]+	C42H78O13	0.0	37.51447862831195	35.76285631816066	1.751622310151291	33	0.7355328467153284	2.290271208488608	4.868240248402061	0.685637138789485	
6	C46H78O9	[M + K]+	C46H78O9	0.0	36.42452784526975	36.42452784526975	0.0	35	0.754647201946472	1.9158563741487538	5.653282323841381	7.7180166728128246	
7	C49H74O8	[M + Na]+	C49H74O8	0.0	36.13848407139166	36.13848407139166	0.0	39	0.8063454987834551	0.5410123341872233	5.653282323841381	7.905037739125405	
8	C42H74N3O12	[M + H]+	C42H74N3O12	0.0	35.816898633692716	34.11401138099644	1.702887252696279	32	0.7278442822384428	0.5583561591414291	4.780769924514505	-0.6210125803584667	
8	C42H76N3O13	[M - H2O + H]+	C42H74N3O12	0.0	35.816898633692716	34.11401138099644	1.702887252696279	33	0.7278442822384428	0.5583561591414291	4.780769924514505	-22139.29526354761	
9	C54H72NO6	[M - H2O + H]+	C54H70NO5	0.0	33.798226517447446	33.798226517447446	0.0	33	0.7039610705596107	1.1625565314691495	5.110601523141321	-22137.020659226004	
9	C54H70NO5	[M + H]+	C54H70NO5	0.0	33.798226517447446	33.798226517447446	0.0	32	0.7039610705596107	1.1625565314691495	5.110601523141321	1.6535917412479122	
10	C45H78N2O8	[M + K]+	C45H78N2O8	0.0	33.4685363660516	33.4685363660516	0.0	33	0.7420729927007298	0.5410123341872233	5.932130421601346	-6.09010899793521	
