rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C36H62N2O8S	[M + H]+	C36H62N2O8S	0.0	92.22232386997509	92.22232386997509	0.0	44	0.825508764859964	1.3747763566339062	6.290765363923823	-3.2002763276081287	
1	C36H64N2O9S	[M - H2O + H]+	C36H62N2O8S	0.0	92.22232386997509	92.22232386997509	0.0	45	0.825508764859964	1.3747763566339062	6.290765363923823	-26356.48190145912	
2	C33H66N2O8S2	[M + H]+	C33H66N2O8S2	0.0	91.61029017825335	91.61029017825335	0.0	44	0.825508764859964	1.3747763566339062	6.290765363923823	-8.132952628145354	
2	C33H68N2O9S2	[M - H2O + H]+	C33H66N2O8S2	0.0	91.61029017825335	91.61029017825335	0.0	45	0.825508764859964	1.3747763566339062	6.290765363923823	-26361.414577759657	
3	C37H62N3O5S	[M + Na]+	C37H62N3O5S	0.0	87.3797045204197	87.3797045204197	0.0	37	0.7010880515817047	5.0064832735828	7.260339653709556	-3.601764252328684	
4	C40H62N2O3S2	[M + H]+	C40H62N2O3S2	0.0	79.43763111268177	79.43763111268177	0.0	40	0.7084424743098935	5.63058984840623	6.887348996553534	0.4608274251919634	
4	C40H64N2O4S2	[M - H2O + H]+	C40H62N2O3S2	0.0	79.43763111268177	79.43763111268177	0.0	41	0.7084424743098935	5.63058984840623	6.887348996553534	-26352.820797706318	
5	C39H62N3O6S	[M - H2O + H]+	C39H60N3O5S	0.0	79.37069818217945	79.37069818217945	0.0	42	0.7831956477936733	0.9627272528427369	6.65526629999069	-26360.40342190238	
5	C39H60N3O5S	[M + H]+	C39H60N3O5S	0.0	79.37069818217945	79.37069818217945	0.0	41	0.7831956477936733	0.9627272528427369	6.65526629999069	-7.1217967708700405	
6	C34H66N3O5S2	[M + Na]+	C34H66N3O5S2	0.0	74.45236602382565	74.45236602382565	0.0	36	0.7017932701994765	6.423183603427846	7.633330310865578	-8.534440552865908	
7	C35H68N2O4S2	[M + K]+	C35H68N2O4S2	0.0	73.15157192239352	73.15157192239352	0.0	37	0.744710860366714	0.9627272528427369	6.356974483675835	3.7582351032785204	
8	C43H58N2O3S	[M + H]+	C43H58N2O3S	0.0	71.81114001610501	71.81114001610501	0.0	35	0.677412855127947	4.5133374825641885	6.608429490048055	5.393503725895536	
8	C43H60N2O4S	[M - H2O + H]+	C43H58N2O3S	0.0	71.81114001610501	71.81114001610501	0.0	36	0.677412855127947	4.5133374825641885	6.608429490048055	-26347.888121405616	
9	C34H68O10S2	[M - H2O + H]+	C34H66O9S2	0.0	71.21971383887013	71.21971383887013	0.0	35	0.6919202095506752	5.034880094683101	6.887348996553534	-26344.977756819462	
9	C34H66O9S2	[M + H]+	C34H66O9S2	0.0	71.21971383887013	71.21971383887013	0.0	34	0.6919202095506752	5.034880094683101	6.887348996553534	8.303868312048483	
10	C41H62O6S	[M + H]+	C41H62O6S	0.0	71.06059288180687	71.06059288180687	0.0	33	0.677815837195245	3.1613999804162267	7.1299322109970005	-9.086428652495773	
10	C41H64O7S	[M - H2O + H]+	C41H62O6S	0.0	71.06059288180687	71.06059288180687	0.0	34	0.677815837195245	3.1613999804162267	7.1299322109970005	-26362.36805378401	
