rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H34N2O4S2	[M - H2O + H]+	C18H32N2O3S2	0.9994974874371858	89.35105960583122	89.35105960583122	0.0	32	0.6297958267893202	5.778798513922332	7.220605338521812	-46272.25273179738	
1	C18H32N2O3S2	[M + H]+	C18H32N2O3S2	0.9994974874371858	89.35105960583122	89.35105960583122	0.0	31	0.6297958267893202	5.778798513922332	7.220605338521812	4.275956961850333	
2	C17H32N3O6S	[M - H2O + H]+	C17H30N3O5S	5.025125628140704E-4	80.7797427431815	80.7797427431815	0.0	30	0.6037693515817815	5.284582584338441	6.942723041110426	-46285.567867693564	
2	C17H30N3O5S	[M + H]+	C17H30N3O5S	5.025125628140704E-4	80.7797427431815	80.7797427431815	0.0	29	0.6037693515817815	5.284582584338441	6.942723041110426	-9.039178934478064	
3	C20H30O6	[M + Na]+	C20H30O6	0.0	75.85020582978008	75.85020582978008	0.0	22	0.48934260713484407	2.2606747546354407	5.579497668687572	2.353925074712392	
4	C17H28N2O8	[M + H]+	C17H28N2O8	0.0	75.46092923602484	75.46092923602484	0.0	26	0.5600179492932466	4.665926532608524	6.36156798632674	6.508846373117353	
4	C17H30N2O9	[M - H2O + H]+	C17H28N2O8	0.0	75.46092923602484	75.46092923602484	0.0	27	0.5600179492932466	4.665926532608524	6.36156798632674	-46270.01984238612	
5	C15H32N3O5S	[M + Na]+	C15H32N3O5S	0.0	74.21298578502909	74.21298578502909	0.0	32	0.6547004711689477	2.625309340303435	5.579497668687572	-2.8579796381445437	
6	C14H34N2O9S	[M - H2O + H]+	C14H32N2O8S	0.0	72.9227947836916	72.9227947836916	0.0	29	0.577967242539825	5.269631614921987	6.220055498287254	-46278.68165307008	
6	C14H32N2O8S	[M + H]+	C14H32N2O8S	0.0	72.9227947836916	72.9227947836916	0.0	28	0.577967242539825	5.269631614921987	6.220055498287254	-2.152964310990638	
7	C18H28N3O5	[M + Na]+	C18H28N3O5	0.0	72.24748777954568	72.24748777954568	0.0	27	0.5694413282477002	2.290664289551449	5.603061003557236	5.803831045817393	
8	C20H28N3O6	[M - H2O + H]+	C20H26N3O5	0.0	70.8011647077901	70.8011647077901	0.0	26	0.546780345523895	4.72131135673965	6.5618867964292935	-46276.90605700946	
8	C20H26N3O5	[M + H]+	C20H26N3O5	0.0	70.8011647077901	70.8011647077901	0.0	25	0.546780345523895	4.72131135673965	6.5618867964292935	-0.3773682503700746	
9	C17H34O7	[M + K]+	C17H34O7	0.0	69.68984399774774	69.68984399774774	0.0	22	0.4949517612743999	2.2606747546354407	5.44033626111853	1.9629944509524162	
10	C17H34O6S	[M + Na]+	C17H34O6S	0.0	68.31844477460598	68.31844477460598	0.0	26	0.5526138658290329	2.8578099534703467	5.660801407381744	-6.307885609395599	
