rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C24H36O6	[M - H4O2 + H]+	C24H32O4	0.9869346733668345	39.13948297624812	37.623256403486906	1.5162265727612154	8	0.5281995661605207	2.3853570192491222	6.407973417678901	-93508.4249742476	
1	C24H34O5	[M - H2O + H]+	C24H32O4	0.9869346733668345	39.13948297624812	37.623256403486906	1.5162265727612154	8	0.5281995661605207	2.3853570192491222	6.407973417678901	-46756.35743930627	
1	C24H32O4	[M + H]+	C24H32O4	0.9869346733668345	39.13948297624812	37.623256403486906	1.5162265727612154	7	0.5281995661605207	2.3853570192491222	6.407973417678901	-4.289904364936961	
2	C19H32N2O6	[M + H]+	C19H32N2O6	0.013065326633165831	35.60147077479654	33.31203811681365	2.289432657982882	7	0.5357917570498915	2.2758830049589727	3.808971952365582	6.152430481112894	
2	C19H34N2O7	[M - H2O + H]+	C19H32N2O6	0.013065326633165831	35.60147077479654	33.31203811681365	2.289432657982882	8	0.5357917570498915	2.2758830049589727	3.808971952365582	-46745.91510446021	
2	C19H36N2O8	[M - H4O2 + H]+	C19H32N2O6	0.013065326633165831	35.60147077479654	33.31203811681365	2.289432657982882	8	0.5357917570498915	2.2758830049589727	3.808971952365582	-93497.98263940154	
3	C22H32N3O4	[M - H2O + H]+	C22H30N3O3	0.0	29.325890070666254	26.453167615732315	2.8727224549339394	8	0.5281995661605207	2.3853570192491222	3.808971952365582	-46752.87208200931	
3	C22H34N3O5	[M - H4O2 + H]+	C22H30N3O3	0.0	29.325890070666254	26.453167615732315	2.8727224549339394	8	0.5281995661605207	2.3853570192491222	3.808971952365582	-93504.93961695064	
3	C22H30N3O3	[M + H]+	C22H30N3O3	0.0	29.325890070666254	26.453167615732315	2.8727224549339394	7	0.5281995661605207	2.3853570192491222	3.808971952365582	-0.80454706782671	
4	C27H30NO	[M + H]+	C27H30NO	0.0	22.92324611033513	22.92324611033513	0.0	6	0.4284164859002169	3.2450324407703857	4.3729114639607785	-11.246881913876564	
4	C27H34NO3	[M - H4O2 + H]+	C27H30NO	0.0	22.92324611033513	22.92324611033513	0.0	7	0.4284164859002169	3.2450324407703857	4.3729114639607785	-93515.38195179669	
4	C27H32NO2	[M - H2O + H]+	C27H30NO	0.0	22.92324611033513	22.92324611033513	0.0	7	0.4284164859002169	3.2450324407703857	4.3729114639607785	-46763.314416855355	
