rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C34H64O7	[M - H2O + H]+	C34H62O6	0.8542713567839195	11.921384210429261	11.921384210429261	0.0	6	0.3506493506493506	1.0543787684447032	5.705420094603378	-31742.266912523875	
1	C34H62O6	[M + H]+	C34H62O6	0.8542713567839195	11.921384210429261	11.921384210429261	0.0	5	0.3506493506493506	1.0543787684447032	5.705420094603378	-3.352713207082575	
2	C29H62N2O8	[M + H]+	C29H62N2O8	0.09246231155778896	10.44896118114977	10.44896118114977	0.0	4	0.2777222777222777	5.298312064006324	5.298312064006324	3.7363501690261063	
2	C29H64N2O9	[M - H2O + H]+	C29H62N2O8	0.09246231155778896	10.44896118114977	10.44896118114977	0.0	5	0.2777222777222777	5.298312064006324	5.298312064006324	-31735.177849147767	
3	C32H64O6	[M + Na]+	C32H64O6	0.03015075376884422	9.241706888614464	9.241706888614464	0.0	5	0.3506493506493506	3.280068558149072	5.705420094603378	0.8866833006952792	
4	C41H58O	[M + H]+	C41H58O	0.010552763819095477	8.354358821578892	8.354358821578892	0.0	3	0.22477522477522474	10.618368983829445	10.618368983829445	6.997316502331728	
4	C41H60O2	[M - H2O + H]+	C41H58O	0.010552763819095477	8.354358821578892	8.354358821578892	0.0	4	0.22477522477522474	10.618368983829445	10.618368983829445	-31731.91688281426	
5	C33H64N2O4S	[M - H2O + H]+	C33H62N2O3S	0.003015075376884423	7.053979421508285	7.053979421508285	0.0	7	0.43256743256743246	5.700410007679777	5.71043018152698	-31730.768551681977	
5	C33H62N2O3S	[M + H]+	C33H62N2O3S	0.003015075376884423	7.053979421508285	7.053979421508285	0.0	6	0.43256743256743246	5.700410007679777	5.71043018152698	8.145647634614864	
6	C29H64N3O5S	[M + H]+	C29H64N3O5S	0.003015075376884423	6.550149035047688	6.550149035047688	0.0	6	0.43556443556443547	-7.344996295571602	9.379081940111535	-6.92731573654659	
6	C29H66N3O6S	[M - H2O + H]+	C29H64N3O5S	0.003015075376884423	6.550149035047688	6.550149035047688	0.0	7	0.43556443556443547	-7.344996295571602	9.379081940111535	-31745.84151505334	
7	C38H60N2	[M + Na]+	C38H60N2	0.0020100502512562816	6.507864024187728	6.507864024187728	0.0	5	0.3536463536463536	0.6754578714445345	6.6005522782178065	-8.559184022799023	
8	C32H62N3O6	[M - H2O + H]+	C32H60N3O5	0.0020100502512562816	6.311065225547263	6.311065225547263	0.0	8	0.4855144855144854	-1.5737969078653542	5.705420094603378	-31739.900782809513	
8	C32H60N3O5	[M + H]+	C32H60N3O5	0.0020100502512562816	6.311065225547263	6.311065225547263	0.0	7	0.4855144855144854	-1.5737969078653542	5.705420094603378	-0.986583492721045	
9	C35H62NO3	[M + Na]+	C35H62NO3	0.0	4.2357950588526085	4.2357950588526085	0.0	5	0.38261738261738254	0.021636733961308607	6.711665341691221	-3.8362503612522154	
10	C38H62OS	[M + H]+	C38H62OS	0.0	3.9059424527769364	3.9059424527769364	0.0	3	0.22477522477522474	7.499475274738602	7.499475274738602	1.0565842585061822	
10	C38H64O2S	[M - H2O + H]+	C38H62OS	0.0	3.9059424527769364	3.9059424527769364	0.0	4	0.22477522477522474	7.499475274738602	7.499475274738602	-31737.857615058085	
