rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C42H56O5	[M + H]+	C42H56O5	0.9984924623115577	73.20758294716909	73.20758294716909	0.0	33	0.756357623446231	0.19895728510375377	5.618442688083844	-3.3105911547653104	
1	C42H58O6	[M - H2O + H]+	C42H56O5	0.9984924623115577	73.20758294716909	73.20758294716909	0.0	34	0.756357623446231	0.19895728510375377	5.618442688083844	-28082.6078814016	
2	C33H62O10	[M + Na]+	C33H62O10	0.0015075376884422112	65.6986215791603	65.6986215791603	0.0	33	0.756357623446231	0.19895728510375377	5.653282323841381	-8.716645225440534	
3	C37H58N2O8	[M - H2O + H]+	C37H56N2O7	0.0	71.03615878900263	71.03615878900263	0.0	32	0.7318964534154406	2.9176234549691187	5.64740976254321	-28076.336213858365	
3	C37H56N2O7	[M + H]+	C37H56N2O7	0.0	71.03615878900263	71.03615878900263	0.0	31	0.7318964534154406	2.9176234549691187	5.64740976254321	2.9610763886518314	
4	C38H62N2O3S2	[M - H2O + H]+	C38H60N2O2S2	0.0	69.56395467310881	69.56395467310881	0.0	32	0.7318964534154406	2.740130784143849	5.64740976254321	-28077.691068411452	
4	C38H60N2O2S2	[M + H]+	C38H60N2O2S2	0.0	69.56395467310881	69.56395467310881	0.0	31	0.7318964534154406	2.740130784143849	5.64740976254321	1.6062218357380884	
5	C34H62N2O8S	[M - H2O + H]+	C34H60N2O7S	0.0	69.14823359031698	69.14823359031698	0.0	32	0.7318964534154406	2.740130784143849	5.64740976254321	-28081.59195719422	
5	C34H60N2O7S	[M + H]+	C34H60N2O7S	0.0	69.14823359031698	69.14823359031698	0.0	31	0.7318964534154406	2.740130784143849	5.64740976254321	-2.29466694720866	
6	C41H58N2O3S	[M - H2O + H]+	C41H56N2O2S	0.0	68.63628158895811	68.63628158895811	0.0	32	0.7318964534154406	3.2459887762345114	5.653282323841381	-28072.435325075417	
6	C41H56N2O2S	[M + H]+	C41H56N2O2S	0.0	68.63628158895811	68.63628158895811	0.0	31	0.7318964534154406	3.2459887762345114	5.653282323841381	6.861965171598579	
7	C39H62O6S	[M - H2O + H]+	C39H60O5S	0.0	67.78935945408509	67.78935945408509	0.0	34	0.756357623446231	0.19895728510375377	5.653282323841381	-28087.863624737638	
7	C39H60O5S	[M + H]+	C39H60O5S	0.0	67.78935945408509	67.78935945408509	0.0	33	0.756357623446231	0.19895728510375377	5.653282323841381	-8.566334490803044	
8	C35H58N2O7	[M + Na]+	C35H58N2O7	0.0	67.08108667967396	67.08108667967396	0.0	31	0.7318964534154406	3.2459887762345114	5.653282323841381	6.7116544367838475	
9	C30H62N2O13	[M - H2O + H]+	C30H60N2O12	0.0	66.91993893238465	66.91993893238465	0.0	34	0.756357623446231	0.19895728510375377	5.653282323841381	-28085.49284597717	
9	C30H60N2O12	[M + H]+	C30H60N2O12	0.0	66.91993893238465	66.91993893238465	0.0	33	0.756357623446231	0.19895728510375377	5.653282323841381	-6.195555730155408	
10	C35H66N2O3S3	[M - H2O + H]+	C35H64N2O2S3	0.0	66.66105389942626	66.66105389942626	0.0	32	0.7318964534154406	2.740130784143849	5.64740976254321	-28082.94681174731	
10	C35H64N2O2S3	[M + H]+	C35H64N2O2S3	0.0	66.66105389942626	66.66105389942626	0.0	31	0.7318964534154406	2.740130784143849	5.64740976254321	-3.6495215002996457	
11	C32H62N2O8	[M + K]+	C32H62N2O8	0.0	64.44726790496198	64.44726790496198	0.0	31	0.7318964534154406	3.2459887762345114	5.653282323841381	6.4744487191717095	
