rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H44O6	[M + H]+	C35H44O6	0.0	67.27910558403306	67.27910558403306	0.0	34	0.7265890594416399	-1.4622410411704179	3.52702207792693	1.2252932934798513	
1	C35H46O7	[M - H2O + H]+	C35H44O6	0.0	67.27910558403306	67.27910558403306	0.0	35	0.7265890594416399	-1.4622410411704179	3.52702207792693	-32084.765630925962	
2	C28H50O12	[M - H2O + H]+	C28H48O11	0.0	63.24825351814897	63.24825351814897	0.0	34	0.7242196353147211	-1.3645696007346928	3.780842097985211	-32095.228842024997	
2	C28H48O11	[M + H]+	C28H48O11	0.0	63.24825351814897	63.24825351814897	0.0	33	0.7242196353147211	-1.3645696007346928	3.780842097985211	-9.23791780575944	
3	C30H46N2O9	[M - H2O + H]+	C30H44N2O8	0.0	63.19041899243634	63.19041899243634	0.0	35	0.7265890594416399	-1.4622410411704179	3.52702207792693	-32077.599046028994	
3	C30H44N2O8	[M + H]+	C30H44N2O8	0.0	63.19041899243634	63.19041899243634	0.0	34	0.7265890594416399	-1.4622410411704179	3.52702207792693	8.391878190449464	
4	C32H48O6S	[M + H]+	C32H48O6S	0.0	63.018463501484696	63.018463501484696	0.0	38	0.7755228185845267	-1.2919330506146247	3.7759133792959676	-4.780403047030315	
4	C32H50O7S	[M - H2O + H]+	C32H48O6S	0.0	63.018463501484696	63.018463501484696	0.0	39	0.7755228185845267	-1.2919330506146247	3.7759133792959676	-32090.771327266266	
5	C27H48N2O8S	[M + H]+	C27H48N2O8S	0.0	62.88199207439302	62.88199207439302	0.0	37	0.7731533944576078	-1.2794156054567962	3.9288489332393963	2.3861818499392977	
5	C27H50N2O9S	[M - H2O + H]+	C27H48N2O8S	0.0	62.88199207439302	62.88199207439302	0.0	38	0.7731533944576078	-1.2794156054567962	3.9288489332393963	-32083.604742369294	
6	C31H48N2O3S2	[M + H]+	C31H48N2O3S2	0.0	62.3589786070092	62.3589786070092	0.0	38	0.7755228185845267	-1.2919330506146247	3.7759133792959676	6.843696608668422	
6	C31H50N2O4S2	[M - H2O + H]+	C31H48N2O3S2	0.0	62.3589786070092	62.3589786070092	0.0	39	0.7755228185845267	-1.2919330506146247	3.7759133792959676	-32079.14722761057	
7	C30H50O7	[M + K]+	C30H50O7	0.0	61.34429496063828	61.34429496063828	0.0	36	0.761409292263315	-1.2668981602989677	3.7759133792959676	5.2399960668264205	
8	C28H54N2O4S3	[M - H2O + H]+	C28H52N2O3S3	0.0	58.76335931853457	58.76335931853457	0.0	42	0.8016895024209333	-1.3213685489945997	3.780842097985211	-32085.15292395108	
8	C28H52N2O3S3	[M + H]+	C28H52N2O3S3	0.0	58.76335931853457	58.76335931853457	0.0	41	0.8016895024209333	-1.3213685489945997	3.780842097985211	0.8380002681582551	
9	C23H50N2O14	[M - H2O + H]+	C23H48N2O13	0.0	58.33176888490092	58.33176888490092	0.0	39	0.7749047079427217	-1.4622410411704179	3.7759133792959676	-32088.062257128026	
9	C23H48N2O13	[M + H]+	C23H48N2O13	0.0	58.33176888490092	58.33176888490092	0.0	38	0.7749047079427217	-1.4622410411704179	3.7759133792959676	-2.0713329087898265	
10	C30H50O6S	[M + Na]+	C30H50O6S	0.0	58.043733254596816	58.043733254596816	0.0	41	0.8182754713093643	-1.210609879459187	3.9288489332393963	-0.49464717611187026	
