rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C22H24O7	[M + H]+	C22H24O7	0.9884422110552765	122.06510774691057	118.9897422333343	3.075365513576278	24	0.6311745334796929	2.3149603198649817	4.667073656050411	-4.846091346680241	
1	C22H26O8	[M - H2O + H]+	C22H24O7	0.9884422110552765	122.06510774691057	118.9897422333343	3.075365513576278	25	0.6311745334796929	2.3149603198649817	4.667073656050411	-44901.33460158213	
2	C17H26N2O10	[M - H2O + H]+	C17H24N2O9	0.009547738693467337	118.22669218127231	113.04924751549325	5.177444665779061	27	0.6504625999686375	2.3149603198649817	5.017919034004889	-44891.3067206529	
2	C17H24N2O9	[M + H]+	C17H24N2O9	0.009547738693467337	118.22669218127231	113.04924751549325	5.177444665779061	26	0.6504625999686375	2.3149603198649817	5.017919034004889	5.181789582549704	
3	C20H22N3O6	[M + H]+	C20H22N3O6	0.0020100502512562816	116.41894668244107	111.58100476216197	4.837941920279109	28	0.6764936490512782	1.6518451402536924	4.338981783176267	-1.499067095395493	
3	C20H24N3O7	[M - H2O + H]+	C20H22N3O6	0.0020100502512562816	116.41894668244107	111.58100476216197	4.837941920279109	29	0.6764936490512782	1.6518451402536924	4.338981783176267	-44897.98757733085	
4	C18H24N3O6	[M + Na]+	C18H24N3O6	0.0	111.19585448093659	106.1250947662554	5.070759714681192	30	0.6964089697349852	1.74454436673177	4.653677199131887	4.497798941246613	
5	C15H28N3O7	[M + K]+	C15H28N3O7	0.0	108.9772382261541	108.94053536504231	0.03670286111178722	27	0.6614395483769799	2.2678321411184093	4.648806462232735	4.118526494461735	
6	C20H26O7	[M + Na]+	C20H26O7	0.0	107.80390371327839	102.3957921770564	5.408111536221981	21	0.5579426062411793	3.3960298245958356	4.013480993352716	1.1507746898201663	
7	C23H24NO4	[M + Na]+	C23H24NO4	0.0	105.01091187352132	103.31162718667724	1.699284686844079	27	0.6667712090324606	3.2450324407703857	4.538435985225901	-5.530081988125031	
8	C20H28NO5	[M + K]+	C20H28NO5	0.0	104.09573727459228	104.09573727459228	0.0	29	0.6866865297161675	2.7866153132377804	4.537491510622686	-5.909354434768209	
9	C17H30O8	[M + K]+	C17H30O8	0.0	103.93349295439832	103.64929543951476	0.2841975148835627	21	0.5969891798651404	2.2678321411184093	4.029157104119799	0.7715022431769871	
10	C29H20O2	[M + H]+	C29H20O2	0.0	58.820707993367776	58.820707993367776	0.0	15	0.3617688568292301	2.5047757690552586	4.029157104119799	9.794610821505929	
10	C29H22O3	[M - H2O + H]+	C29H20O2	0.0	58.820707993367776	58.820707993367776	0.0	16	0.3617688568292301	2.5047757690552586	4.029157104119799	-44886.69389941394	
