rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H48O5	[M - H4O2 + H]+	C30H44O3	0.9999999999999999	92.06701793604093	92.06701793604093	0.0	36	0.8123843531894175	0.3087632755219645	4.867854368801809	-79456.94939020772	
1	C30H46O4	[M - H2O + H]+	C30H44O3	0.9999999999999999	92.06701793604093	92.06701793604093	0.0	36	0.8123843531894175	0.3087632755219645	4.867854368801809	-39728.05762130344	
1	C30H44O3	[M + H]+	C30H44O3	0.9999999999999999	92.06701793604093	92.06701793604093	0.0	35	0.8123843531894175	0.3087632755219645	4.867854368801809	0.8341476009784307	
2	C25H48N2O7	[M - H4O2 + H]+	C25H44N2O5	0.0	84.9067699900025	84.9067699900025	0.0	40	0.8342639181950983	0.3087632755219645	4.671083664537773	-79448.0757208111	
2	C25H46N2O6	[M - H2O + H]+	C25H44N2O5	0.0	84.9067699900025	84.9067699900025	0.0	40	0.8342639181950983	0.3087632755219645	4.671083664537773	-39719.1839519067	
2	C25H44N2O5	[M + H]+	C25H44N2O5	0.0	84.9067699900025	84.9067699900025	0.0	39	0.8342639181950983	0.3087632755219645	4.671083664537773	9.70781699759527	
3	C22H48N2O5S	[M + H]+	C22H48N2O5S	0.0	78.62282167288184	78.62282167288184	0.0	39	0.8342639181950983	0.3087632755219645	4.577376394912844	2.27156045583665	
3	C22H50N2O6S	[M - H2O + H]+	C22H48N2O5S	0.0	78.62282167288184	78.62282167288184	0.0	40	0.8342639181950983	0.3087632755219645	4.577376394912844	-39726.620208448454	
3	C22H52N2O7S	[M - H4O2 + H]+	C22H48N2O5S	0.0	78.62282167288184	78.62282167288184	0.0	40	0.8342639181950983	0.3087632755219645	4.577376394912844	-79455.51197735274	
4	C26H48N2S2	[M + H]+	C26H48N2S2	0.0	76.92935296148491	76.92935296148491	0.0	31	0.7777308878428828	1.7163454428454323	5.299724052120928	7.7908577038505715	
4	C26H52N2O2S2	[M - H4O2 + H]+	C26H48N2S2	0.0	76.92935296148491	76.92935296148491	0.0	32	0.7777308878428828	1.7163454428454323	5.299724052120928	-79449.99268010486	
4	C26H50N2OS2	[M - H2O + H]+	C26H48N2S2	0.0	76.92935296148491	76.92935296148491	0.0	32	0.7777308878428828	1.7163454428454323	5.299724052120928	-39721.10091120043	
5	C28H42N3O2	[M + H]+	C28H42N3O2	0.0	76.85757032791308	76.85757032791308	0.0	39	0.8342639181950983	0.3087632755219645	4.577376394912844	3.7959285473184656	
5	C28H44N3O3	[M - H2O + H]+	C28H42N3O2	0.0	76.85757032791308	76.85757032791308	0.0	40	0.8342639181950983	0.3087632755219645	4.577376394912844	-39725.095840356975	
5	C28H46N3O4	[M - H4O2 + H]+	C28H42N3O2	0.0	76.85757032791308	76.85757032791308	0.0	40	0.8342639181950983	0.3087632755219645	4.577376394912844	-79453.98760926138	
6	C27H48O3S	[M + H]+	C27H48O3S	0.0	76.44552625172292	76.44552625172292	0.0	35	0.8123843531894175	0.16510899530769563	5.299724052120928	-6.602108940780188	
6	C27H50O4S	[M - H2O + H]+	C27H48O3S	0.0	76.44552625172292	76.44552625172292	0.0	36	0.8123843531894175	0.16510899530769563	5.299724052120928	-39735.49387784507	
6	C27H52O5S	[M - H4O2 + H]+	C27H48O3S	0.0	76.44552625172292	76.44552625172292	0.0	36	0.8123843531894175	0.16510899530769563	5.299724052120928	-79464.38564674935	
7	C25H50N3O4S	[M - H4O2 + H]+	C25H46N3O2S	0.0	75.33223877800674	75.33223877800674	0.0	40	0.8342639181950983	0.16510899530769563	4.577376394912844	-79461.42386580302	
7	C25H48N3O3S	[M - H2O + H]+	C25H46N3O2S	0.0	75.33223877800674	75.33223877800674	0.0	40	0.8342639181950983	0.16510899530769563	4.577376394912844	-39732.53209689873	
7	C25H46N3O2S	[M + H]+	C25H46N3O2S	0.0	75.33223877800674	75.33223877800674	0.0	39	0.8342639181950983	0.16510899530769563	4.577376394912844	-3.640327994440154	
8	C33H46NO2	[M - H4O2 + H]+	C33H42N	0.0	73.44482044277379	73.44482044277379	0.0	32	0.7777308878428828	0.3087632755219645	5.077453668619672	-79462.861278658	
8	C33H44NO	[M - H2O + H]+	C33H42N	0.0	73.44482044277379	73.44482044277379	0.0	32	0.7777308878428828	0.3087632755219645	5.077453668619672	-39733.96950975359	
8	C33H42N	[M + H]+	C33H42N	0.0	73.44482044277379	73.44482044277379	0.0	31	0.7777308878428828	0.3087632755219645	5.077453668619672	-5.077740849298373	
9	C21H46N3O7	[M + H]+	C21H46N3O7	0.0	71.60170140816278	71.60170140816278	0.0	39	0.8342639181950983	0.16510899530769563	4.671083664537773	-9.159625242328687	
9	C21H48N3O8	[M - H2O + H]+	C21H46N3O7	0.0	71.60170140816278	71.60170140816278	0.0	40	0.8342639181950983	0.16510899530769563	4.671083664537773	-39738.05139414674	
9	C21H50N3O9	[M - H4O2 + H]+	C21H46N3O7	0.0	71.60170140816278	71.60170140816278	0.0	40	0.8342639181950983	0.16510899530769563	4.671083664537773	-79466.94316305104	
