rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H36O15S2	[M + H3N + H]+	C21H39NO15S2	0.0	30.50639441895369	30.50639441895369	0.0	28	0.7471576243461601	1.0599576470101681	2.397893801842267	2.49323575891128	
2	C25H36O10S3	[M + H3N + H]+	C25H39NO10S3	0.0	29.722020443458426	29.722020443458426	0.0	29	0.7300458387496036	0.9870951621236304	2.876338443151947	6.593796034739838	
3	C22H40O10S4	[M + H3N + H]+	C22H43NO10S4	0.0	29.498680523254567	29.498680523254567	0.0	22	0.7015225679651202	1.0802288977309802	2.6594910891358143	1.069031412650899	
4	C26H40O5S5	[M + H3N + H]+	C26H43NO5S5	0.0	26.229057175358975	26.229057175358975	0.0	29	0.7199295936708938	-1.296546061300309	4.398781389296909	5.169591688293142	
5	C25H38NO7S4	[M + H3N + H]+	C25H41N2O7S4	0.0	25.611207853769713	25.611207853769713	0.0	22	0.7015225679651202	1.0599576470101681	2.9099736517298402	-3.3232043816666175	
6	C28H34NO7S3	[M + H3N + H]+	C28H37N2O7S3	0.0	23.523815230730307	23.523815230730307	0.0	34	0.7818212350961868	0.7450900012274815	2.9099736517298402	2.2015602404223213	
7	C23H44O5S6	[M + H3N + H]+	C23H47NO5S6	0.0	23.294738322148003	23.294738322148003	0.0	29	0.7199295936708938	-1.296546061300309	4.2650760685379465	-0.3551729337957971	
8	C16H36N2O17S2	[M + H3N + H]+	C16H39N3O17S2	0.0	23.261862126409426	23.261862126409426	0.0	36	0.8350815705835886	0.6166060457811924	3.241601014097232	9.085925840976143	
9	C21H38NO12S3	[M + H3N + H]+	C21H41N2O12S3	0.0	22.879471930234416	22.879471930234416	0.0	29	0.7300458387496036	0.8534545208810687	2.876338443151947	-7.42376465730886	
10	C27H32N2O9S2	[M + H3N + H]+	C27H35N3O9S2	0.0	-6.429050303463477	-6.429050303463477	0.0	25	0.49132360166935163	0.8706324520450619	3.3128533093015315	-6.291235829723753	
