rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H72O8S	[M - H2O + H]+	C35H70O7S	0.9316582914572865	41.30888425427824	41.30888425427824	0.0	24	0.4892629135229249	-3.4796677475064883	6.849597907783978	-28350.02728188094	
2	C34H72N2O5S2	[M - H2O + H]+	C34H70N2O4S2	0.046733668341708556	38.477263513920924	38.477263513920924	0.0	25	0.5412652350551361	-3.1734801196658697	5.434526906781763	-28339.759770421115	
3	C33H68N3O6S	[M + H]+	C33H68N3O6S	0.01959798994974874	37.58088671080671	37.58088671080671	0.0	25	0.5109692396982005	-1.4329351705581266	5.69425752978727	-6.512583665693852	
3	C33H72N3O8S	[M - H4O2 + H]+	C33H68N3O6S	0.01959798994974874	37.58088671080671	37.58088671080671	0.0	26	0.5109692396982005	-1.4329351705581266	5.69425752978727	-56689.31628840104	
3	C33H70N3O7S	[M - H2O + H]+	C33H68N3O6S	0.01959798994974874	37.58088671080671	37.58088671080671	0.0	26	0.5109692396982005	-1.4329351705581266	5.69425752978727	-28347.914436033458	
4	C37H70N2O6S	[M - H4O2 + H]+	C37H66N2O4S	0.0015075376884422112	35.39519298169283	35.39519298169283	0.0	25	0.5586767266395817	-2.1999320657550534	6.881960802725795	-56675.85682002335	
4	C37H66N2O4S	[M + H]+	C37H66N2O4S	0.0015075376884422112	35.39519298169283	35.39519298169283	0.0	24	0.5586767266395817	-2.1999320657550534	6.881960802725795	6.946884711823032	
4	C37H68N2O5S	[M - H2O + H]+	C37H66N2O4S	0.0015075376884422112	35.39519298169283	35.39519298169283	0.0	25	0.5586767266395817	-2.1999320657550534	6.881960802725795	-28334.45496765576	
5	C39H70O2S2	[M + H]+	C39H70O2S2	5.025125628140704E-4	33.55506113724824	33.55506113724824	0.0	17	0.3427742309924548	-5.595148003788123	7.226171386794824	-4.688128111679483	
5	C39H74O4S2	[M - H4O2 + H]+	C39H70O2S2	5.025125628140704E-4	33.55506113724824	33.55506113724824	0.0	18	0.3427742309924548	-5.595148003788123	7.226171386794824	-56687.49183284685	
5	C39H72O3S2	[M - H2O + H]+	C39H70O2S2	5.025125628140704E-4	33.55506113724824	33.55506113724824	0.0	18	0.3427742309924548	-5.595148003788123	7.226171386794824	-28346.089980479264	
6	C42H68O3S	[M - H2O + H]+	C42H66O2S	0.0	32.21978844615589	32.21978844615589	0.0	18	0.3427742309924548	-3.4796677475064883	6.849597907783978	-28340.785177713733	
6	C42H66O2S	[M + H]+	C42H66O2S	0.0	32.21978844615589	32.21978844615589	0.0	17	0.3427742309924548	-3.4796677475064883	6.849597907783978	0.6166746538543626	
6	C42H70O4S	[M - H4O2 + H]+	C42H66O2S	0.0	32.21978844615589	32.21978844615589	0.0	18	0.3427742309924548	-3.4796677475064883	6.849597907783978	-56682.1870300815	
7	C40H66N3O2S	[M - H2O + H]+	C40H64N3OS	0.0	27.94889370611532	27.94889370611532	0.0	20	0.419733023795705	-2.8312083063234077	6.849597907783978	-28338.67233186625	
7	C40H64N3OS	[M + H]+	C40H64N3OS	0.0	27.94889370611532	27.94889370611532	0.0	19	0.419733023795705	-2.8312083063234077	6.849597907783978	2.72952050133428	
7	C40H68N3O3S	[M - H4O2 + H]+	C40H64N3OS	0.0	27.94889370611532	27.94889370611532	0.0	20	0.419733023795705	-2.8312083063234077	6.849597907783978	-56680.07418423384	
8	C33H66N2O9	[M + H]+	C33H66N2O9	0.0	27.914061195043164	27.914061195043164	0.0	16	0.3536854323853742	0.6201760995047569	4.496850251519649	3.009583310328746	
8	C33H68N2O10	[M - H2O + H]+	C33H66N2O9	0.0	27.914061195043164	27.914061195043164	0.0	17	0.3536854323853742	0.6201760995047569	4.496850251519649	-28338.392269057254	
8	C33H70N2O11	[M - H4O2 + H]+	C33H66N2O9	0.0	27.914061195043164	27.914061195043164	0.0	17	0.3536854323853742	0.6201760995047569	4.496850251519649	-56679.79412142502	
9	C37H70N3O2S2	[M - H2O + H]+	C37H68N3OS2	0.0	27.8616560513272	27.8616560513272	0.0	20	0.419733023795705	-2.8312083063234077	6.849597907783978	-28343.97713463161	
9	C37H68N3OS2	[M + H]+	C37H68N3OS2	0.0	27.8616560513272	27.8616560513272	0.0	19	0.419733023795705	-2.8312083063234077	6.849597907783978	-2.5752822640206685	
9	C37H72N3O3S2	[M - H4O2 + H]+	C37H68N3OS2	0.0	27.8616560513272	27.8616560513272	0.0	20	0.419733023795705	-2.8312083063234077	6.849597907783978	-56685.37898699919	
10	C38H68O8	[M - H2O + H]+	C38H66O7	0.0	27.59443133307381	27.59443133307381	0.0	15	0.329773650609402	-0.015936617374871342	4.7001270549885685	-28344.7224791154	
10	C38H70O9	[M - H4O2 + H]+	C38H66O7	0.0	27.59443133307381	27.59443133307381	0.0	15	0.329773650609402	-0.015936617374871342	4.7001270549885685	-56686.124331483166	
10	C38H66O7	[M + H]+	C38H66O7	0.0	27.59443133307381	27.59443133307381	0.0	14	0.329773650609402	-0.015936617374871342	4.7001270549885685	-3.320626747818821	
11	C37H72O2S2	[M + Na]+	C37H72O2S2	0.0	27.537822805247814	27.537822805247814	0.0	17	0.3427742309924548	-5.595148003788123	7.226171386794824	-0.9025405112466894	
