rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C33H70N3O8	[M + Na]+	C33H70N3O8	0.9999999999999999	28.814498538025145	28.814498538025145	0.0	31	0.5776751347190145	3.9738332756730443	8.072333280195334	2.948224010503881	
2	C41H68N2O3	[M + Na]+	C41H68N2O3	0.0	18.113675124142276	18.113675124142276	0.0	18	0.3909160892994611	3.2312539606854638	7.12023067024141	-7.215172833834628	
3	C34H74N3O3S2	[M + Na]+	C34H74N3O3S2	0.0	4.433049456634734	4.433049456634734	0.0	8	0.1448806774441878	6.727569218948577	8.216283284842223	1.630531554372092	
4	C35H72O9	[M + Na]+	C35H72O9	0.0	3.3567077311386275	3.3567077311386275	0.0	1	0.0	0.9786331612855521	0.9786331612855521	0.9123349738287965	
5	C39H72O4S	[M + Na]+	C39H72O4S	0.0	-1.0664347479063205	-1.0664347479063205	0.0	1	0.0	4.7725248151355455	4.7725248151355455	4.706226879207176	
6	C35H74NO6S	[M + Na]+	C35H74NO6S	0.0	-2.039905349702803	-2.039905349702803	0.0	1	0.0	-8.196704496264621	8.196704496264621	-8.263003292030229	
7	C38H70NO6	[M + Na]+	C38H70NO6	0.0	-3.882647524839511	-3.882647524839511	0.0	1	0.0	-3.085120473126396	3.085120473126396	-3.1514189300029156	
8	C45H66NO	[M + Na]+	C45H66NO	0.0	-4.184019944495882	-4.184019944495882	0.0	1	0.0	5.8203552036894415	5.8203552036894415	5.754057337230396	
9	C42H70NOS	[M + Na]+	C42H70NOS	0.0	-5.2727717241078675	-5.2727717241078675	0.0	1	0.0	0.7087711807235973	0.7087711807235973	0.6424729753754642	
10	C39H74NOS2	[M + Na]+	C39H74NOS2	0.0	-5.630527572047446	-5.630527572047446	0.0	1	0.0	-4.402812842069865	4.402812842069865	-4.469111386307086	
