rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C13H24N2O8S2	[M - H2O + H]+	C13H22N2O7S2	0.9768844221105529	93.56179980319571	93.56179980319571	0.0	28	0.45223420647149476	1.1767527111210998	4.114181423819975	-47009.64580240613	
1	C13H22N2O7S2	[M + H]+	C13H22N2O7S2	0.9768844221105529	93.56179980319571	93.56179980319571	0.0	27	0.45223420647149476	1.1767527111210998	4.114181423819975	3.604588929357522	
2	C16H20N3O4S2	[M + H]+	C16H20N3O4S2	0.022613065326633167	89.75365515185834	89.75365515185834	0.0	26	0.4370826913199796	-2.755588095745397	4.9848848141392725	-3.391254136422467	
2	C16H22N3O5S2	[M - H2O + H]+	C16H20N3O4S2	0.022613065326633167	89.75365515185834	89.75365515185834	0.0	27	0.4370826913199796	-2.755588095745397	4.9848848141392725	-47016.64164547207	
3	C14H22N3O4S2	[M + Na]+	C14H22N3O4S2	5.025125628140704E-4	85.7515732614352	85.7515732614352	0.0	28	0.4704673857216231	1.6108872300965347	3.593059162445031	2.888349767856477	
4	C18H24O6S2	[M - H2O + H]+	C18H22O5S2	0.0	83.14702997902596	83.14702997902596	0.0	22	0.35772984078068837	-2.233413753978956	5.067738278319632	-47020.1464738988	
4	C18H22O5S2	[M + H]+	C18H22O5S2	0.0	83.14702997902596	83.14702997902596	0.0	21	0.35772984078068837	-2.233413753978956	5.067738278319632	-6.896082563311805	
5	C10H22N3O9S	[M + Na]+	C10H22N3O9S	0.0	81.78968667550006	81.78968667550006	0.0	27	0.45172059578839263	-2.083717165371852	4.902031349958914	-3.6429198436980244	
6	C13H28O6S2	[M + K]+	C13H28O6S2	0.0	79.92153282658424	79.92153282658424	0.0	22	0.37057010785824357	2.3095137614018246	4.907085953729576	-1.013632892965993	
7	C11H26N3O5S2	[M + K]+	C11H26N3O5S2	0.0	79.59319636914991	79.59319636914991	0.0	27	0.4512069851052904	2.940005117036177	4.4183008458683775	2.491195533774966	
8	C15H16N3O9	[M + H]+	C15H16N3O9	0.0	78.52165085284153	78.52165085284153	0.0	22	0.36440677966101703	-0.6442865515899745	4.266241134844176	-1.1228171563263905	
8	C15H18N3O10	[M - H2O + H]+	C15H16N3O9	0.0	78.52165085284153	78.52165085284153	0.0	23	0.36440677966101703	-0.6442865515899745	4.266241134844176	-47014.37320849197	
9	C16H24O5S2	[M + Na]+	C16H24O5S2	0.0	78.30335093096592	78.30335093096592	0.0	23	0.3852080123266566	2.940005117036177	5.067738278319632	-0.6164786590328611	
10	C19H18N3O5S	[M - H2O + H]+	C19H16N3O4S	0.0	78.16569405966652	78.16569405966652	0.0	25	0.40344119157678493	4.342875984072996	5.237576060050566	-47007.8419388807	
10	C19H16N3O4S	[M + H]+	C19H16N3O4S	0.0	78.16569405966652	78.16569405966652	0.0	24	0.40344119157678493	4.342875984072996	5.237576060050566	5.408452454782973	
