rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H38N3O5	[M - H2O + H]+	C19H36N3O4	0.9999999999999999	46.368750867079484	44.53251774002505	1.8362331270544374	18	0.33400554575245794	6.84635092354093	9.529274655251765	-48502.88836930809	
1	C19H36N3O4	[M + H]+	C19H36N3O4	0.9999999999999999	46.368750867079484	44.53251774002505	1.8362331270544374	17	0.33400554575245794	6.84635092354093	9.529274655251765	6.4635350150563005	
2	C21H40O6	[M - H2O + H]+	C21H38O5	0.0	34.72195236597554	32.1333338016092	2.5886185643663433	12	0.19158053945046646	3.001177896230719	4.114181423819975	-48506.50473180381	
2	C21H38O5	[M + H]+	C21H38O5	0.0	34.72195236597554	32.1333338016092	2.5886185643663433	11	0.19158053945046646	3.001177896230719	4.114181423819975	2.8471725193377226	
3	C24H38NO3	[M - H2O + H]+	C24H36NO2	0.0	18.11323664757227	17.89895143751922	0.21428521005305023	10	0.15250819258885814	-3.267391608914573	4.114181423819975	-48513.72320341187	
3	C24H36NO2	[M + H]+	C24H36NO2	0.0	18.11323664757227	17.89895143751922	0.21428521005305023	9	0.15250819258885814	-3.267391608914573	4.114181423819975	-4.371299088723708	
4	C22H42S2	[M + H]+	C22H42S2	0.0	16.104622574029587	16.104622574029587	0.0	9	0.15981850264683647	-2.123772609301355	4.114181423819975	0.5065471249161315	
4	C22H44OS2	[M - H2O + H]+	C22H42S2	0.0	16.104622574029587	16.104622574029587	0.0	10	0.15981850264683647	-2.123772609301355	4.114181423819975	-48508.845357198225	
5	C25H40OS	[M - H2O + H]+	C25H38S	0.0	13.103898965066849	13.103898965066849	0.0	10	0.1598185026468365	-2.123772609301355	8.143258794089915	-48499.765617759906	
5	C25H38S	[M + H]+	C25H38S	0.0	13.103898965066849	13.103898965066849	0.0	9	0.1598185026468365	-2.123772609301355	8.143258794089915	9.586286563239325	
